Date,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,EQTL3.SA,EVEN3.SA,EZTC3.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MDIA3.SA,MILS3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,ODPV3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PPLA11.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAPT4.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2013-06-28,0.04514499919868342,0.0,0.025092890180859584,0.008902115668407262,0.014467156657093971,0.017929407144448906,-0.001922966448991592,-0.0004970365966585621,0.009371071428809774,-0.010797858689380324,-0.005235602094240788,0.01074545626077561,0.008656053512462014,-0.0019448773160606336,0.010243978391418995,0.03153982744440631,-0.0050551235805365025,0.0069930280419114865,-0.03559867254086857,-0.009009031123965339,0.010480271347387937,0.023529413992086523,0.025739612497873265,-0.006437599536657457,0.012746194115708098,0.0034397883789702988,-0.00591082431968859,-0.04878044241882984,-0.03614459274327653,-0.0399999865126911,-0.011801780832200848,-0.001872701984285463,-0.003436439180715789,0.00612736731887531,0.011967710815732557,0.0,-0.002695651200642857,-0.010779966211712066,-0.019938576973866362,0.005902854536439461,-0.001322344314953483,-0.009370797263101638,-0.06330937999114439,-0.008827608743847914,0.011169626359855078,0.0010916447944508967,-0.017632241813602012,-0.050000040272726864,-0.006044335158679193,-0.012820457584371892,0.009486267872037102,-0.014414435331539632,0.1409691347716171,-0.040740732600859086,-0.0017761267247445867,-0.014213606326010986,0.0,-0.021039626411070378,-0.042763157894736836,0.0074906470154345595,0.015695084907808354,0.017619087582542825,0.0011444676663219244,0.0003774965485359161,-0.06030150964487013,0.016168684433635505,0.005357208435643246,-0.006207348086968434,-0.0031926736541409984,0.00011543065457209067
2013-07-01,-0.0013271885031159725,0.03652600239448156,0.0040797894273223445,0.005882351530976937,0.0017391416195409182,-0.005681839733083893,-0.026974987656969485,0.019393346725909977,-0.005776840863168542,0.040024248427709797,-0.0052631578947368585,-0.011960153016250086,0.017668314748747305,0.006820366295174463,-0.0028972698207830883,-0.01294968151451048,0.0023094850764222574,0.0052777644704902205,0.01845639812254163,0.0383116991690029,0.011236009710695827,-0.01979565441934872,-0.0028843352873525463,-0.010799160324022172,-0.018306619176448713,0.021057801350107708,-0.027027047950390015,0.02307690050475042,0.0033088670697998257,-0.005208331504000019,0.05812108926205095,0.03814888174378672,0.01999999736917424,0.006090161486761669,-0.008695706652376622,0.0,0.023423527723123838,-0.011538440262218508,-0.0015648885267460777,0.005988069910658034,-0.027143320743948096,0.04189195275594115,0.012288792175497054,0.004840308376754532,-0.002709484563475195,0.003271592015384517,-0.06153846153846154,-0.023923442136397854,-0.005405400180747089,-0.003092098752296768,-0.018794097941251864,-0.016818974780177576,-0.042471003374957794,0.031746022654327355,0.004744953784695527,-0.023255789815055272,-0.01583338308251936,-0.036662474878065066,-0.02405498281786944,0.008178457221667212,0.0022075560817349515,0.006083254827390361,0.019434037569866502,0.009245292583777376,-0.004010723226183344,0.020062259659886283,0.0010658468455491121,-0.0012492478124760398,-0.004783277493309757,0.00011543065457209067
2013-07-02,-0.01896819237485836,-0.048551139278735334,-0.05643340954978049,-0.03183892825603596,-0.05138894849042175,-0.01771425519670755,-0.020792131595122942,-0.03414641579594657,-0.01846854608359083,-0.026239000909632937,-0.04761904761904767,-0.03362474807317062,-0.02529826634107446,-0.048387096774193505,-0.012590730092922664,0.001822363691228679,-0.02511526504953243,-0.05830342590859594,-0.06095557692463294,-0.032520294654950654,0.021367498720607836,-0.0345276956152577,-0.0043390525975383065,-0.02183400655764889,-0.009324000514850717,-0.0124700347302108,-0.016666679927816896,-0.07268169452628592,-0.04177351968359755,-0.057591602702722455,-0.01805871258356706,-0.01506024061776956,-0.025693043639014812,-0.048426039047864355,-0.043157894117994644,0.0,-0.02464787025307913,-0.0012970285739941634,-0.04388720922704048,-0.010119097573416558,-0.047294978513610086,-0.06355387670132806,-0.02124427948628438,-0.02658954362768029,-0.021943558423067056,-0.00543483466417205,-0.03825136612021862,-0.07843132826605015,-0.03940216801525409,-0.045285388207545574,-0.04150033121350549,-0.07586463907536034,-0.032258033504347416,-0.02577958218515697,-0.061393204412032776,-0.01666679064433796,-0.04318374425637139,-0.01574803067736885,-0.059859154929577496,-0.03023603628180771,-0.015418518489265676,-0.007906980292741617,-0.024390127977582998,-0.02056458416210938,-0.06711409567798632,-0.03357069443207483,-0.019517470862830844,-0.040024978036862335,-0.04236713952995974,0.00011543065457209067
2013-07-03,-0.010468008213629587,-0.004938266662867674,-0.028708152747417115,-0.003020092704250299,-0.008052689602601748,0.0034903702197977005,-0.025278076989158516,-0.021717154989379872,-0.012473543939152787,0.017964025350603707,0.0,-0.02087684016172775,-0.002544689242413578,-0.010169465663069421,-0.015203610488894181,0.002182459401067316,-0.0033088121165664175,-0.05868536788344392,-0.0263157234297543,-0.010989015731064145,-0.020920480382794038,0.0020242428309560356,-0.013364324516925263,-0.015625226264290304,0.0,0.0,-0.028813400576806147,-0.028378383167648513,-0.025239037863279412,-0.027777767370903983,0.031417597991059365,0.025076442681725153,0.013185325195665287,-0.012722816988914531,-0.011367810769609243,0.0,0.005415158609612281,0.0025974260838379504,-0.0049180853614052555,-0.0018039412958662515,0.0,0.0,-0.05271307881927423,-0.0003959673847917511,0.0,-0.01639337120202422,-0.03125,-0.04787237000565814,0.020509190580746406,0.033138353725170155,0.024146534151438193,0.030583459483391584,-0.07500002483526769,-0.026461836583776654,-0.01823899174909749,-0.007263891699816893,0.004424713179076223,0.008333339495535386,-0.011235955056179803,-0.012927752058380593,-0.04653247864772314,0.015002329862578767,-0.022988592115424922,0.00019091340686228087,0.035971224008772174,-0.0038596705386513275,0.006152729412552516,-0.016286644546393392,-0.0040902960489951345,0.00011543065457209067
2013-07-04,-0.0018668097092147118,0.004962774165082395,0.015271004184328474,0.0030292412937811264,-0.001476060210185537,0.02782606041949731,0.0010373854144878347,0.052658813502572066,0.012631098501308502,0.0,0.002777777777777768,0.005685851132994912,-0.002040867702930549,-0.0068493410175966,0.0234063818578385,0.009074398066284406,-0.004031370735263273,0.005922587433387916,0.021621600258574514,0.01895424563645709,0.023931663790191626,0.003367009278050448,0.020318023434103827,0.013605626870959009,0.03294114505543422,-0.017484245152194156,0.0383944262630167,0.05702362227387914,0.016084780208431626,0.011428567024552416,0.002228907068671626,0.007159840706802312,0.013698616715036138,0.011598107393232526,0.01261129671136918,0.0,0.0053858748942070545,0.010362660734040574,0.014827061476860859,0.012048216028057501,0.008928571428571397,-0.0027701342518140493,0.031096508638095433,0.012871318316417524,-0.011752120641596253,-0.002222220150040921,0.04985337243401755,0.050279362238382586,0.00970196719942007,0.003773611387183573,-0.004065135942634246,0.05935186521370994,-0.022522500753112684,0.008329703573264347,-0.013452917537838949,0.024390341255527526,0.022026537529849177,0.018181915327275977,0.015151515151515138,0.0007705012804188893,0.008916027161862461,0.004618955345575992,0.021176526666267792,-0.001908453637438634,0.018055571928436764,0.03804156206145759,0.01079126597128921,0.022516502670477445,0.015962170322351588,0.00011543065457209067
2013-07-05,0.015960054257405876,0.0008228678374646581,-0.008248426553105537,-0.03523485251805414,-0.034737612461755996,-0.007332158156965418,-0.04663205665444725,-0.011770411483991494,0.009513803241379515,-0.04647064208984375,0.008310249307479145,-0.02826852503984878,0.012270441720030778,-0.0034482890161974256,-0.008272404174335946,0.010071898256901912,-0.0011904845851714585,0.016423944457602646,-0.03880075204030797,-0.02373315471056381,-0.004173618118520461,0.016778488043818873,0.010101035121981905,-0.013422998561047894,0.007972739251422167,0.018289710707155793,-0.03361339986640788,-0.026315764707210976,-0.0374517924490706,0.04519772289277246,-0.028910371346308805,-0.026658701301166654,0.02702700090373522,-0.012738794068354653,-0.018315057095741105,0.0,-0.02767820398366727,-0.006410251574746617,-0.00649349981727676,-0.011190482548305014,-0.011681413228532889,0.016666775454875715,-0.015873063448044733,-0.011339160162477047,0.013837824641047325,0.005567865117059867,-0.005586592178770999,-0.021276629837029715,-0.06108437942964384,-0.05075190586971601,0.012244872340058333,-0.008477710605248379,0.023041451870212448,0.010869565217391353,-0.009740235210771275,-0.010952482664674523,-0.019827670971888756,-0.015259885814521978,-0.03358208955223885,-0.0007699080652687762,0.000930253849473095,0.0,-0.010080678199406834,0.0028681541954651557,-0.09413370592118564,-0.026128217453541325,0.0024910954464896218,0.0019430497060131113,-0.012083997989642326,0.00011543065457209067
2013-07-08,-0.004541021894973518,-0.002467044411152086,-0.0014677439266951309,-0.007304388799653672,0.0007657203905071519,0.017045410827172702,-0.030434822943814832,-0.007444243124126282,-0.010261802566822853,-0.04318315207440948,0.00879120879120876,-0.002909088134765647,0.013636732716291178,0.013494854745500051,-0.001962788981968333,-0.016025501652073282,0.0011919035279484014,0.006097597199657523,0.0018349044462047104,0.006570264523059199,-0.01089695051696249,-0.009900944033866654,-0.016857147216796875,0.004535353180258328,0.005649631062755178,0.00048544799498317914,0.019130439114416475,0.0,0.0028078641470976606,-0.010810806870033995,-0.011450430343956874,-0.020693861611237097,-0.03289473725487979,-0.001290328151522635,0.0033582490215267047,0.0,-0.023875272405265324,0.01419355026470348,0.0014705349704806636,-0.0030098953642678783,0.02077363617912442,-0.0054644504447195485,-0.0064515310330824915,-0.0047458922793454095,0.002132699725315712,-0.02104101428288463,0.0196629213483146,-0.027173909379725858,-0.005117006355040088,-0.009900965168791576,0.012903312817091228,0.02081782528988052,0.02702700090373522,-0.0008602347425235024,0.0006557527135631069,-0.02311010883712572,-0.014951556732544335,0.024068585338064885,0.0,-0.006933669696784661,-0.000929389281516313,0.0,-0.019202801768913424,-0.008579696381357138,-0.007530077545644387,-0.011149881312410015,-0.01490943186111815,0.0471881372533971,-0.0029639460296394526,0.00011543065457209067
2013-07-10,0.008507073608305049,0.0280295357594873,0.006369479132148026,0.013665072032702064,-0.0003825207203377312,-0.008379867135583141,0.010089649408196122,0.012499953452943302,0.020524748411780536,0.01805285163373438,-0.004901960784313708,-0.006564562533732499,0.014444843223916592,0.025606008076374254,0.017699147524175673,0.07709004802251629,-0.002857101686637331,0.030303032973649557,0.005494456549742566,0.00326372008687148,-0.01271185104796324,-0.006666678253500979,0.011333924587392463,0.029345244363699452,0.01573037632847374,0.019408035258833056,0.0039816029414221354,-0.028378383167648513,-0.02640003485963127,0.03278687316374773,-0.011582968591532183,0.005593545788339593,0.03401360588350877,0.010335728318799697,0.0037188468879718606,0.0,0.015051789967845952,0.030534315430285952,0.005873732321854508,0.014370275045162861,-0.019298218844229664,0.005494474729599075,-0.012987017410310941,0.01649115686398228,0.025750139205190425,0.013574768027054818,-0.0440771349862259,-0.03351950882931187,0.013960362883947752,0.016666666666666607,-0.004777120997186857,0.019665028728140355,0.052631633983975634,0.024967711370441847,-0.020314575030606963,0.005421166305375813,0.011607145196120383,-0.0035415516036515493,-0.02316602316602312,0.001551607837630975,0.04883717381676966,-0.002298815497036588,0.014535692031508729,0.010769344432249417,0.024279187209013564,0.02360817815738958,0.007207217672005717,0.012962905838441063,0.009029195137101764,0.00023087463338011815
2013-07-11,0.0015892147005740487,0.03448301969907641,0.03067181756016124,0.05081233709009769,0.04745500309764816,0.00845068273409999,-0.0022197358750050133,0.04938273875180421,0.004146776977066224,0.02976569146068897,0.04269293924466333,0.0279001554797238,0.015226403970393543,0.003661741000349661,0.014009603165211937,-0.002015988470632668,0.04751671956129733,0.023529379562028163,0.08014573325398211,0.03773584437375277,0.02317595737193301,0.016778488043818873,0.02758619413931518,0.04166672333004051,0.009955769133592085,-0.001427924146534143,0.031161531130425635,0.055632836186939594,0.05875108899392978,0.02645501701568498,0.03359381160699204,0.022867671502231568,0.015131611762945418,0.01662400025348898,0.02519455760183864,0.0,-0.0037072546129829353,0.005555575733362295,0.008434749318040335,-0.011904784611293295,0.04257597832651494,0.04371573458402267,0.06085517632147508,0.004886555630343237,-0.025726175494590886,0.0,0.0028818443804035088,-0.011560711995722617,0.07463766077791223,0.03344263795946456,0.014400000492092113,0.010714227728646053,0.06249993791183073,0.06257874021582599,0.010702331067118154,-0.0024508688253411792,0.03795237968327281,0.0290792241185025,0.007905138339920903,0.022463151387647207,0.011973413166237679,0.018894001520605164,-0.0058479129258276474,0.023591965889774746,0.0133333559389468,0.049225485119857026,0.008944499058692212,0.023765959370800394,0.02513026845194899,0.00012251358539505652
2013-07-12,0.0004881147606345948,-0.019379991958086262,-0.008030235034543587,-0.002302671241818488,-0.0025575790846865676,-0.0100558831850166,-0.032258151519280576,-0.015058806761733434,-0.008052850810469137,-0.01968023640800043,0.002624671916010568,-0.019285746983119467,-0.03047508967930357,-0.004975111788660946,-0.023344399729854026,-0.03198677328656774,-0.011625357446475859,-0.017241314470026303,-0.05396285060498418,-0.031974936362418216,-0.03859061127735686,-0.013201279956477352,-0.022371343473368,0.006315824146712057,0.016429311790809198,0.010486235724658899,-0.004945169993251453,-0.01185772737530233,-0.029879727046488003,-0.05154637383448191,-0.03628122238885789,-0.028398751360786734,-0.028515912207080496,-0.0062892230411087935,-0.010480688341672373,0.0,0.018604820518675735,-0.0208717089292606,-0.005468903956533988,0.00843374432560906,-0.02196291705743092,-0.03141356655665539,-0.05581389599694431,0.008947806834578742,-0.009795551393542379,-0.010044691989161136,-0.04022988505747127,-0.011695925218699554,-0.018880629427624362,-0.020939081149332406,0.0015773544953010532,-0.00706717701225934,-0.1372548671283884,-0.011857677711748504,-0.007279924498782897,-0.006388170762651635,-0.01360546834230325,-0.026687577965882614,-0.02352941176470591,-0.019696966276323002,-0.021910605025704855,-0.006784329341387618,-0.0023529755789515328,-0.0018587144621374785,-0.04239765429585651,-0.020997355618775027,0.012766113583479122,-0.006547542142756435,-0.023441856474928136,0.00012251358539505652
2013-07-15,0.012687584662825158,0.004743078981204407,0.028095245361328125,0.050445053378671334,0.026739993756527136,-0.006207601990144029,0.019540222837468146,0.017678046878868647,-0.003955047991619387,0.06336268564267211,0.04816753926701578,0.014566698441919712,0.00199611972310354,0.006999969482421875,0.024390260706066202,-0.009043208199591257,0.0009225949745697015,0.03187127267222989,0.08377892673902965,0.03950775085850755,0.056719046438281184,0.01471573180805641,0.012299766075641871,0.027196534970338027,0.048491360152341345,0.011792452405805287,-0.005521683969612612,0.02133331298828134,0.011200008486115465,0.0271739030841589,0.011764755777011526,0.016169168539517775,0.028018684636885505,0.01645576966730289,0.018261543246546497,0.0,0.031050140545854976,0.01504703543496988,0.00032356967804991754,-0.0011947249162287399,0.022456118935032965,0.01756756800543835,0.07060742848879564,0.01985727428973605,0.006236578828545003,0.019165651035707,0.0988023952095809,0.03550301627954244,0.013058390233169126,0.004536597112103635,-0.007874049118095305,-0.007117361095592467,0.04545450112051319,-0.004000015258789014,0.009999974568684955,0.023738904243371994,-0.0025862316991700496,0.006451637966083501,0.024096385542168752,0.02395676338272512,0.021953395063521786,0.008652119397944968,0.02800715766335138,0.0018621757150700802,0.152671751279416,0.009718465371842955,0.00035010666289547743,0.001797410325761195,0.026486284672655014,0.00012251358539505652
2013-07-16,-0.014456028130525156,-0.03461826892785802,0.02825384928394481,0.004394300809669183,-0.0035675423172073506,-0.011357226349094418,0.028184915086608253,0.02018777523343207,0.004179792377180247,-0.01356940644438498,-0.020979020979020935,0.007178709662931881,-0.0039842234880586025,0.02284013753619285,-0.009523815929001533,-0.009126152655690056,-0.0025345997892844974,-0.028053311717326945,-0.032894705884013775,0.028037432045502575,-0.008257629469420102,-0.005273524459238121,0.0016954060196276988,-0.012219930180432437,-0.011305206767971088,0.006526777840041964,-0.006663075774279492,0.02872066206412982,0.0403481168064308,0.015873010209410898,0.02558139079967159,0.01468786835232394,0.002595714617073419,0.009962683856755916,0.005738898809633408,0.0,-0.008857504871505717,0.003705964340874779,-0.002425361841641216,0.005382761405950509,-0.004804371742649027,-0.010624111459806573,0.03374246824574034,-0.009451868020848186,-0.00790773112507559,0.016592964897595985,-0.038147138964577665,0.0,0.015603833072054263,0.016129032258064502,0.0,-0.0035842491381379293,-0.056521686398914306,0.004016079638624159,0.029703021403977292,0.0,-0.006050082157239567,-0.006410281152824715,0.0,-0.0030188269030728687,-0.011398519726843581,-0.0009029552193282608,0.02093486627421015,-0.01022296801649114,-0.03576158597424273,0.03650847700328108,-0.00595040718092521,-0.007176969905071773,0.0027814031108923665,0.00012251358539505652
