date,ticker,fator_risco,fator_assimetria
2013-07-26,ABEV3.SA,0.057701402698639014,0.0576952560033731
2013-07-26,B3SA3.SA,0.0817516693928601,0.0555729001971372
2013-07-26,BBAS3.SA,0.07859386248212509,0.03720173231603871
2013-07-26,BBDC3.SA,0.07035407654798917,0.034291636592211114
2013-07-26,BBDC4.SA,0.06681229852686847,0.02516629390700236
2013-07-26,BBSE3.SA,0.01233194584428457,0.35013282607648855
2013-07-26,BEEF3.SA,0.08680066165572137,0.02309293481100017
2013-07-26,BPHA3.SA,0.07370262136085698,-0.04268387319488391
2013-07-26,BRAP4.SA,0.08665288968113359,0.034077213749213214
2013-07-26,BRFS3.SA,0.058537233398224926,0.06705053408264523
2013-07-26,BRKM5.SA,0.10195335692537282,0.053604485361713944
2013-07-26,BRPR3.SA,0.07363898682952122,0.07467047592651667
2013-07-26,BRSR6.SA,0.08469733366152335,0.04130507196552849
2013-07-26,CMIG4.SA,0.08764108596099021,-0.033602105353965114
2013-07-26,COGN3.SA,0.0840629100368423,0.15029348252050298
2013-07-26,CPFE3.SA,0.06063509471546226,0.04399560928017928
2013-07-26,CPLE6.SA,0.08176397011998342,0.04418836248514477
2013-07-26,CSAN3.SA,0.059903627505031073,0.051092703224828735
2013-07-26,CSMG3.SA,0.07296876767795518,-0.04300970354855169
2013-07-26,CSNA3.SA,0.12131467694292852,0.06130471559692751
2013-07-26,CYRE3.SA,0.07987429268427133,0.037294281064345534
2013-07-26,DASA3.SA,0.08675518346178399,0.04369957799334245
2013-07-26,ECOR3.SA,0.05500791120632608,0.05949878874395658
2013-07-26,EGIE3.SA,0.06613562802031904,0.01570642540013227
2013-07-26,ELET3.SA,0.1211922054787111,0.026300877749129856
2013-07-26,ELET6.SA,0.12407977576249717,-0.058089007174583845
2013-07-26,EMBR3.SA,0.07767349372540165,0.04072617449930403
2013-07-26,ENEV3.SA,0.10055887231976099,0.02601074550511086
2013-07-26,EQTL3.SA,0.07060442618341238,0.041901585855371765
2013-07-26,EVEN3.SA,0.0836187720812908,0.05012717265871212
2013-07-26,GFSA3.SA,0.1623316705290902,0.038776500833416556
2013-07-26,GGBR4.SA,0.08152681301319217,0.06559316369088095
2013-07-26,GOAU4.SA,0.08544684473899504,0.049904900150476134
2013-07-26,HYPE3.SA,0.07415981807016282,0.04202537309768675
2013-07-26,ITSA4.SA,0.06803973702286387,0.029907391720173725
2013-07-26,ITUB4.SA,0.07016822464698269,0.03776779378829302
2013-07-26,KLBN4.SA,0.07326112519072335,0.0384743437857193
2013-07-26,LIGT3.SA,0.09004054534535195,0.04756312873111674
2013-07-26,LREN3.SA,0.06405838145089793,0.04002590441020507
2013-07-26,MDIA3.SA,0.05629950259014017,0.024901343148660403
2013-07-26,MILS3.SA,0.07233062127802962,0.05784806162019245
2013-07-26,MRFG3.SA,0.12791401669688635,0.0509160485951492
2013-07-26,MRVE3.SA,0.12564891313732968,0.031264458226479594
2013-07-26,MULT3.SA,0.05226814790101968,0.05443101715017208
2013-07-26,MYPK3.SA,0.07994140681407409,0.060798391571051026
2013-07-26,NATU3.SA,0.06691178694129149,0.02151401220911467
2013-07-26,ODPV3.SA,0.08279352883781084,0.05936850542419593
2013-07-26,OIBR4.SA,0.11582277960872525,0.041184116280192994
2013-07-26,OSXB3.SA,0.1802810934388686,0.05054534891205359
2013-07-26,PDGR3.SA,0.12565115690825004,0.033292711773712465
2013-07-26,PETR3.SA,0.08853692065112721,0.05509039551130532
2013-07-26,PETR4.SA,0.08008434573905539,0.03894350385031778
2013-07-26,POMO4.SA,0.07821381444228957,0.026330138518477715
2013-07-26,PPLA11.SA,0.0652363566122752,0.05853376041779759
2013-07-26,PRIO3.SA,0.200032465602032,0.042749887215029744
2013-07-26,PSSA3.SA,0.06599823290537629,0.03916897791813766
2013-07-26,QUAL3.SA,0.07977479892839369,0.04947172496890675
2013-07-26,RADL3.SA,0.0703505903673818,0.031588842827027154
2013-07-26,RAPT4.SA,0.08068941166232449,0.04084412313933046
2013-07-26,RENT3.SA,0.06858193599858307,0.03588486223627755
2013-07-26,RSID3.SA,0.1273777283023734,0.06309287066808322
2013-07-26,SANB11.SA,0.07031907211031209,0.05874814406131898
2013-07-26,SBSP3.SA,0.07852154428287877,0.026932377776706304
2013-07-26,TAEE11.SA,0.055017596992410114,0.053386456236750895
2013-07-26,TOTS3.SA,0.0748738970074749,0.0266207119719963
2013-07-26,UGPA3.SA,0.05284143728651118,0.08136818749262041
2013-07-26,USIM5.SA,0.1400719238827617,0.0670008050182907
2013-07-26,VALE3.SA,0.08597877300701226,0.0424346985526726
2013-07-26,VLID3.SA,0.06650728314554175,0.05440282408622816
2013-07-26,WEGE3.SA,0.067516698054303,0.05531299173433029
2013-07-26,YDUQ3.SA,0.06361008836001761,0.08247242029509956
