date,ticker,fator_risco,fator_assimetria
2012-01-11,B3SA3.SA,0.09575554717242812,-0.05020731200614212
2012-01-11,BBAS3.SA,0.07831801729098922,-0.04177048964041587
2012-01-11,BBDC3.SA,0.06531864298121837,-0.03496077751010765
2012-01-11,BBDC4.SA,0.06422863154857154,0.040389817470540684
2012-01-11,BRAP4.SA,0.07773308913598233,-0.04878837041671226
2012-01-11,BRFS3.SA,0.07214928367409897,-0.03725822529613512
2012-01-11,BRKM5.SA,0.1093975428022235,-0.04533651763504507
2012-01-11,BRPR3.SA,0.0785926495691887,0.049115733666204905
2012-01-11,CBEE3.SA,0.12064668453450038,0.18481063396041625
2012-01-11,CMIG4.SA,0.06165567762990198,-0.05354403533368038
2012-01-11,CPFE3.SA,0.05679716430909127,0.04977116932765456
2012-01-11,CPLE6.SA,0.06033074537695027,-0.058894933755945816
2012-01-11,CSAN3.SA,0.07747900974263532,0.03886640149705728
2012-01-11,CSNA3.SA,0.09379005101759606,-0.04532801256416658
2012-01-11,CYRE3.SA,0.11655183714961297,-0.04138100726654476
2012-01-11,DASA3.SA,0.09124224963394681,-0.05897082318078552
2012-01-11,ECOR3.SA,0.06349169163302275,0.06586127006124148
2012-01-11,EGIE3.SA,0.059373128615297976,0.0
2012-01-11,ELET3.SA,0.06375222682036746,-0.05532828663742487
2012-01-11,ELET6.SA,0.06438091709668858,-0.0579951766296916
2012-01-11,EMBR3.SA,0.0926154864280009,0.08989428849505501
2012-01-11,ENEV3.SA,0.08284251656129635,0.06829509425152941
2012-01-11,FNOR11.SA,0.1449997316582088,0.12581142152321265
2012-01-11,GFSA3.SA,0.12126959422885393,-0.042985759055689333
2012-01-11,GGBR4.SA,0.0937633097111236,-0.0698459225267072
2012-01-11,GOAU4.SA,0.09207060560717396,-0.072538696078057
2012-01-11,HYPE3.SA,0.12479173569736722,-0.03649278773851998
2012-01-11,ITSA4.SA,0.07808737060671078,-0.04232214213760919
2012-01-11,ITUB4.SA,0.0753660972309475,-0.037765492299255916
2012-01-11,KLBN4.SA,0.08137633023636655,-0.048779727481799665
2012-01-11,LIGT3.SA,0.06857099949388064,0.03212735686900455
2012-01-11,LREN3.SA,0.10963514104046489,0.03110373165447399
2012-01-11,MRFG3.SA,0.11286300393590637,-0.07091494335962174
2012-01-11,MRVE3.SA,0.1305043749242753,-0.06175437682831031
2012-01-11,NATU3.SA,0.07892179440719152,-0.053279086877509596
2012-01-11,OIBR4.SA,0.08355143819971647,-0.05051350977977723
2012-01-11,PDGR3.SA,0.1254812839368787,-0.0556720900914552
2012-01-11,PETR3.SA,0.07936917870056232,-0.047217846402136256
2012-01-11,PETR4.SA,0.06445295709025022,-0.0487241155874093
2012-01-11,PRIO3.SA,0.15693005138136495,-0.05344838452917923
2012-01-11,RENT3.SA,0.0956500711703716,-0.04252971783775937
2012-01-11,RSID3.SA,0.13501238371339927,-0.05038844861966474
2012-01-11,SANB11.SA,0.0901588523396251,-0.04992107446978278
2012-01-11,SBSP3.SA,0.07411214578710645,-0.03428732120555198
2012-01-11,TELB4.SA,0.1475228530347745,0.13866525718753167
2012-01-11,TOTS3.SA,0.08959522308175155,-0.03740454076369769
2012-01-11,USIM3.SA,0.13055167197979434,0.055104025253193044
2012-01-11,USIM5.SA,0.10425347228060342,-0.06704499061537642
2012-01-11,VALE3.SA,0.07227674415018483,-0.039884958034127095
