date,ticker,fator_risco,fator_assimetria
2015-09-08,ABEV3.SA,0.05853417081395584,0.036006718202564486
2015-09-08,ANIM3.SA,0.14931259656451024,0.06430953147102941
2015-09-08,B3SA3.SA,0.1019152987562147,0.029169626173673684
2015-09-08,BBAS3.SA,0.1347649172035509,0.03201228632673669
2015-09-08,BBDC3.SA,0.09033638196506029,0.041842065425710714
2015-09-08,BBDC4.SA,0.09937130217960943,0.04321125908750977
2015-09-08,BBSE3.SA,0.08476298484652942,0.03856690736319682
2015-09-08,BRAP4.SA,0.12101753068739049,0.052263854953689445
2015-09-08,BRFS3.SA,0.058900416330774086,0.0580698044132933
2015-09-08,BRKM5.SA,0.12178503816269191,0.041886993306735947
2015-09-08,BRPR3.SA,0.10189789665528155,0.044835711528844066
2015-09-08,BRSR6.SA,0.12001182379147873,0.045085864261453924
2015-09-08,CBEE3.SA,0.061534218904339785,0.440004547040301
2015-09-08,CMIG4.SA,0.11265213406458777,0.04614821468789776
2015-09-08,COGN3.SA,0.14157366343000152,0.03746669732754089
2015-09-08,CPFE3.SA,0.10095182629756708,0.03828060202575314
2015-09-08,CPLE6.SA,0.09816269484640855,0.04943253668134443
2015-09-08,CSAN3.SA,0.10211658050293261,0.05204781340039526
2015-09-08,CSMG3.SA,0.13427139480316064,0.05771289437306792
2015-09-08,CSNA3.SA,0.1596734509834721,0.08206977383456669
2015-09-08,CYRE3.SA,0.07901468304084704,0.029254235095528762
2015-09-08,ECOR3.SA,0.1163897410541946,0.05915164638104985
2015-09-08,EGIE3.SA,0.07830416633016132,0.04521607265651997
2015-09-08,ELET3.SA,0.1292504450050603,0.04590197906800798
2015-09-08,ELET6.SA,0.13041465101324876,0.051755050997804926
2015-09-08,EMBR3.SA,0.07541261067255332,0.04582077620740286
2015-09-08,EQTL3.SA,0.06992909607042097,0.046787142194402755
2015-09-08,EVEN3.SA,0.12123254054766965,0.04360493527401129
2015-09-08,GGBR4.SA,0.11944497882603897,0.0687053790030765
2015-09-08,GOAU4.SA,0.13852994423784618,0.05387110482854328
2015-09-08,HYPE3.SA,0.07057159530197922,0.024838313760115832
2015-09-08,ITSA4.SA,0.08747514097957992,0.03050108151591098
2015-09-08,ITUB4.SA,0.0921045385924756,0.033538080586207525
2015-09-08,KLBN11.SA,0.06671081947761699,0.02698589539260223
2015-09-08,LIGT3.SA,0.11088332302602955,0.03923564588898095
2015-09-08,LREN3.SA,0.07743127326931228,0.07378278834510398
2015-09-08,MDIA3.SA,0.06581294127692038,0.03778719709973019
2015-09-08,MRFG3.SA,0.14193885201314452,0.04398548471678104
2015-09-08,MRVE3.SA,0.10352959438152169,0.024192798658410848
2015-09-08,MULT3.SA,0.0949418735540177,0.04393959112396574
2015-09-08,NATU3.SA,0.09568155708579677,0.04925175898252889
2015-09-08,ODPV3.SA,0.06931950696457487,0.024352751817632048
2015-09-08,OIBR4.SA,0.18997563756238445,0.05438503344911594
2015-09-08,PETR3.SA,0.1663670546083936,0.05259075584949565
2015-09-08,PETR4.SA,0.16408893626403231,0.04617855676083863
2015-09-08,POMO4.SA,0.12247009079458542,0.06006566310841929
2015-09-08,PPLA11.SA,0.07920907260272853,0.0259642999833813
2015-09-08,PSSA3.SA,0.08085310307774014,0.04183063811328949
2015-09-08,QUAL3.SA,0.09614356402522223,0.054266910880755165
2015-09-08,RADL3.SA,0.07987960389188101,0.04011914658684091
2015-09-08,RAIL3.SA,0.06130706502215339,-0.19698791910102456
2015-09-08,RENT3.SA,0.08798104613252142,0.030927895917524775
2015-09-08,RSID3.SA,0.19172995631756504,0.0730842862966424
2015-09-08,SANB11.SA,0.09505382787178353,0.03712135924560644
2015-09-08,SBSP3.SA,0.10150321926186177,0.035206062074179346
2015-09-08,SEER3.SA,0.14929241397304255,0.055381991681179146
2015-09-08,TAEE11.SA,0.06652312922839126,0.04289919061098779
2015-09-08,TOTS3.SA,0.09129872532642307,0.04004440653677962
2015-09-08,UGPA3.SA,0.06842420222530643,0.03584368586736633
2015-09-08,USIM5.SA,0.14170210826023943,0.06849409563607665
2015-09-08,VALE3.SA,0.1311834211607469,0.08062920348057585
2015-09-08,VLID3.SA,0.08145161998930678,0.08690872549137163
2015-09-08,WEGE3.SA,0.055694513009988976,0.017250676329189894
2015-09-08,YDUQ3.SA,0.13924563446088878,0.03332001000611476
