date,ticker,fator_risco,fator_assimetria
2017-05-22,ABEV3.SA,0.050079141451322993,-0.06908625764899338
2017-05-22,AZUL4.SA,0.010101628375732224,0.3524257687202296
2017-05-22,B3SA3.SA,0.07327068768957384,-0.059465136252188376
2017-05-22,BBAS3.SA,0.106290815765388,-0.06165604586240766
2017-05-22,BBDC3.SA,0.06636248903901776,-0.07707375590526105
2017-05-22,BBDC4.SA,0.07114351121112465,-0.08640803905840998
2017-05-22,BBSE3.SA,0.07198812155392995,-0.07313933697026617
2017-05-22,BEEF3.SA,0.06756941095833796,0.0
2017-05-22,BRAP4.SA,0.13214923611472024,-0.053530453479478685
2017-05-22,BRFS3.SA,0.07259820894149502,-0.05641919417690393
2017-05-22,BRKM5.SA,0.08844073120406644,0.07134920652140825
2017-05-22,BRSR6.SA,0.11604185678248201,-0.06774070837997145
2017-05-22,CMIG4.SA,0.12136512126295822,-0.07587112164226356
2017-05-22,COGN3.SA,0.10106523835897922,-0.06954742337652045
2017-05-22,CPFE3.SA,0.02296601004574696,0.1891193189751829
2017-05-22,CPLE6.SA,0.09804000564279423,-0.07266988901568386
2017-05-22,CSAN3.SA,0.08304658011157999,-0.09333812273098208
2017-05-22,CSMG3.SA,0.09053210375585435,-0.10607237040893025
2017-05-22,CSNA3.SA,0.15993677381313395,-0.04900500787099942
2017-05-22,CVCB3.SA,0.07945229854309803,-0.0812662518723679
2017-05-22,CYRE3.SA,0.08833915052904359,-0.08319879042796725
2017-05-22,ECOR3.SA,0.09759984529002409,-0.06720320572912312
2017-05-22,EGIE3.SA,0.05083997323952402,-0.07090418806887316
2017-05-22,ELET3.SA,0.1216292457707794,-0.10003921029301605
2017-05-22,ELET6.SA,0.1076728116833079,-0.08215061374932482
2017-05-22,EMBR3.SA,0.08309250993773205,-0.08356557962948137
2017-05-22,ENGI11.SA,0.06424306909788946,-0.07274784561006262
2017-05-22,EQTL3.SA,0.061517791305875764,-0.10306237075189456
2017-05-22,EZTC3.SA,0.08587634582994205,-0.08424758375153366
2017-05-22,FLRY3.SA,0.07335792113483243,-0.09420300423074648
2017-05-22,FNOR11.SA,0.16071070170379076,0.45506737056274565
2017-05-22,GFSA3.SA,0.13947323086379965,-0.09733968919347966
2017-05-22,GGBR4.SA,0.1328137078479456,-0.05993836802457614
2017-05-22,GOAU4.SA,0.15319244824085984,-0.0767958891376025
2017-05-22,HYPE3.SA,0.06250773173858847,-0.07038067608491745
2017-05-22,ITSA4.SA,0.065942141140598,-0.08561018395383825
2017-05-22,ITUB4.SA,0.06875015594079635,-0.060402884549160374
2017-05-22,KLBN11.SA,0.07856996854236772,-0.049368784800489424
2017-05-22,LIGT3.SA,0.11128930877245331,-0.07275994597717177
2017-05-22,LREN3.SA,0.07481490118024255,-0.06328475793506566
2017-05-22,MDIA3.SA,0.07728140937343048,-0.09702627116796289
2017-05-22,MGLU3.SA,0.14674782174450102,-0.08346708910842472
2017-05-22,MRFG3.SA,0.08881830204484348,0.0
2017-05-22,MRVE3.SA,0.07165027683323541,-0.07973571405686326
2017-05-22,MULT3.SA,0.06391588403470481,-0.0635326113499901
2017-05-22,NATU3.SA,0.09046105278518887,-0.0729390397215593
2017-05-22,ODPV3.SA,0.07273779478289703,-0.04194006491717376
2017-05-22,OIBR3.SA,0.2131496237465061,0.13394988099220242
2017-05-22,OIBR4.SA,0.1987293919874914,0.1616036745206837
2017-05-22,PETR3.SA,0.11144738754021805,-0.07140456642512995
2017-05-22,PETR4.SA,0.11716455236341454,-0.06337982952541069
2017-05-22,POMO4.SA,0.1069486997896895,-0.10318561780546283
2017-05-22,PPLA11.SA,0.15903846753379966,0.0
2017-05-22,PSSA3.SA,0.06287259540650769,-0.06368424135086372
2017-05-22,QUAL3.SA,0.10742471665320849,-0.0631015330933871
2017-05-22,RADL3.SA,0.06535230419083798,-0.06792262099268943
2017-05-22,RAIL3.SA,0.11015349354010653,-0.08153626290810635
2017-05-22,RENT3.SA,0.09122940472288535,-0.05819279699961467
2017-05-22,SANB11.SA,0.08645814267004495,-0.06202654796607166
2017-05-22,SAPR4.SA,0.11022217831394421,-0.09709678104879678
2017-05-22,SBSP3.SA,0.08418839856020552,-0.07944845303017264
2017-05-22,SMTO3.SA,0.06606899116770698,0.09795449210917759
2017-05-22,TAEE11.SA,0.0791619974710715,-0.09120984487904586
2017-05-22,TOTS3.SA,0.07934343723680319,-0.06137667421990663
2017-05-22,UGPA3.SA,0.053506785783918945,-0.07224523724356738
2017-05-22,USIM5.SA,0.16257478485868035,-0.09589658256661275
2017-05-22,VALE3.SA,0.1301419417081447,-0.043411276527584176
2017-05-22,VLID3.SA,0.09239263576862713,-0.08209430360211867
2017-05-22,WEGE3.SA,0.07170059778599348,-0.05859806639514402
2017-05-22,YDUQ3.SA,0.11118276382913546,-0.07713139206166372
