date,ticker,fator_risco,fator_assimetria
2015-11-09,ABEV3.SA,0.05657728516656337,0.0450753337065514
2015-11-09,ANIM3.SA,0.17719506205056063,0.047950875231454304
2015-11-09,B3SA3.SA,0.0911708631922656,0.046096595040205544
2015-11-09,BBAS3.SA,0.12584516421838196,0.03850972449871231
2015-11-09,BBDC3.SA,0.08315246382594906,0.04030428041544703
2015-11-09,BBDC4.SA,0.09365734263168082,0.04112809070744982
2015-11-09,BBSE3.SA,0.09172656568822384,0.03544092923381762
2015-11-09,BEEF3.SA,0.10453640355250188,0.035394554319577214
2015-11-09,BRAP4.SA,0.1271004021359928,0.05779785026589049
2015-11-09,BRFS3.SA,0.06129726068352532,0.05182659201700992
2015-11-09,BRKM5.SA,0.12730777569440918,0.028335003973630826
2015-11-09,BRPR3.SA,0.09031421500172605,0.05030488490525965
2015-11-09,BRSR6.SA,0.11964627989427186,0.043376263449348466
2015-11-09,CBEE3.SA,0.06390640954523648,0.4389322917003084
2015-11-09,CMIG4.SA,0.10709795852197487,0.03311155787497026
2015-11-09,COGN3.SA,0.15000827499724909,0.03688909725633821
2015-11-09,CPFE3.SA,0.09347163304158687,0.057759290638947594
2015-11-09,CPLE6.SA,0.09485743022352675,0.06347426521804185
2015-11-09,CSAN3.SA,0.09996925745001974,0.03094488127167278
2015-11-09,CSNA3.SA,0.18720120660716894,0.055793507694727205
2015-11-09,CYRE3.SA,0.07478147148330555,0.04900304455900828
2015-11-09,ECOR3.SA,0.11846796913960374,0.04923780290666024
2015-11-09,EGIE3.SA,0.07536828838641868,0.04187821040554458
2015-11-09,ELET3.SA,0.11908392392357822,0.050556221194416794
2015-11-09,ELET6.SA,0.12314972626137936,0.056028086270660346
2015-11-09,EMBR3.SA,0.07626723658914313,0.05193362388921692
2015-11-09,EQTL3.SA,0.07078710876267937,0.03910346319390626
2015-11-09,EVEN3.SA,0.1170040515782482,0.04548534386405332
2015-11-09,GGBR4.SA,0.12640266038262526,0.07445789386180844
2015-11-09,GOAU4.SA,0.15106212968768584,0.06266922855531568
2015-11-09,HYPE3.SA,0.07831953639181308,0.06238660614247237
2015-11-09,ITSA4.SA,0.07989843337967267,0.0253864622722447
2015-11-09,ITUB4.SA,0.08229772212450355,0.028695987407140147
2015-11-09,KLBN11.SA,0.0673974877144304,0.03893380021440765
2015-11-09,LIGT3.SA,0.11410611072005021,0.03225030263570298
2015-11-09,LREN3.SA,0.07814870644211733,0.06285240452587985
2015-11-09,MDIA3.SA,0.07583393575868264,0.039336143387555186
2015-11-09,MRFG3.SA,0.12882309541577386,0.04538902063234073
2015-11-09,MRVE3.SA,0.0978619504895875,0.030405826945983823
2015-11-09,MULT3.SA,0.08997820756169438,0.06288095921640774
2015-11-09,NATU3.SA,0.09608469715348826,0.06629443848323253
2015-11-09,ODPV3.SA,0.06930961729427947,0.034866531654422654
2015-11-09,OIBR4.SA,0.19795808485199867,0.06248669921028629
2015-11-09,PETR3.SA,0.15690466744785386,0.04895345350049278
2015-11-09,PETR4.SA,0.15203441052639505,0.04861160556716728
2015-11-09,POMO4.SA,0.1262302480951343,0.07676097417445367
2015-11-09,PPLA11.SA,0.07511026616163934,0.03236642856066474
2015-11-09,PSSA3.SA,0.08545191466289412,0.07560772825736042
2015-11-09,QUAL3.SA,0.10201439813221178,0.04753566325041714
2015-11-09,RADL3.SA,0.08141990865339495,0.041587248780159944
2015-11-09,RAIL3.SA,0.09936316677166426,-0.1401873028475712
2015-11-09,RENT3.SA,0.09189798723917429,0.03231165067756107
2015-11-09,SANB11.SA,0.10527550307683287,0.039088895206483495
2015-11-09,SBSP3.SA,0.10493133590831065,0.03341193582961819
2015-11-09,SEER3.SA,0.16119351441479138,0.058436606193729604
2015-11-09,TAEE11.SA,0.06419758013427654,0.057621945113303694
2015-11-09,TOTS3.SA,0.09527613574306759,0.057499273586234925
2015-11-09,UGPA3.SA,0.06087208765289373,0.048541756620940554
2015-11-09,USIM5.SA,0.16060506088492812,0.06241311297508893
2015-11-09,VALE3.SA,0.1394786698149319,0.0687104330852702
2015-11-09,VLID3.SA,0.08145827418977733,0.0769012656985566
2015-11-09,WEGE3.SA,0.06195343256133796,0.034679677243884675
2015-11-09,YDUQ3.SA,0.14413078807238125,0.04378925646432526
