date,ticker,fator_risco,fator_assimetria
2011-10-10,B3SA3.SA,0.09668596173855118,-0.05066224989899246
2011-10-10,BBAS3.SA,0.07250182695015531,-0.03901292846857902
2011-10-10,BBDC3.SA,0.06879176738194512,-0.042432992656545016
2011-10-10,BBDC4.SA,0.06632978208912355,-0.049244033062080854
2011-10-10,BRAP4.SA,0.07146839611029696,-0.04958339433539077
2011-10-10,BRFS3.SA,0.06915549806336001,-0.038151442044051756
2011-10-10,BRKM5.SA,0.09605691003909475,-0.05336465937563106
2011-10-10,BRPR3.SA,0.0753620947661553,-0.052008925569752285
2011-10-10,CBEE3.SA,0.10418805530837676,0.15536260588220321
2011-10-10,CMIG4.SA,0.06325764418298048,-0.05105637218000716
2011-10-10,CPFE3.SA,0.05279720415017158,-0.040082608278867504
2011-10-10,CPLE6.SA,0.057292260769254665,0.05388823157585538
2011-10-10,CSAN3.SA,0.0846482336347147,0.036389911513942746
2011-10-10,CSNA3.SA,0.08255962356066841,-0.034687801436397596
2011-10-10,CYRE3.SA,0.11564201429832119,-0.03951904100250331
2011-10-10,DASA3.SA,0.08420745339197694,-0.07334135917664664
2011-10-10,ECOR3.SA,0.06553738792849396,0.057494164529154776
2011-10-10,EGIE3.SA,0.06037067059305914,0.051958194212304014
2011-10-10,ELET3.SA,0.06362010565053225,-0.05527194614104682
2011-10-10,ELET6.SA,0.0644099990006479,0.06192229285035751
2011-10-10,EMBR3.SA,0.0839071280631838,-0.06777660859222247
2011-10-10,ENEV3.SA,0.08034106814805812,0.039564759886735745
2011-10-10,EVEN3.SA,0.10353750630128954,-0.03370607076156604
2011-10-10,FNOR11.SA,0.1273964436165255,0.09585457856381885
2011-10-10,GFSA3.SA,0.10659085818446473,-0.04277843418896929
2011-10-10,GGBR4.SA,0.08912452712329003,-0.06367773689054798
2011-10-10,GOAU4.SA,0.08883664808867937,-0.07680112013142777
2011-10-10,HYPE3.SA,0.10642434713469166,-0.04227300237903873
2011-10-10,ITSA3.SA,0.0733654565900093,0.04142935818347264
2011-10-10,ITSA4.SA,0.07572536328023328,-0.04152129321743645
2011-10-10,ITUB4.SA,0.07425868779017729,-0.036418046496701176
2011-10-10,KLBN4.SA,0.07975966656697904,0.051925748754317075
2011-10-10,LIGT3.SA,0.06436030722843973,-0.039537387541220055
2011-10-10,LREN3.SA,0.09037190455874486,-0.06627099132906994
2011-10-10,MRFG3.SA,0.09651579586502868,-0.07005278782847708
2011-10-10,MRVE3.SA,0.1250672117291641,-0.041075902664250076
2011-10-10,MULT3.SA,0.07811184325487416,-0.05032904041000465
2011-10-10,NATU3.SA,0.08128231699391128,-0.05011149568206056
2011-10-10,OIBR4.SA,0.08014599531840183,-0.06077241665119981
2011-10-10,PDGR3.SA,0.11881764492281112,-0.041118550048830645
2011-10-10,PETR3.SA,0.07312114308824869,-0.041193802200303484
2011-10-10,PETR4.SA,0.060609214767220365,-0.04129392753417521
2011-10-10,PRIO3.SA,0.13791497682094936,-0.06423777434930425
2011-10-10,PSSA3.SA,0.06505510334502845,-0.055587735304901326
2011-10-10,RENT3.SA,0.09793376267627407,-0.05188793823516355
2011-10-10,RSID3.SA,0.13044456494611112,0.03090662230878289
2011-10-10,SANB11.SA,0.08696285264647449,-0.039367629825177816
2011-10-10,SBSP3.SA,0.07837943074424036,-0.043782668127969056
2011-10-10,TELB4.SA,0.1632410820791462,0.13850526462505078
2011-10-10,TOTS3.SA,0.0901337137732208,0.05393183775313044
2011-10-10,USIM3.SA,0.12550343160328978,0.05100681274872342
2011-10-10,USIM5.SA,0.09978843310067895,-0.10022543566602723
2011-10-10,VALE3.SA,0.0660732182746799,-0.03895111684678161
