date,ticker,fator_risco,fator_assimetria
2016-12-15,AALR3.SA,0.008895318472669394,-0.5584072883063285
2016-12-15,ABEV3.SA,0.0541205028002091,-0.04864078589215152
2016-12-15,B3SA3.SA,0.08952941592512775,0.04598729037084651
2016-12-15,BBAS3.SA,0.1352963367444327,0.037255861614113275
2016-12-15,BBDC3.SA,0.08291202380029228,-0.03400244545765369
2016-12-15,BBDC4.SA,0.09796111534038592,-0.033697192333915126
2016-12-15,BBSE3.SA,0.09998791850742123,0.0
2016-12-15,BRAP4.SA,0.16705065461545657,-0.04478028792735495
2016-12-15,BRFS3.SA,0.07279872857009201,0.03860083623580255
2016-12-15,BRKM5.SA,0.10681760577238825,0.03529829524492721
2016-12-15,CMIG4.SA,0.14903623196898685,0.0641227891730572
2016-12-15,COGN3.SA,0.11648967361726724,0.03356769365604827
2016-12-15,CPFE3.SA,0.060416457097260096,0.055269307851519914
2016-12-15,CPLE6.SA,0.12191924728706433,-0.04338196946961547
2016-12-15,CSAN3.SA,0.08344598313317948,-0.04475762720580476
2016-12-15,CSMG3.SA,0.10887953852042087,-0.04336044549215941
2016-12-15,CSNA3.SA,0.19828140285266116,0.049989593402077634
2016-12-15,CVCB3.SA,0.09583856616921989,0.0
2016-12-15,CYRE3.SA,0.10142493843370737,0.03882397699882355
2016-12-15,ECOR3.SA,0.10988107786345244,-0.03631980047374539
2016-12-15,EGIE3.SA,0.05788349976219228,0.0
2016-12-15,ELET3.SA,0.1290017966050424,0.041618738922865696
2016-12-15,ELET6.SA,0.10434536661897334,0.0
2016-12-15,EMBR3.SA,0.09178851233349453,-0.04652192464036195
2016-12-15,EQTL3.SA,0.06010608195930093,0.0
2016-12-15,FLRY3.SA,0.07909294217982168,0.03800606848182518
2016-12-15,FNOR11.SA,0.12912591490801267,0.5284746884557845
2016-12-15,GGBR4.SA,0.16931240838088493,-0.04317720643015426
2016-12-15,GOAU4.SA,0.20147089334693397,-0.038826782829192344
2016-12-15,HYPE3.SA,0.06469187318847566,-0.05196127772215159
2016-12-15,ITSA4.SA,0.08351609065095392,0.0
2016-12-15,ITUB4.SA,0.0845325017292846,-0.02254504355477348
2016-12-15,KLBN11.SA,0.0869022874513504,-0.021009522954087683
2016-12-15,LIGT3.SA,0.14044550743822634,0.04362668373537097
2016-12-15,LREN3.SA,0.08570919819562653,-0.03941613789305118
2016-12-15,MDIA3.SA,0.07778952927627797,0.03340259535261643
2016-12-15,MRFG3.SA,0.08525784512611252,0.03719138241298585
2016-12-15,MRVE3.SA,0.07695921399443664,0.03930091577357275
2016-12-15,MULT3.SA,0.0702132341098057,0.03276530262350849
2016-12-15,NATU3.SA,0.1068188143010169,0.03393558278075606
2016-12-15,ODPV3.SA,0.08324393055522485,-0.03520134034265107
2016-12-15,OIBR3.SA,0.22563548747121542,0.09083505242431204
2016-12-15,OIBR4.SA,0.22386315966972023,0.12207495166929708
2016-12-15,PETR3.SA,0.154043968858302,0.04406991690123956
2016-12-15,PETR4.SA,0.16039839419112872,-0.027099914819049425
2016-12-15,PPLA11.SA,0.10640497836947971,0.05883667572903093
2016-12-15,PSSA3.SA,0.09353133442013775,-0.038640408793421184
2016-12-15,QUAL3.SA,0.11641581985580625,0.03390769150755478
2016-12-15,RADL3.SA,0.07096204617878317,0.043676067160536944
2016-12-15,RAIL3.SA,0.1906432227294786,-0.03231613001641101
2016-12-15,RENT3.SA,0.100362533488948,0.03315337251269498
2016-12-15,SANB11.SA,0.0870877790399785,-0.04379759111565404
2016-12-15,SBSP3.SA,0.0814246987520977,-0.034862924274470714
2016-12-15,SMTO3.SA,0.07603051949062396,0.03985990690178615
2016-12-15,TAEE11.SA,0.08507159276724918,-0.04455611493503646
2016-12-15,TOTS3.SA,0.0920480422182111,-0.022816401667033633
2016-12-15,UGPA3.SA,0.05995796855283036,-0.03407442570505614
2016-12-15,USIM5.SA,0.21611221489589413,0.0
2016-12-15,VALE3.SA,0.17259314662405226,-0.03068484755617732
2016-12-15,VLID3.SA,0.1024897046874716,0.046407670549911156
2016-12-15,WEGE3.SA,0.08482560245379642,-0.029529813780877188
2016-12-15,YDUQ3.SA,0.1271289228694338,-0.03879549407168115
