date,ticker,fator_risco,fator_assimetria
2012-05-16,B3SA3.SA,0.09317813665524587,-0.05415649304831255
2012-05-16,BBAS3.SA,0.07757889529251621,-0.0468427289886911
2012-05-16,BBDC3.SA,0.06569773854433851,-0.03595751794657351
2012-05-16,BBDC4.SA,0.06535046473579675,-0.0340841903545064
2012-05-16,BRAP4.SA,0.07503079714073727,-0.038978261747386986
2012-05-16,BRFS3.SA,0.07303063015333083,0.0
2012-05-16,BRKM5.SA,0.11808062249812062,-0.04531063581135559
2012-05-16,BRPR3.SA,0.07946377993083997,0.04574604621517169
2012-05-16,CBEE3.SA,0.15057360210632376,0.16160922876117056
2012-05-16,CMIG4.SA,0.0616212179793817,0.05279031067097666
2012-05-16,CPFE3.SA,0.05553767177840718,0.04875012351109501
2012-05-16,CPLE6.SA,0.06348862563872906,0.03951273951354849
2012-05-16,CSAN3.SA,0.07278810846110034,0.04694204832759753
2012-05-16,CSNA3.SA,0.096293518234715,-0.05065886169279943
2012-05-16,CYRE3.SA,0.12433999995171784,-0.04277234549109108
2012-05-16,DASA3.SA,0.08809391131251564,0.04496380738831157
2012-05-16,ECOR3.SA,0.07170169148947521,0.0513035658267244
2012-05-16,EGIE3.SA,0.05957059159014208,-0.05862337333896319
2012-05-16,ELET3.SA,0.07375437026116244,-0.048538733014281465
2012-05-16,ELET6.SA,0.06835606701907754,-0.03375668865763177
2012-05-16,EMBR3.SA,0.08707377056022438,0.061834821429479735
2012-05-16,ENEV3.SA,0.08144173975075539,0.04100989777980091
2012-05-16,EVEN3.SA,0.1119155543855306,-0.037332070414691
2012-05-16,FNOR11.SA,0.12680478516478222,-0.14597849650473002
2012-05-16,GFSA3.SA,0.12720269309031948,-0.05112536783250047
2012-05-16,GGBR4.SA,0.09135957058549911,0.035921813220510745
2012-05-16,GOAU4.SA,0.09341176195280099,0.04712875152544514
2012-05-16,HYPE3.SA,0.12470181174013582,-0.036094844336642985
2012-05-16,ITSA4.SA,0.07246567277636204,-0.03691020747783694
2012-05-16,ITUB4.SA,0.0754458048128606,-0.03574971384312879
2012-05-16,KLBN4.SA,0.08369077154659091,0.04727533129826039
2012-05-16,LIGT3.SA,0.06602231379491162,-0.0376756798045256
2012-05-16,LREN3.SA,0.10595291119653781,0.03133378124568603
2012-05-16,MRFG3.SA,0.1280611771412375,-0.045187119352380324
2012-05-16,MRVE3.SA,0.1365657499556748,-0.04870551956910892
2012-05-16,MULT3.SA,0.07298407804262187,0.03977187784344124
2012-05-16,MYPK3.SA,0.09310019099636721,0.034346778276971746
2012-05-16,NATU3.SA,0.08230997243778584,0.05284073100682493
2012-05-16,ODPV3.SA,0.07023618324707115,0.038268158792305544
2012-05-16,OIBR4.SA,0.09462383452904181,-0.03990510550853248
2012-05-16,PDGR3.SA,0.14471130287281508,0.051613000061033865
2012-05-16,PETR3.SA,0.08143227539670307,-0.055205399418606776
2012-05-16,PETR4.SA,0.0706384255906956,-0.05013557780253211
2012-05-16,PPLA11.SA,0.0034819038319575217,-0.8680003911326294
2012-05-16,PRIO3.SA,0.16174591857866677,-0.05797105768321959
2012-05-16,RADL3.SA,0.09886077229820722,0.03181876575024672
2012-05-16,RENT3.SA,0.0935016465871256,0.0505192404398143
2012-05-16,RSID3.SA,0.13982608325152518,0.04946738086405931
2012-05-16,SANB11.SA,0.09112624106981045,-0.050670546962463564
2012-05-16,SBSP3.SA,0.07173851781198566,0.04304421427294514
2012-05-16,TOTS3.SA,0.08001703653078758,0.044467537743087746
2012-05-16,UGPA3.SA,0.05251573082512727,0.3087654943982872
2012-05-16,USIM5.SA,0.1020391380687675,0.04919936732636187
2012-05-16,VALE3.SA,0.07286110876521647,-0.025339863901886358
