date,ticker,fator_risco,fator_assimetria
2011-12-12,B3SA3.SA,0.09645878540348504,-0.04901661417593384
2011-12-12,BBAS3.SA,0.0747213166837662,-0.042311608671743016
2011-12-12,BBDC3.SA,0.06601436915410096,-0.037463253741791026
2011-12-12,BBDC4.SA,0.06515580371522531,-0.05465696797877413
2011-12-12,BRAP4.SA,0.07557947133208609,-0.04990570350574248
2011-12-12,BRFS3.SA,0.07178376542753791,-0.038918910396896544
2011-12-12,BRKM5.SA,0.10774150166402575,-0.041172199539092416
2011-12-12,BRPR3.SA,0.07910676525408883,0.04644271393936048
2011-12-12,CBEE3.SA,0.11700405719954281,0.18246530211364395
2011-12-12,CMIG4.SA,0.06519093686975352,-0.052804504483734416
2011-12-12,CPFE3.SA,0.05548065178350475,0.04813645859221603
2011-12-12,CPLE6.SA,0.05855803845759101,0.0
2011-12-12,CSAN3.SA,0.08009084238232289,0.04054926045614911
2011-12-12,CSNA3.SA,0.09084630751407258,-0.043247488074855206
2011-12-12,CYRE3.SA,0.11835624280401943,-0.046721905910168726
2011-12-12,DASA3.SA,0.09034015743307726,-0.06685361790227821
2011-12-12,ECOR3.SA,0.06439749299010734,-0.060339737571596955
2011-12-12,EGIE3.SA,0.059293439566889976,0.05233424606883674
2011-12-12,ELET3.SA,0.06327369589219059,-0.05639513551373693
2011-12-12,ELET6.SA,0.06370062285651804,-0.05418477956423374
2011-12-12,EMBR3.SA,0.08744944399361201,-0.10005971715138648
2011-12-12,ENEV3.SA,0.08100966766913757,0.057504479587544365
2011-12-12,FNOR11.SA,0.14938707933159856,0.13925834568871578
2011-12-12,GFSA3.SA,0.11712297980293011,-0.04294349682551239
2011-12-12,GGBR4.SA,0.09408656973276137,-0.07495860524372835
2011-12-12,GOAU4.SA,0.09234752728529022,-0.07978056403467439
2011-12-12,HYPE3.SA,0.12070825593354297,-0.03636435307260946
2011-12-12,ITSA3.SA,0.07597189826287712,0.05239776839843282
2011-12-12,ITSA4.SA,0.07889556843878479,-0.04314560737655794
2011-12-12,ITUB4.SA,0.07588792098797545,-0.03596306214896695
2011-12-12,KLBN4.SA,0.08079801625691144,-0.05504618968633508
2011-12-12,LIGT3.SA,0.06792581354938468,0.040034219020309146
2011-12-12,LREN3.SA,0.10529162958790403,0.03045409251333451
2011-12-12,MRFG3.SA,0.11036734265893365,-0.06999360317318794
2011-12-12,MRVE3.SA,0.13028569637602144,-0.052469517595375485
2011-12-12,NATU3.SA,0.08093324301002237,-0.05159228698972945
2011-12-12,OIBR4.SA,0.08402529618247741,-0.047304489389497904
2011-12-12,PDGR3.SA,0.12633219672641008,-0.05345718187764595
2011-12-12,PETR3.SA,0.07768395905125436,-0.05286090240552789
2011-12-12,PETR4.SA,0.06265236817733733,-0.04967089704302514
2011-12-12,PRIO3.SA,0.15239280122201881,-0.05164629140945662
2011-12-12,RENT3.SA,0.09674574368736635,-0.040175000399653514
2011-12-12,RSID3.SA,0.13244837594625838,-0.04420882714122607
2011-12-12,SANB11.SA,0.08832908009701339,-0.05183483974185874
2011-12-12,SBSP3.SA,0.07295826682899248,-0.03722115860370997
2011-12-12,TELB4.SA,0.14843273483241692,0.1357154120514961
2011-12-12,TOTS3.SA,0.08668098871993232,0.04680934321874927
2011-12-12,USIM3.SA,0.12901967358765698,0.0
2011-12-12,USIM5.SA,0.10375564632283549,-0.0658822539879156
2011-12-12,VALE3.SA,0.07094368177538984,-0.03932246601301934
