date,ticker,fator_risco,fator_assimetria
2011-04-11,B3SA3.SA,0.08230220945665989,-0.03754656668495265
2011-04-11,BBAS3.SA,0.06994511512893452,-0.03765942899638947
2011-04-11,BBDC3.SA,0.0685340656236156,-0.027843295280859243
2011-04-11,BBDC4.SA,0.04923566922981866,0.08589852772055068
2011-04-11,BRAP4.SA,0.06166510061262553,0.07417743925840317
2011-04-11,BRFS3.SA,0.06034240236351077,0.04604011773220823
2011-04-11,BRKM5.SA,0.08275142332156359,-0.026939957812276923
2011-04-11,CMIG4.SA,0.06436143284084118,-0.034339901749569156
2011-04-11,CPFE3.SA,0.050512705002187006,-0.05157990614637039
2011-04-11,CPLE6.SA,0.06275100524520422,0.03918310520520245
2011-04-11,CSAN3.SA,0.07966892952697502,0.05077294718818318
2011-04-11,CSNA3.SA,0.059168066483602955,-0.09969116906954628
2011-04-11,CYRE3.SA,0.11129135221268953,-0.030450362056971426
2011-04-11,DASA3.SA,0.08396469381112073,0.0
2011-04-11,ECOR3.SA,0.07125320335735275,-0.026633494291919746
2011-04-11,EGIE3.SA,0.0599284173372545,-0.024795461174842885
2011-04-11,ELET3.SA,0.06054468581969122,-0.04033962140780524
2011-04-11,ELET6.SA,0.06532533186263943,-0.03826967925266891
2011-04-11,EMBR3.SA,0.07556633206719214,-0.061616611168260865
2011-04-11,ENEV3.SA,0.08847634701078579,0.04120629997277046
2011-04-11,EVEN3.SA,0.09441954629044047,-0.025750348564315254
2011-04-11,FNOR11.SA,0.1556857685608503,0.15191378335276817
2011-04-11,GFSA3.SA,0.1039684591863932,-0.022471956811336288
2011-04-11,GGBR4.SA,0.08455440168975113,-0.06172397069375034
2011-04-11,GOAU4.SA,0.08480741271208699,-0.039015070805780074
2011-04-11,HYPE3.SA,0.08955806938292654,-0.05711144014431009
2011-04-11,ITSA3.SA,0.0798876513419174,0.03677456806320702
2011-04-11,ITSA4.SA,0.07508576319156234,-0.029053691626939163
2011-04-11,ITUB4.SA,0.06830656046367599,-0.03540176581769787
2011-04-11,KLBN4.SA,0.07600313567607685,0.03275069587344253
2011-04-11,LIGT3.SA,0.060040389650879544,-0.06498266310065737
2011-04-11,LREN3.SA,0.08013511498643469,0.054466488499467516
2011-04-11,MRFG3.SA,0.07534355750337947,-0.03894388946458411
2011-04-11,MRVE3.SA,0.112120352469549,-0.048871460906143485
2011-04-11,MULT3.SA,0.0773328605225053,-0.03584681145044322
2011-04-11,NATU3.SA,0.0721817026676361,-0.021662849879362636
2011-04-11,OIBR4.SA,0.07493472042137177,0.0
2011-04-11,PDGR3.SA,0.1089501903274607,-0.02615336281081343
2011-04-11,PETR3.SA,0.07521078555042938,-0.02635672465290277
2011-04-11,PETR4.SA,0.06859414246859878,-0.046665252343968934
2011-04-11,PRIO3.SA,0.0436830188104155,0.23232834578109773
2011-04-11,RENT3.SA,0.09016352174608977,-0.02803858255807119
2011-04-11,RSID3.SA,0.12080164501546671,-0.025717854228193875
2011-04-11,SANB11.SA,0.08115205410976833,-0.03048281029602303
2011-04-11,SBSP3.SA,0.0745964412710021,-0.01695496825104171
2011-04-11,TELB4.SA,0.1486263127536519,0.05683506092059974
2011-04-11,TOTS3.SA,0.09001245551436633,0.0431413236856913
2011-04-11,USIM3.SA,0.1055958457581023,0.0307771644575687
2011-04-11,USIM5.SA,0.09043853896392609,-0.03860800452874289
2011-04-11,VALE3.SA,0.07640034720741855,-0.035155170507117584
