date,ticker,fator_risco,fator_assimetria
2013-09-24,ABEV3.SA,0.058269487424862924,0.0422588106734631
2013-09-24,B3SA3.SA,0.07823976722633766,-0.03829787272315325
2013-09-24,BBAS3.SA,0.07378187514997626,0.03334809091446627
2013-09-24,BBDC3.SA,0.07318190127093348,0.028165608002096137
2013-09-24,BBDC4.SA,0.06746094247607902,0.02939172567882226
2013-09-24,BBSE3.SA,0.022920082087416443,0.2702600409594611
2013-09-24,BEEF3.SA,0.08676652761637964,-0.029808905084882736
2013-09-24,BPHA3.SA,0.07459857386339752,-0.03851691085240561
2013-09-24,BRAP4.SA,0.08244289715909915,0.038445525490558824
2013-09-24,BRFS3.SA,0.05588557393326428,0.057754098279201
2013-09-24,BRKM5.SA,0.08828162088535352,0.030098598050673483
2013-09-24,BRPR3.SA,0.0716342634479057,-0.053093282647002395
2013-09-24,BRSR6.SA,0.08061898425760966,-0.029292001566398256
2013-09-24,CMIG4.SA,0.08293841701902055,0.0
2013-09-24,COGN3.SA,0.09494897436345769,0.0815648752156156
2013-09-24,CPFE3.SA,0.060024124168692024,0.026684711850736544
2013-09-24,CPLE6.SA,0.07833470491499088,0.05123656572977255
2013-09-24,CSAN3.SA,0.05947813385957814,0.05916279701667866
2013-09-24,CSMG3.SA,0.0731052433031362,-0.04583419483945765
2013-09-24,CSNA3.SA,0.11130941518995532,0.03213945836525663
2013-09-24,CYRE3.SA,0.06997179684659356,0.042839091891918105
2013-09-24,DASA3.SA,0.08257026885230753,0.05388334266151064
2013-09-24,ECOR3.SA,0.053563527172688585,-0.04982915460411215
2013-09-24,EGIE3.SA,0.06033519324511407,-0.01875867551103394
2013-09-24,ELET3.SA,0.12317646380615282,0.03322900226678426
2013-09-24,ELET6.SA,0.12484663956135957,-0.06102146260291912
2013-09-24,EMBR3.SA,0.07908309197229048,0.04090399821963335
2013-09-24,ENEV3.SA,0.10557282843605537,0.0
2013-09-24,EQTL3.SA,0.06056517389587469,0.048328304771353595
2013-09-24,EVEN3.SA,0.08528310511670217,0.05376940533272494
2013-09-24,EZTC3.SA,0.06218172150508271,-0.01468713935926002
2013-09-24,GFSA3.SA,0.14765570511784257,-0.021359972467275935
2013-09-24,GGBR4.SA,0.08005191975477255,0.055407930614564234
2013-09-24,GOAU4.SA,0.08181278774352595,0.03315122836805733
2013-09-24,HYPE3.SA,0.06789313647090739,0.021996807493513366
2013-09-24,ITSA4.SA,0.06486068549380077,0.03656477397976443
2013-09-24,ITUB4.SA,0.06910297790715438,0.05485234565746041
2013-09-24,KLBN4.SA,0.0723491054415397,-0.04385968937182748
2013-09-24,LIGT3.SA,0.08393556432257214,0.03861723152669162
2013-09-24,LREN3.SA,0.06605861349079305,0.028391123551632928
2013-09-24,MDIA3.SA,0.05718938250581432,0.024431240214417466
2013-09-24,MEAL3.SA,0.09006030010612119,0.03015984172684375
2013-09-24,MILS3.SA,0.06916865676252622,0.04965115575825823
2013-09-24,MRFG3.SA,0.12020212351572411,-0.05817765884565668
2013-09-24,MRVE3.SA,0.1292746034827979,-0.031047405341813272
2013-09-24,MULT3.SA,0.05599227302608719,-0.02560900259174465
2013-09-24,MYPK3.SA,0.07412661420827885,0.04009095003028036
2013-09-24,NATU3.SA,0.06631229153467852,-0.018862977471809168
2013-09-24,ODPV3.SA,0.07999321957226099,0.041295138786998184
2013-09-24,OIBR4.SA,0.12567024799289586,-0.037996479104732056
2013-09-24,OSXB3.SA,0.2110735463670187,-0.0504146176081312
2013-09-24,PDGR3.SA,0.1317625578432335,0.032229446892889334
2013-09-24,PETR3.SA,0.09013632935475657,-0.05879459802886237
2013-09-24,PETR4.SA,0.08342021205948522,0.0
2013-09-24,POMO4.SA,0.07098758516514979,0.020965355373025876
2013-09-24,PPLA11.SA,0.06673694603204203,-0.05264861113950532
2013-09-24,PRIO3.SA,0.19663644774334563,0.04186977868147395
2013-09-24,PSSA3.SA,0.06510015656390504,0.046313557020946555
2013-09-24,QUAL3.SA,0.07532008792512565,0.04346318350223513
2013-09-24,RADL3.SA,0.06957698623457731,0.03030520259400302
2013-09-24,RAPT4.SA,0.0743432270868023,0.03888912177584928
2013-09-24,RENT3.SA,0.06322017668350578,0.0
2013-09-24,RSID3.SA,0.12266600765574603,0.06634713694058561
2013-09-24,SANB11.SA,0.06844057486707138,0.03708596639183091
2013-09-24,SBSP3.SA,0.08213625743162582,-0.04093961077931159
2013-09-24,TAEE11.SA,0.05375467207472438,0.03530524665760722
2013-09-24,TOTS3.SA,0.07261155968370488,-0.03333178587658279
2013-09-24,UGPA3.SA,0.05456174416033613,0.056981511382860436
2013-09-24,USIM5.SA,0.12459752656476827,0.023722078456754458
2013-09-24,VALE3.SA,0.08114066371769779,0.044424175369073005
2013-09-24,VLID3.SA,0.07348559585571847,0.04735680118219557
2013-09-24,WEGE3.SA,0.06365634843629962,0.04157399321472548
2013-09-24,YDUQ3.SA,0.06689335471985719,0.05358533360129725
