date,ticker,fator_risco,fator_assimetria
2015-01-05,ABEV3.SA,0.06083064753381773,0.030480381268655907
2015-01-05,B3SA3.SA,0.10007216953784483,0.027301737521784955
2015-01-05,BBAS3.SA,0.12368968467350966,0.04215239336222868
2015-01-05,BBDC3.SA,0.09189363558175215,0.04908069827890515
2015-01-05,BBDC4.SA,0.09203054377863999,0.029883234695126104
2015-01-05,BBSE3.SA,0.07088188684249427,-0.05483083016475189
2015-01-05,BEEF3.SA,0.07903952111380573,0.04026107906207231
2015-01-05,BRAP4.SA,0.08115827991431607,0.030223602931272506
2015-01-05,BRCR11.SA,0.012845203078430362,-0.27546659011862923
2015-01-05,BRFS3.SA,0.06215509612848992,0.04168667527759255
2015-01-05,BRKM5.SA,0.06931520577931234,0.03580149732142476
2015-01-05,BRPR3.SA,0.08720490711563292,-0.05969970943854315
2015-01-05,BRSR6.SA,0.10813328971295895,0.03354984303967859
2015-01-05,CBEE3.SA,0.06946247133763071,0.24348343917803664
2015-01-05,CMIG4.SA,0.10337899640421656,0.03494055235478268
2015-01-05,COGN3.SA,0.08609922962023088,0.027480014892173835
2015-01-05,CPFE3.SA,0.0929699931432721,0.03517115706682662
2015-01-05,CPLE6.SA,0.0961134142651338,0.03470777021892763
2015-01-05,CSAN3.SA,0.08920359770863977,0.05461654408819728
2015-01-05,CSMG3.SA,0.11027600859352167,0.04190391551655471
2015-01-05,CSNA3.SA,0.12351884523097192,0.035544581250187016
2015-01-05,CYRE3.SA,0.07578619966563362,0.02451818277301576
2015-01-05,ECOR3.SA,0.08526072580294823,-0.037214956810659706
2015-01-05,EGIE3.SA,0.07428632362784413,0.02331469519729703
2015-01-05,ELET3.SA,0.12870366067999017,0.04335026545611868
2015-01-05,ELET6.SA,0.11261203061769715,-0.044384528389685
2015-01-05,EMBR3.SA,0.06612457110307646,0.035193879693518684
2015-01-05,EQTL3.SA,0.05831178153253784,-0.046755347874179176
2015-01-05,EVEN3.SA,0.0915233359895456,0.045066692136099304
2015-01-05,EZTC3.SA,0.08453830440255533,0.055913260322049435
2015-01-05,GFSA3.SA,0.12432368732345063,0.037335937562365876
2015-01-05,GGBR4.SA,0.0842332990700236,0.029507570862281274
2015-01-05,GOAU4.SA,0.08720356910571217,0.026685950645768973
2015-01-05,HYPE3.SA,0.06369443976571904,0.0
2015-01-05,ITSA4.SA,0.08196845491142822,0.03980083138500488
2015-01-05,ITUB4.SA,0.08499883507576071,0.038262239751890845
2015-01-05,KLBN11.SA,0.06199537741987692,0.04092612104466181
2015-01-05,LIGT3.SA,0.08832813591689162,0.05086207241042506
2015-01-05,LREN3.SA,0.06916034944949095,0.061613945150736364
2015-01-05,MDIA3.SA,0.06359603638987783,0.027255182629037332
2015-01-05,MILS3.SA,0.09343323992498412,0.0
2015-01-05,MRFG3.SA,0.12877674189925237,0.01993299270702615
2015-01-05,MRVE3.SA,0.10693512896710464,0.03259631188594061
2015-01-05,MULT3.SA,0.0724964873761957,0.04019228738431649
2015-01-05,NATU3.SA,0.0788494930367796,0.02326294483524682
2015-01-05,ODPV3.SA,0.06762990410185962,0.05728955870269521
2015-01-05,OIBR3.SA,0.1662629797184904,0.04332831193183373
2015-01-05,OIBR4.SA,0.17191287553031473,0.05090922423668236
2015-01-05,PDGR3.SA,0.12362986892363705,0.05060518974347465
2015-01-05,PETR3.SA,0.13024789915668802,0.036198367005792036
2015-01-05,PETR4.SA,0.13788470580706902,0.0417295536967017
2015-01-05,POMO4.SA,0.08883904789292638,0.03216538927870749
2015-01-05,PPLA11.SA,0.06842563150180743,0.04332977003133244
2015-01-05,PSSA3.SA,0.0714883529767803,0.027119000412534948
2015-01-05,QUAL3.SA,0.07293185429459371,0.044029761150378946
2015-01-05,RADL3.SA,0.07614570429781899,0.05458287822572465
2015-01-05,RENT3.SA,0.07461895235540673,0.0
2015-01-05,RSID3.SA,0.15949112604903026,0.043943182127318216
2015-01-05,SANB11.SA,0.07479195046131362,0.054739089898990005
2015-01-05,SBSP3.SA,0.0927741704090019,0.0
2015-01-05,SEER3.SA,0.0874487908362188,0.021718409753559348
2015-01-05,TAEE11.SA,0.06624190850179218,0.03464887064178974
2015-01-05,TOTS3.SA,0.07293161286709035,0.04752811038002793
2015-01-05,UGPA3.SA,0.06812354924121887,0.033775502242235134
2015-01-05,USIM5.SA,0.11724237828923802,-0.06008312400200218
2015-01-05,VALE3.SA,0.0799803516097402,0.030752740426650084
2015-01-05,VLID3.SA,0.06564390859642273,0.027675427761945225
2015-01-05,WEGE3.SA,0.05105713885842705,0.031737148380047334
2015-01-05,YDUQ3.SA,0.08524931123490889,0.057269270691174615
