date,ticker,fator_risco,fator_assimetria
2014-01-28,ABEV3.SA,0.056275629160758844,0.04471299776232944
2014-01-28,B3SA3.SA,0.0796492136407656,-0.032462187103565354
2014-01-28,BBAS3.SA,0.07095573758452646,-0.0366892020509782
2014-01-28,BBDC3.SA,0.07019942786388664,-0.03027462819297166
2014-01-28,BBDC4.SA,0.06577840629839081,0.0
2014-01-28,BBSE3.SA,0.0482542554298242,0.07707616658486179
2014-01-28,BEEF3.SA,0.07991761700274655,-0.033997045648671176
2014-01-28,BRAP4.SA,0.08477840969940147,-0.032911718291799105
2014-01-28,BRFS3.SA,0.05718804555894142,0.04315730064156131
2014-01-28,BRKM5.SA,0.07799796479740008,-0.028392295799262984
2014-01-28,BRPR3.SA,0.07465757685080218,-0.035703967090841594
2014-01-28,BRSR6.SA,0.07688196532168282,-0.03188032982164596
2014-01-28,CMIG4.SA,0.06861364971321081,0.044015131604352976
2014-01-28,COGN3.SA,0.07591961447869028,0.0449131719378656
2014-01-28,CPFE3.SA,0.05898211344157357,-0.029992076757880664
2014-01-28,CPLE6.SA,0.07421843892450877,0.0502428099536954
2014-01-28,CSAN3.SA,0.061746555222003764,0.05917840343576044
2014-01-28,CSMG3.SA,0.07503885112191278,-0.05003557699545825
2014-01-28,CSNA3.SA,0.10616265114160725,-0.03434877433478639
2014-01-28,CYRE3.SA,0.06736873669921792,-0.062311271866630026
2014-01-28,DASA3.SA,0.07366095292626303,0.06086089218793671
2014-01-28,ECOR3.SA,0.05250505055318864,-0.04204670625515697
2014-01-28,EGIE3.SA,0.05427950028531547,-0.0208649323238494
2014-01-28,ELET3.SA,0.10964127143174483,0.03438099927792102
2014-01-28,ELET6.SA,0.09676055957805309,-0.030730952415905288
2014-01-28,EMBR3.SA,0.07988986341665993,0.04193006331611005
2014-01-28,ENEV3.SA,0.1328120759348498,-0.033918911249273265
2014-01-28,EQTL3.SA,0.052580979694992765,-0.04560679127304084
2014-01-28,EVEN3.SA,0.08329572596721047,-0.04391003320529472
2014-01-28,EZTC3.SA,0.06937053783382967,-0.020790628483930026
2014-01-28,GFSA3.SA,0.14722114163202568,-0.0271701341878042
2014-01-28,GGBR4.SA,0.07656957986803863,0.05304747148251158
2014-01-28,GOAU4.SA,0.0776157026575756,0.04652504667857319
2014-01-28,HYPE3.SA,0.06238457039576283,0.0278751986946937
2014-01-28,ITSA4.SA,0.06080206618184236,-0.045792732799475176
2014-01-28,ITUB4.SA,0.06667693462791144,-0.07387130832971107
2014-01-28,KLBN4.SA,0.06722819670964938,-0.0322786336705784
2014-01-28,LIGT3.SA,0.07656065864160325,-0.0457975254753415
2014-01-28,LREN3.SA,0.07103965842539811,0.05106196334112833
2014-01-28,MDIA3.SA,0.05569375862237302,0.031906004141904795
2014-01-28,MILS3.SA,0.06655717203380121,-0.06223186473307635
2014-01-28,MRFG3.SA,0.1131795267707692,-0.05878248055056265
2014-01-28,MRVE3.SA,0.13236515897473994,0.036113780340748955
2014-01-28,MULT3.SA,0.05341652172317958,-0.030954624126374175
2014-01-28,NATU3.SA,0.06746945697383772,-0.03648289847883913
2014-01-28,ODPV3.SA,0.07240366256200705,-0.05075112703359522
2014-01-28,OIBR4.SA,0.14745724595886725,0.038328546947828813
2014-01-28,PDGR3.SA,0.131504780727878,0.032999454300809666
2014-01-28,PETR3.SA,0.09768580799339824,0.046377417565838984
2014-01-28,PETR4.SA,0.08585097359580882,0.036835443852166645
2014-01-28,POMO4.SA,0.078727166897363,-0.030838999149862854
2014-01-28,PPLA11.SA,0.06578009874075483,-0.03557425718950353
2014-01-28,PRIO3.SA,0.20799568926964923,0.04630783592511835
2014-01-28,PSSA3.SA,0.06488833526454207,0.04830583094862324
2014-01-28,QUAL3.SA,0.06777164300447348,-0.04574536591116149
2014-01-28,RADL3.SA,0.0736613987809459,0.0
2014-01-28,RAPT4.SA,0.06611213076514749,-0.053961792700050255
2014-01-28,RENT3.SA,0.06182861745785003,-0.03061546434550061
2014-01-28,RSID3.SA,0.1228826943610584,0.08481691545979567
2014-01-28,SANB11.SA,0.06592326279429342,0.04762097934367193
2014-01-28,SBSP3.SA,0.08518987171911466,-0.038109037791280276
2014-01-28,SEER3.SA,0.011010161451407095,0.3662437359415346
2014-01-28,TAEE11.SA,0.05656908208738874,-0.033227005625560115
2014-01-28,TOTS3.SA,0.06601830726042127,-0.03437606793525538
2014-01-28,UGPA3.SA,0.051701816137206195,0.045177669983300056
2014-01-28,USIM5.SA,0.11692018229222209,0.028604231749226272
2014-01-28,VALE3.SA,0.08244595233636313,-0.03930412670106934
2014-01-28,VLID3.SA,0.07065693879220279,-0.046154771345915765
2014-01-28,WEGE3.SA,0.05614156809231133,0.043669989970727664
2014-01-28,YDUQ3.SA,0.06302224808275034,0.03572347246755987
