date,ticker,fator_risco,fator_assimetria
2015-12-09,ABEV3.SA,0.05498439693552952,0.0
2015-12-09,ANIM3.SA,0.17618871262869795,0.049312556668084456
2015-12-09,B3SA3.SA,0.0902609395026472,0.047735514557769185
2015-12-09,BBAS3.SA,0.12521761005700546,0.04239292067479308
2015-12-09,BBDC3.SA,0.08003558079857451,0.03905916116718358
2015-12-09,BBDC4.SA,0.09366784839027653,0.035935204163912125
2015-12-09,BBSE3.SA,0.09528805893869292,0.047907557549810624
2015-12-09,BEEF3.SA,0.10145832851419848,0.03644929085946973
2015-12-09,BRAP4.SA,0.13109099699595342,0.04793521175086449
2015-12-09,BRFS3.SA,0.06271916809201517,0.04252506729511184
2015-12-09,BRKM5.SA,0.13143184512169775,0.020451031743545182
2015-12-09,BRPR3.SA,0.09407004707359551,0.0505854305562059
2015-12-09,BRSR6.SA,0.12182662500056206,0.035520341289475454
2015-12-09,CBEE3.SA,0.0654187260143128,0.4797355351805298
2015-12-09,CMIG4.SA,0.10680085484690226,0.0325428952416001
2015-12-09,COGN3.SA,0.15300671325444454,0.032835007406396215
2015-12-09,CPFE3.SA,0.0926259069621629,0.0492215826254843
2015-12-09,CPLE6.SA,0.0881824833709308,0.05592326169227072
2015-12-09,CSAN3.SA,0.09935877866714424,0.025108669532367203
2015-12-09,CSNA3.SA,0.1911350185048246,0.055890385892113925
2015-12-09,CYRE3.SA,0.07632390472911656,0.03613437371347169
2015-12-09,ECOR3.SA,0.12060265730886989,0.04729985762857471
2015-12-09,EGIE3.SA,0.07513834708634098,0.03844841704757028
2015-12-09,ELET3.SA,0.12009465464196324,0.04957149108271014
2015-12-09,ELET6.SA,0.11375651545999246,0.06873068698321497
2015-12-09,EMBR3.SA,0.07521218935345182,0.05077452464619607
2015-12-09,EQTL3.SA,0.07232813536763943,0.044685662311194384
2015-12-09,GGBR4.SA,0.1315766771366935,0.05691474267031235
2015-12-09,GOAU4.SA,0.15681232742957826,0.055324085104108287
2015-12-09,HYPE3.SA,0.076764072287021,0.05922038402568357
2015-12-09,ITSA4.SA,0.07927996249238864,0.02150873559186922
2015-12-09,ITUB4.SA,0.08236910525873843,0.02841679853170911
2015-12-09,KLBN11.SA,0.06960162429251852,0.04244078500120684
2015-12-09,LIGT3.SA,0.1155763183136731,0.027836845307555366
2015-12-09,LREN3.SA,0.08221831904399049,0.056021639922983466
2015-12-09,MDIA3.SA,0.07530824377439924,0.038156169589086346
2015-12-09,MRFG3.SA,0.1262110969294033,0.0510873933767747
2015-12-09,MRVE3.SA,0.09959222397705937,0.032609582166698375
2015-12-09,MULT3.SA,0.09131923131286994,0.05702784147516939
2015-12-09,NATU3.SA,0.09807972361908253,0.053166118393633346
2015-12-09,ODPV3.SA,0.06964506110319638,0.04085394697712445
2015-12-09,OIBR4.SA,0.1926943781243427,0.05324456219902407
2015-12-09,PETR3.SA,0.1631043829756477,0.0471734788492678
2015-12-09,PETR4.SA,0.15378705318978658,0.03847494011476556
2015-12-09,POMO4.SA,0.127562407430494,0.07615724768866985
2015-12-09,PPLA11.SA,0.08569890609938648,-0.08555595588968945
2015-12-09,PSSA3.SA,0.08988839583357812,0.0604578801018853
2015-12-09,QUAL3.SA,0.10571574556722545,-0.03772973927305361
2015-12-09,RADL3.SA,0.08250537637288631,0.0376735675536789
2015-12-09,RAIL3.SA,0.10828015590313034,-0.10269552310739825
2015-12-09,RENT3.SA,0.09509657478623117,0.03367062270808459
2015-12-09,SANB11.SA,0.10200352169467168,0.03046376261973808
2015-12-09,SBSP3.SA,0.10424612648328309,0.037827760331353676
2015-12-09,TAEE11.SA,0.06436463804586867,0.05507844577996296
2015-12-09,TOTS3.SA,0.09679768398088383,0.048192983672038184
2015-12-09,UGPA3.SA,0.06123062194507689,0.040887260877160186
2015-12-09,USIM5.SA,0.16324189519558308,0.06276312189738736
2015-12-09,VALE3.SA,0.13979562711622945,0.06176405664690773
2015-12-09,VLID3.SA,0.08071153179586803,0.07939688997284314
2015-12-09,WEGE3.SA,0.0676605074535818,0.029602313028004947
2015-12-09,YDUQ3.SA,0.14937971520118104,0.03816865484713985
