date,ticker,fator_risco,fator_assimetria
2014-10-30,ABEV3.SA,0.05808322913941512,0.03267683338202693
2014-10-30,B3SA3.SA,0.09724982692222693,0.0241901418731492
2014-10-30,BBAS3.SA,0.10656367648972148,0.03845833757014321
2014-10-30,BBDC3.SA,0.08206083463316044,0.051308249318386005
2014-10-30,BBDC4.SA,0.08237902012222055,0.02363933661353055
2014-10-30,BBSE3.SA,0.06512213417779912,-0.05320589463776496
2014-10-30,BRAP4.SA,0.0727225099399383,0.02904655342502901
2014-10-30,BRFS3.SA,0.057787648858918995,0.03121420877384623
2014-10-30,BRKM5.SA,0.06651002049605671,0.03408763236061434
2014-10-30,BRPR3.SA,0.0850025675371759,-0.065954599262772
2014-10-30,BRSR6.SA,0.10324783779277674,0.030569294348789456
2014-10-30,CMIG4.SA,0.09527761257849358,0.05641686105894945
2014-10-30,COGN3.SA,0.07826090768861395,0.031679148707117584
2014-10-30,CPFE3.SA,0.08694862885513192,0.03277426038844817
2014-10-30,CPLE6.SA,0.09072014622387102,0.03105983144284712
2014-10-30,CSAN3.SA,0.07760409167814152,0.058395612734688004
2014-10-30,CSNA3.SA,0.10487932059642646,0.04066141732925148
2014-10-30,CYRE3.SA,0.07092830092149599,0.030978699310485115
2014-10-30,ECOR3.SA,0.07242311576668174,-0.03659605252708227
2014-10-30,EGIE3.SA,0.06738287012341816,0.028764569710774013
2014-10-30,ELET3.SA,0.11857229003415809,0.029649969488792456
2014-10-30,ELET6.SA,0.09683412029716232,0.0404004124035744
2014-10-30,EMBR3.SA,0.06547462250052953,0.03746049742328796
2014-10-30,EQTL3.SA,0.05855889789526167,-0.042213061054519524
2014-10-30,EVEN3.SA,0.08329202029231983,0.031835624579235444
2014-10-30,EZTC3.SA,0.07792325958539,0.048662671428446436
2014-10-30,GFSA3.SA,0.12006392640497136,0.04111607673093849
2014-10-30,GGBR4.SA,0.06941862615328481,0.029691265727547406
2014-10-30,GOAU4.SA,0.0729801312397619,0.02343371334273075
2014-10-30,HYPE3.SA,0.05852775971968532,0.023751479722044652
2014-10-30,ITSA4.SA,0.07256180769448184,0.03785688821504531
2014-10-30,ITUB4.SA,0.07687067066995522,0.037348755457003086
2014-10-30,KLBN11.SA,0.05060458440512034,0.08131844158924317
2014-10-30,KLBN4.SA,0.06294796647556698,0.040611820277396286
2014-10-30,LIGT3.SA,0.08099575433388749,-0.05084287435628713
2014-10-30,LREN3.SA,0.0683766686825722,0.08474862225999301
2014-10-30,MDIA3.SA,0.05712989031155824,0.03012289946445294
2014-10-30,MILS3.SA,0.07827404670810915,0.0427883316805067
2014-10-30,MRFG3.SA,0.12294706331955936,0.01844600235966458
2014-10-30,MRVE3.SA,0.10597024384044319,0.04675024737861911
2014-10-30,MULT3.SA,0.06623355603624799,0.023904557367645032
2014-10-30,NATU3.SA,0.074172994874708,0.0
2014-10-30,ODPV3.SA,0.06384655108189623,0.0
2014-10-30,OIBR4.SA,0.1613494916796963,0.037546549241522106
2014-10-30,PDGR3.SA,0.11752370076243512,0.030924982947010182
2014-10-30,PETR3.SA,0.11732256188275174,0.034417886985641404
2014-10-30,PETR4.SA,0.12202330935259256,0.03580020047086839
2014-10-30,POMO4.SA,0.09103423590585087,0.04038366345476468
2014-10-30,PPLA11.SA,0.06599899161962117,0.04400168988021304
2014-10-30,PSSA3.SA,0.06853492236558197,0.04096625940708336
2014-10-30,QUAL3.SA,0.07148134146225395,0.03373132092921487
2014-10-30,RADL3.SA,0.0764224543969929,0.05561626567358416
2014-10-30,RAPT4.SA,0.08148854079566813,0.0350824788651859
2014-10-30,RENT3.SA,0.06323349773592817,-0.0634891666868518
2014-10-30,RSID3.SA,0.11790377342012776,0.0405883447248758
2014-10-30,SANB11.SA,0.06371204048136506,0.05024930685451122
2014-10-30,SBSP3.SA,0.08931398856885732,-0.033715426611922734
2014-10-30,TAEE11.SA,0.06686213916871543,0.035286709827030756
2014-10-30,TOTS3.SA,0.06608137495055001,0.02263286450067809
2014-10-30,UGPA3.SA,0.06093891599047277,0.03806745741648241
2014-10-30,USIM5.SA,0.09977740283180823,0.04031141973677627
2014-10-30,VALE3.SA,0.06988109125394477,-0.04164728996886171
2014-10-30,VLID3.SA,0.06298153494277131,0.023189142768565547
2014-10-30,WEGE3.SA,0.05054008927529127,0.03348032967172152
2014-10-30,YDUQ3.SA,0.07790793055602303,0.04665623495733509
