date,ticker,fator_risco,fator_assimetria
2013-02-25,ABEV3.SA,0.059101444684174456,0.0594282387408972
2013-02-25,B3SA3.SA,0.08431963525990319,0.036764609492329146
2013-02-25,BBAS3.SA,0.08582029606305545,0.05695750857182508
2013-02-25,BBDC3.SA,0.06653907667476233,0.05066215754428643
2013-02-25,BBDC4.SA,0.061865513722947546,0.044555797794413335
2013-02-25,BRAP4.SA,0.06991273067374518,0.04225858576675332
2013-02-25,BRFS3.SA,0.06685887249312547,0.04720043968947845
2013-02-25,BRKM5.SA,0.10659049790600217,0.040044661879672296
2013-02-25,BRPR3.SA,0.07173895626267818,0.0698632569079532
2013-02-25,BRSR6.SA,0.1004454738052633,0.04795740239861225
2013-02-25,CMIG4.SA,0.07831655382222273,0.03151324097913037
2013-02-25,COGN3.SA,0.06226496054695115,0.30070445925617717
2013-02-25,CPFE3.SA,0.05995598652649556,0.05180016936137588
2013-02-25,CPLE6.SA,0.07421911765774272,0.02778886477376052
2013-02-25,CSAN3.SA,0.06165295356898068,0.051016026185592
2013-02-25,CSMG3.SA,0.07107659019905313,0.05279932417914719
2013-02-25,CSNA3.SA,0.10557820422547581,0.06583422752069085
2013-02-25,CYRE3.SA,0.10479247460141353,0.037910367642799404
2013-02-25,DASA3.SA,0.08733190844649875,0.04425208846377733
2013-02-25,ECOR3.SA,0.06537087205082923,0.06111087570993341
2013-02-25,EGIE3.SA,0.061867044337515,0.026860963475142923
2013-02-25,ELET3.SA,0.10552486100737447,0.048451797306784
2013-02-25,ELET6.SA,0.10511492938637573,-0.0677443552692312
2013-02-25,EMBR3.SA,0.07626773513607464,0.046775164403684316
2013-02-25,ENEV3.SA,0.09384615768331611,0.046908728079936304
2013-02-25,EVEN3.SA,0.0876529536355431,0.048107214443163696
2013-02-25,GFSA3.SA,0.16269071951804617,0.043531109306625015
2013-02-25,GGBR4.SA,0.07861030145473771,0.082023204868628
2013-02-25,GOAU4.SA,0.08486185805009144,0.047351434090258215
2013-02-25,HYPE3.SA,0.08278682012181857,0.07116074604576252
2013-02-25,ITSA4.SA,0.0754007278768208,0.032792816788081096
2013-02-25,ITUB4.SA,0.07426119189969717,0.04430619162054601
2013-02-25,KLBN4.SA,0.07187681331128463,0.05180370109764799
2013-02-25,LIGT3.SA,0.07320062116101597,0.05836463085583503
2013-02-25,LREN3.SA,0.07366226541359654,0.03599439863072099
2013-02-25,MDIA3.SA,0.05798452084943712,0.061205548380186985
2013-02-25,MRFG3.SA,0.12307996667525962,0.052965087013068714
2013-02-25,MRVE3.SA,0.11346607387020279,0.04862675090578962
2013-02-25,MULT3.SA,0.06596489825389422,0.05311039277068583
2013-02-25,MYPK3.SA,0.09375723584401553,0.044972757679442185
2013-02-25,NATU3.SA,0.06469427318994081,0.03007463488627287
2013-02-25,ODPV3.SA,0.0801367058468071,0.027805245271763868
2013-02-25,OIBR4.SA,0.09171833809898289,0.05970611050418574
2013-02-25,OSXB3.SA,0.1115998300432918,0.06272810546198172
2013-02-25,PDGR3.SA,0.1391176939833067,0.048455491350052594
2013-02-25,PETR3.SA,0.08339000688466694,0.041133857026921045
2013-02-25,PETR4.SA,0.08111090283651864,0.05026035079850602
2013-02-25,POMO4.SA,0.0873625471307151,0.03925942249393781
2013-02-25,PPLA11.SA,0.05204494896798093,0.10838364594153466
2013-02-25,PRIO3.SA,0.19553865832743753,0.027024115123916857
2013-02-25,PSSA3.SA,0.06359012914087145,0.05194929330050093
2013-02-25,QUAL3.SA,0.07911497410737832,0.04390212851645941
2013-02-25,RADL3.SA,0.07615131977512901,0.04249932876225314
2013-02-25,RAPT4.SA,0.08598771564046034,0.05706216565549664
2013-02-25,RENT3.SA,0.07387290468226852,0.05483290322234656
2013-02-25,RSID3.SA,0.13916335667336074,0.046649551755102714
2013-02-25,SANB11.SA,0.0788277353040955,0.04983460658474815
2013-02-25,SBSP3.SA,0.07118418569812086,0.045618567873648576
2013-02-25,TOTS3.SA,0.07586344415546634,0.050432559317277505
2013-02-25,UGPA3.SA,0.05980839883896261,0.09541910335173873
2013-02-25,USIM5.SA,0.12866402002437763,0.07773588129370326
2013-02-25,VALE3.SA,0.07371966732165133,0.04268192197761019
2013-02-25,WEGE3.SA,0.0632724534673976,0.05517863726391813
2013-02-25,YDUQ3.SA,0.06489301066504385,0.0759642901024993
