date,ticker,fator_risco,fator_assimetria
2014-02-26,ABEV3.SA,0.058010184093276254,-0.03808026082461746
2014-02-26,B3SA3.SA,0.08091607338501683,-0.025072780236516445
2014-02-26,BBAS3.SA,0.07664651208114605,-0.030011357355108965
2014-02-26,BBDC3.SA,0.0711521922054544,-0.023841349861110233
2014-02-26,BBDC4.SA,0.0649086540155736,-0.028122447174167904
2014-02-26,BBSE3.SA,0.05416739560409363,0.04706388190249192
2014-02-26,BEEF3.SA,0.08118352969080138,-0.0317997728363945
2014-02-26,BRAP4.SA,0.08692044969864024,-0.028538087840824077
2014-02-26,BRFS3.SA,0.05663138435317661,0.043936451869191234
2014-02-26,BRKM5.SA,0.07670601809223998,0.037590631114568146
2014-02-26,BRPR3.SA,0.07585022185997396,-0.039735079719853454
2014-02-26,BRSR6.SA,0.07910000040394435,-0.032329038060358514
2014-02-26,CMIG4.SA,0.0732428077658415,-0.039529239558106104
2014-02-26,COGN3.SA,0.07821201626187695,0.04478502100603342
2014-02-26,CPFE3.SA,0.06555074198094077,-0.01989188896307437
2014-02-26,CPLE6.SA,0.07737100024114271,0.04238015606302965
2014-02-26,CSAN3.SA,0.06660983530123325,0.06597619597816733
2014-02-26,CSMG3.SA,0.08270899668822096,-0.03628905182484846
2014-02-26,CSNA3.SA,0.10890434450021683,-0.034396774196325586
2014-02-26,CYRE3.SA,0.07100388419198693,-0.052461415025836344
2014-02-26,DASA3.SA,0.07033589677887349,0.06727906562720856
2014-02-26,ECOR3.SA,0.05480391005054022,-0.03964580176098119
2014-02-26,EGIE3.SA,0.05484209505924873,-0.022687486540555635
2014-02-26,ELET3.SA,0.10876080656976742,0.042094123929504915
2014-02-26,ELET6.SA,0.096348733578345,-0.034863561098642436
2014-02-26,EMBR3.SA,0.08201162131752013,0.039379481069745856
2014-02-26,EQTL3.SA,0.05789250582290929,-0.030125663612644026
2014-02-26,EVEN3.SA,0.08706131522069263,0.0
2014-02-26,EZTC3.SA,0.07102271133752859,-0.01904509955343918
2014-02-26,GFSA3.SA,0.15097137535793378,-0.024277466496038985
2014-02-26,GGBR4.SA,0.07983080527259878,0.04115634035708288
2014-02-26,GOAU4.SA,0.0786956229064225,0.038376337481535454
2014-02-26,HYPE3.SA,0.06289825317378082,0.022883271802603505
2014-02-26,ITSA4.SA,0.05963380266510989,-0.04173596568779128
2014-02-26,ITUB4.SA,0.06482882993309672,-0.06028753056972968
2014-02-26,KLBN11.SA,0.005765244803153322,-0.6397628465784251
2014-02-26,KLBN4.SA,0.06795355540998874,-0.03302736955100588
2014-02-26,LIGT3.SA,0.08128524689565418,-0.04346295471434075
2014-02-26,LREN3.SA,0.07169288106903678,0.06595956137690459
2014-02-26,MDIA3.SA,0.05706948824900579,0.02628559415420881
2014-02-26,MILS3.SA,0.06815826203147433,-0.04177520487906352
2014-02-26,MRFG3.SA,0.11879658710106206,-0.05393216610604845
2014-02-26,MRVE3.SA,0.13450075761061037,0.03771851700151231
2014-02-26,MULT3.SA,0.05682744498853891,-0.03151656902008473
2014-02-26,NATU3.SA,0.06977150054149983,-0.044422457327946044
2014-02-26,ODPV3.SA,0.07092084940467619,-0.040919376278389916
2014-02-26,OIBR4.SA,0.14956274771490755,0.038055936001747434
2014-02-26,PDGR3.SA,0.13345248350645308,0.023733724889146445
2014-02-26,PETR3.SA,0.09341006202713555,-0.05788850755347223
2014-02-26,PETR4.SA,0.08761651953008445,-0.04142309364839592
2014-02-26,POMO4.SA,0.0778489084529026,0.0
2014-02-26,PPLA11.SA,0.0675863871022053,-0.0500687926454359
2014-02-26,PRIO3.SA,0.20882306067397705,0.0414033527467826
2014-02-26,PSSA3.SA,0.06551636546539433,0.04392025686358188
2014-02-26,QUAL3.SA,0.06528166456934356,-0.04924040028282185
2014-02-26,RADL3.SA,0.07549619551681712,0.03209863694927625
2014-02-26,RAPT4.SA,0.06711187005390269,-0.05530067492382162
2014-02-26,RENT3.SA,0.06240247175842873,-0.034564336262674696
2014-02-26,RSID3.SA,0.12242812713169111,0.07767226855185659
2014-02-26,SANB11.SA,0.06760165587476767,-0.03190136275445846
2014-02-26,SBSP3.SA,0.09034218477806709,-0.034363987750324454
2014-02-26,TAEE11.SA,0.05477066997762793,0.0
2014-02-26,TOTS3.SA,0.06562946895414297,-0.03706904437077077
2014-02-26,UGPA3.SA,0.05133053128604865,0.03237941371844629
2014-02-26,USIM5.SA,0.12011321089480495,0.02701272341272706
2014-02-26,VALE3.SA,0.08302781067254274,-0.030650486298302207
2014-02-26,WEGE3.SA,0.05526268160947444,0.04734148081131406
2014-02-26,YDUQ3.SA,0.06540420932220709,0.04093390131508372
