date,ticker,fator_risco,fator_assimetria
2013-06-26,ABEV3.SA,0.058443931728479746,0.052991682921040825
2013-06-26,B3SA3.SA,0.08231065302426495,0.0462544309734162
2013-06-26,BBAS3.SA,0.07849226884872172,0.052967732950273565
2013-06-26,BBDC3.SA,0.06862806089156463,0.03686215012683751
2013-06-26,BBDC4.SA,0.06319979596186037,0.0321957975479229
2013-06-26,BBSE3.SA,0.00836496449337579,0.49622775056674406
2013-06-26,BEEF3.SA,0.08640079408325407,0.041002703631489765
2013-06-26,BPHA3.SA,0.07123660435282893,0.03337220753453698
2013-06-26,BRAP4.SA,0.08266688209062759,0.02802738267302572
2013-06-26,BRFS3.SA,0.06213049927212339,0.055299907879405585
2013-06-26,BRKM5.SA,0.10261631620354383,0.03125270211008247
2013-06-26,BRPR3.SA,0.07453225150603938,0.0
2013-06-26,BRSR6.SA,0.09076306112386368,0.04059535360325577
2013-06-26,CMIG4.SA,0.084934704941987,-0.03937122107766047
2013-06-26,COGN3.SA,0.07969838348212188,0.1672460462542639
2013-06-26,CPFE3.SA,0.06069470749401215,0.0
2013-06-26,CPLE6.SA,0.07892408379975101,0.0
2013-06-26,CSAN3.SA,0.06033531690208215,0.036990709111386
2013-06-26,CSMG3.SA,0.06980219227196152,-0.04884728769424002
2013-06-26,CSNA3.SA,0.1177929001835711,0.04995238048558776
2013-06-26,CYRE3.SA,0.08245152638540816,0.029385157699099076
2013-06-26,DASA3.SA,0.0843642939400747,0.03585658583727553
2013-06-26,ECOR3.SA,0.054424062877403645,-0.051275871154309
2013-06-26,EGIE3.SA,0.06617446482438755,-0.015289339605675363
2013-06-26,ELET3.SA,0.1186971925887659,0.033174432744239216
2013-06-26,ELET6.SA,0.12140242430487487,-0.07352051019387416
2013-06-26,EMBR3.SA,0.07959992495870537,0.05334433243104427
2013-06-26,ENEV3.SA,0.10032321007964676,0.0
2013-06-26,EQTL3.SA,0.06981477182916755,0.04103827730913015
2013-06-26,EVEN3.SA,0.08175553029223662,0.05164548111611181
2013-06-26,GFSA3.SA,0.1637967479393278,0.031052131614280106
2013-06-26,GGBR4.SA,0.07803882904377087,0.06427525277054892
2013-06-26,GOAU4.SA,0.08443719245607766,0.05077982307503568
2013-06-26,HYPE3.SA,0.07345405792078112,0.056174229730909554
2013-06-26,ITSA4.SA,0.07191100861445074,0.02300017192397467
2013-06-26,ITUB4.SA,0.07154422621535446,0.02979898630851956
2013-06-26,KLBN4.SA,0.07271599474822434,0.04249897124345709
2013-06-26,LIGT3.SA,0.08865731379722329,0.02717762750649891
2013-06-26,LREN3.SA,0.06619679597563423,0.04365599730012906
2013-06-26,MDIA3.SA,0.057032349803690666,0.048269099959593886
2013-06-26,MILS3.SA,0.0722991071874773,0.06788158624680858
2013-06-26,MRFG3.SA,0.13089638912327048,0.04829746684696685
2013-06-26,MRVE3.SA,0.12219100059503328,0.03218264143577436
2013-06-26,MULT3.SA,0.056518060830508164,0.040397007673972564
2013-06-26,MYPK3.SA,0.08542104911047381,0.05319894065629932
2013-06-26,NATU3.SA,0.06572971334075083,0.016306147875909068
2013-06-26,ODPV3.SA,0.08415660525861417,0.04727821999883859
2013-06-26,OIBR4.SA,0.10661220103874791,-0.04936856201850102
2013-06-26,OSXB3.SA,0.1710458420219899,0.04810799928284909
2013-06-26,PDGR3.SA,0.133338961868776,0.033199672053562654
2013-06-26,PETR3.SA,0.09061172852396339,0.059086666131831056
2013-06-26,PETR4.SA,0.08233322805762822,-0.04373149807605616
2013-06-26,POMO4.SA,0.07948510709727791,0.033181622234509094
2013-06-26,PPLA11.SA,0.061807962431423044,0.059017662854419596
2013-06-26,PRIO3.SA,0.19320815964952393,0.04001176358465524
2013-06-26,PSSA3.SA,0.06291789863803085,0.03828301543029661
2013-06-26,QUAL3.SA,0.07832936143640627,-0.04995800092017361
2013-06-26,RADL3.SA,0.07299802162790273,0.04060483221014182
2013-06-26,RAPT4.SA,0.08157743962622224,0.04229891768571734
2013-06-26,RENT3.SA,0.06910583726826232,0.03986696591194961
2013-06-26,RSID3.SA,0.13241918963023655,0.044621384635069525
2013-06-26,SANB11.SA,0.07126148701531351,0.03766112322154794
2013-06-26,SBSP3.SA,0.07523018825885242,-0.03243248412818633
2013-06-26,TAEE11.SA,0.053512891382197905,-0.049211597512779884
2013-06-26,TOTS3.SA,0.07330692757773632,-0.032286050007595296
2013-06-26,UGPA3.SA,0.05461543381746358,0.09235933466340154
2013-06-26,USIM5.SA,0.1392295868604893,0.05355438910987579
2013-06-26,VALE3.SA,0.08144068619640087,0.03936729192764585
2013-06-26,VLID3.SA,0.06359765598074767,0.06228132281903693
2013-06-26,WEGE3.SA,0.06950769667120031,0.05102865890865496
2013-06-26,YDUQ3.SA,0.06115217245839373,0.06842660976566091
