date,ticker,fator_risco,fator_assimetria
2012-08-15,ABEV3.SA,0.053322663729741385,0.02954065330425062
2012-08-15,B3SA3.SA,0.0920959691421587,0.02675343792098934
2012-08-15,BBAS3.SA,0.08729815417504987,0.041840119994481756
2012-08-15,BBDC3.SA,0.06635508585103558,0.03445387260135368
2012-08-15,BBDC4.SA,0.06348369852371503,0.04908833516604942
2012-08-15,BRAP4.SA,0.07633340242966885,-0.024255112783282812
2012-08-15,BRFS3.SA,0.06993616763980993,0.029566439477287994
2012-08-15,BRKM5.SA,0.11766741848144821,0.0
2012-08-15,BRPR3.SA,0.07679323862674045,0.05949512796549285
2012-08-15,CBEE3.SA,0.1659357712471294,0.1492330354773974
2012-08-15,CMIG4.SA,0.058643765013826496,0.066016843545137
2012-08-15,CPFE3.SA,0.059070334268668305,0.031472336022330925
2012-08-15,CPLE6.SA,0.06789326103042044,0.030121009773458413
2012-08-15,CSAN3.SA,0.06635766793761609,0.0440613277833511
2012-08-15,CSMG3.SA,0.07795061422229585,0.037363859766508724
2012-08-15,CSNA3.SA,0.10033695911693202,-0.06862512828071692
2012-08-15,CYRE3.SA,0.1298818498933644,0.02877444424969265
2012-08-15,DASA3.SA,0.09247020720897267,0.044676700685478576
2012-08-15,ECOR3.SA,0.07355269741015158,0.02666123971205211
2012-08-15,EGIE3.SA,0.05519788406108897,0.06529927698581937
2012-08-15,ELET3.SA,0.08198199924595019,0.051039030732875475
2012-08-15,ELET6.SA,0.07199153835435838,0.05265715107616306
2012-08-15,EMBR3.SA,0.0881895713467615,0.04708404113441145
2012-08-15,ENEV3.SA,0.08978056966141812,0.03573561697896927
2012-08-15,EVEN3.SA,0.11172483098227563,0.03415884969070885
2012-08-15,FNOR11.SA,0.13704641366830103,-0.15617661841262487
2012-08-15,GFSA3.SA,0.16004340549010612,-0.06220316365531778
2012-08-15,GGBR4.SA,0.09111640945988907,0.039417154584228765
2012-08-15,GOAU4.SA,0.09911524822713717,0.042634413277876364
2012-08-15,HYPE3.SA,0.12369843794826973,0.05268884162551738
2012-08-15,ITSA4.SA,0.07914410306290875,0.03014852098202333
2012-08-15,ITUB4.SA,0.07609616065931682,0.03256550877054589
2012-08-15,KLBN4.SA,0.08408082622261094,0.05540398873386175
2012-08-15,LIGT3.SA,0.07172328603289195,0.031479960385829
2012-08-15,LREN3.SA,0.10326107861374191,0.0359182328959129
2012-08-15,MRFG3.SA,0.13343808813652075,0.03312353046627699
2012-08-15,MRVE3.SA,0.13673720826093896,0.03500204441080298
2012-08-15,MULT3.SA,0.07534278142209799,0.05997972404186297
2012-08-15,MYPK3.SA,0.0999938175511479,0.04010941455563209
2012-08-15,NATU3.SA,0.0743257904962407,0.05153464628031901
2012-08-15,ODPV3.SA,0.07045152425753853,0.031616856854374153
2012-08-15,OIBR4.SA,0.09977523446129359,0.0228746463004956
2012-08-15,OSXB3.SA,0.10537876305207737,0.0636889191351456
2012-08-15,PDGR3.SA,0.15049368763388624,0.05187372898427271
2012-08-15,PETR3.SA,0.09074616612458236,0.03544858109354624
2012-08-15,PETR4.SA,0.08622628234515908,-0.05855034336937358
2012-08-15,PPLA11.SA,0.01860333689713242,0.29576702264100035
2012-08-15,PRIO3.SA,0.18292399518237118,-0.04372448173356636
2012-08-15,RADL3.SA,0.08856781897144063,0.03961626976565687
2012-08-15,RENT3.SA,0.08885416090164112,0.056575462343896994
2012-08-15,RSID3.SA,0.14980327230947135,0.05581893189896395
2012-08-15,SANB11.SA,0.09387246596830365,0.04772159628424445
2012-08-15,SBSP3.SA,0.06581041682726953,0.028303125251598893
2012-08-15,TOTS3.SA,0.0815959424365435,0.038765263116031304
2012-08-15,UGPA3.SA,0.06759858435726089,0.23598060720739494
2012-08-15,USIM3.SA,0.14232010965422612,0.04992487247305625
2012-08-15,USIM5.SA,0.11644124247372026,0.05492163268843557
2012-08-15,VALE3.SA,0.07746837711771218,0.021811913845351662
