date,ticker,fator_risco,fator_assimetria
2012-01-10,B3SA3.SA,0.09575554717242812,-0.049591965909127046
2012-01-10,BBAS3.SA,0.07609466129872855,-0.04219662919369654
2012-01-10,BBDC3.SA,0.0654583600207864,-0.035297541408412576
2012-01-10,BBDC4.SA,0.06422863154857154,0.04055510159183559
2012-01-10,BRAP4.SA,0.07784085422912315,-0.04901746467471355
2012-01-10,BRFS3.SA,0.07214928367409897,-0.03707114872224688
2012-01-10,BRKM5.SA,0.10934664687487826,-0.04533545451274079
2012-01-10,BRPR3.SA,0.0785707973024984,0.04612420324169305
2012-01-10,CBEE3.SA,0.12015792477813647,0.18107986463504483
2012-01-10,CMIG4.SA,0.06185142224937059,-0.054744039775785826
2012-01-10,CPFE3.SA,0.05679716430909127,0.04997323405184769
2012-01-10,CPLE6.SA,0.060334622468587285,-0.05911251083894177
2012-01-10,CSAN3.SA,0.07768647209264722,0.03863694260284864
2012-01-10,CSNA3.SA,0.09379005101759606,-0.04511650366675876
2012-01-10,CYRE3.SA,0.11655183714961297,-0.04186613942931926
2012-01-10,DASA3.SA,0.09121998860334593,-0.058113362302197755
2012-01-10,ECOR3.SA,0.06349169163302275,0.06576291988764997
2012-01-10,EGIE3.SA,0.05918209919532405,0.049450844052356197
2012-01-10,ELET3.SA,0.06360147471825346,-0.05547663557141892
2012-01-10,ELET6.SA,0.06438091709668858,-0.05799844146836224
2012-01-10,EMBR3.SA,0.09239583124616045,0.08885929883108924
2012-01-10,ENEV3.SA,0.08178948084029139,0.06650911871348616
2012-01-10,FNOR11.SA,0.1455368221488809,0.12755008393495793
2012-01-10,GFSA3.SA,0.12106868942464763,-0.043449586120970614
2012-01-10,GGBR4.SA,0.093609989977948,-0.06916522874814003
2012-01-10,GOAU4.SA,0.09199533946304432,-0.07228185759473633
2012-01-10,HYPE3.SA,0.1247593024658245,-0.03668517128867306
2012-01-10,ITSA4.SA,0.07819633132642811,-0.04230164601584209
2012-01-10,ITUB4.SA,0.07548430049084473,-0.03772744697744489
2012-01-10,KLBN4.SA,0.08158368855089827,-0.04906172740015943
2012-01-10,LIGT3.SA,0.06861517659028259,0.0
2012-01-10,LREN3.SA,0.10963514104046489,0.031150426158807767
2012-01-10,MRFG3.SA,0.11418900233427565,-0.0703809290005988
2012-01-10,MRVE3.SA,0.13045168574877772,-0.06087232271019775
2012-01-10,NATU3.SA,0.0789804855331352,-0.05358466633406858
2012-01-10,OIBR4.SA,0.08355640680439781,-0.0514391460561443
2012-01-10,PDGR3.SA,0.12555904082135888,-0.05504382821551378
2012-01-10,PETR3.SA,0.07936917870056232,-0.047260309752055446
2012-01-10,PETR4.SA,0.06462402385283779,-0.04876680382633854
2012-01-10,PRIO3.SA,0.157341801394859,-0.0523899093820289
2012-01-10,RENT3.SA,0.09554789058336058,-0.042297456303942986
2012-01-10,RSID3.SA,0.13486975900760273,-0.0501494337238752
2012-01-10,SANB11.SA,0.0901588523396251,-0.04996484741470282
2012-01-10,SBSP3.SA,0.07417512323651454,-0.03463450663580509
2012-01-10,TELB4.SA,0.14798589203553092,0.1369697859310061
2012-01-10,TOTS3.SA,0.09007192995586383,-0.035415034074066286
2012-01-10,USIM3.SA,0.13038064336371108,0.05667285921650059
2012-01-10,USIM5.SA,0.10418572577495167,-0.06776377676956545
2012-01-10,VALE3.SA,0.07227674415018483,-0.038827462205440304
