date,ticker,fator_risco,fator_assimetria
2014-08-04,ABEV3.SA,0.05778792726826927,0.03294076827341122
2014-08-04,B3SA3.SA,0.08283012413295525,0.03428860211207976
2014-08-04,BBAS3.SA,0.08328513954171592,0.03358432386175375
2014-08-04,BBDC3.SA,0.0727314203051672,0.05230701927558122
2014-08-04,BBDC4.SA,0.06538260838982089,0.030197671599176905
2014-08-04,BBSE3.SA,0.06130705164595295,0.03709449684025376
2014-08-04,BRAP4.SA,0.07270300360971392,0.033587025347118875
2014-08-04,BRFS3.SA,0.05876245958828741,0.039728211492972225
2014-08-04,BRKM5.SA,0.06717447826128536,-0.02572431007881173
2014-08-04,BRPR3.SA,0.07223081521081365,-0.08805329403666882
2014-08-04,BRSR6.SA,0.08605198513340262,-0.04191264184576094
2014-08-04,CMIG4.SA,0.07899211027563524,0.044634861271046544
2014-08-04,COGN3.SA,0.07607441705868796,0.041648028787375474
2014-08-04,CPFE3.SA,0.0730662664026458,0.030086676030595873
2014-08-04,CPLE6.SA,0.0796975100114851,0.03130084111567385
2014-08-04,CSAN3.SA,0.0647479306416485,0.03740799447222153
2014-08-04,CSNA3.SA,0.10649340878397313,0.04493778319172051
2014-08-04,CYRE3.SA,0.06434236460551888,0.03694810933706989
2014-08-04,DASA3.SA,0.07546160638648888,0.03218126773330394
2014-08-04,ECOR3.SA,0.060819959940957735,0.025686994360561387
2014-08-04,EGIE3.SA,0.05668730609956398,0.03215823024111923
2014-08-04,ELET3.SA,0.1041158499779284,0.03239820482040815
2014-08-04,ELET6.SA,0.08286207420038708,0.034215990332820294
2014-08-04,EMBR3.SA,0.07120512614520616,0.034314696257873506
2014-08-04,EQTL3.SA,0.05411453731550822,-0.052649554889999645
2014-08-04,EVEN3.SA,0.07691688927169386,0.042962137079585204
2014-08-04,EZTC3.SA,0.06691970341774604,0.03472549177344074
2014-08-04,GFSA3.SA,0.125151861395224,0.03127059227923859
2014-08-04,GGBR4.SA,0.0709278048353836,0.04976634712937526
2014-08-04,GOAU4.SA,0.07360965747543848,0.046070265872780146
2014-08-04,HYPE3.SA,0.05627963591868818,0.04263450456664858
2014-08-04,ITSA4.SA,0.05922965373605338,0.05254429071428916
2014-08-04,ITUB4.SA,0.06109855557510498,0.045351190365251794
2014-08-04,KLBN11.SA,0.03212148665316594,-0.17883857967336186
2014-08-04,KLBN4.SA,0.06494694382781806,0.033526904967404784
2014-08-04,LIGT3.SA,0.07301640738430115,0.046911165277438396
2014-08-04,LREN3.SA,0.06903960363439085,0.07871304022777537
2014-08-04,MDIA3.SA,0.060647623694910134,0.026727840148496496
2014-08-04,MILS3.SA,0.06533650332104658,0.026195474693539854
2014-08-04,MRFG3.SA,0.10779942980515937,0.03167690845352275
2014-08-04,MRVE3.SA,0.11062949567335384,0.044445174306944085
2014-08-04,MULT3.SA,0.05665566797527567,0.03365791557756679
2014-08-04,NATU3.SA,0.07013918275204507,-0.039678794132938164
2014-08-04,ODPV3.SA,0.06070689116350525,0.08397123758828967
2014-08-04,OIBR4.SA,0.15322380283335404,0.03560920637262446
2014-08-04,PDGR3.SA,0.12108498182694502,0.029116164256535758
2014-08-04,PETR3.SA,0.09126685822910396,0.05518580717084689
2014-08-04,PETR4.SA,0.09137826573639567,0.04900618152205517
2014-08-04,POMO4.SA,0.08067920711644133,0.037977847357843215
2014-08-04,PPLA11.SA,0.059858182316837455,0.05305484053406254
2014-08-04,PSSA3.SA,0.06260229267002641,0.03257688960422231
2014-08-04,QUAL3.SA,0.06151551187039653,0.03550767673082171
2014-08-04,RADL3.SA,0.07557773352855751,0.05624581232377293
2014-08-04,RAPT4.SA,0.06784808126536951,0.05757062860840341
2014-08-04,RENT3.SA,0.05625028462292512,-0.05620614255408334
2014-08-04,RSID3.SA,0.11702429064309354,0.08199739332393942
2014-08-04,SANB11.SA,0.06556320149186375,0.046407463990512224
2014-08-04,SBSP3.SA,0.09076583857227884,-0.04101908076441824
2014-08-04,TAEE11.SA,0.058447986721764746,0.018113141617364423
2014-08-04,TOTS3.SA,0.06137201482489206,0.03158136999726952
2014-08-04,UGPA3.SA,0.05360131823106352,0.017289633599003446
2014-08-04,USIM5.SA,0.09634915423030962,-0.03137385569074045
2014-08-04,VALE3.SA,0.06966363485052375,0.03457908044726267
2014-08-04,VLID3.SA,0.06585287146912147,0.0375628763389837
2014-08-04,WEGE3.SA,0.04972560074651684,0.0256432604390623
2014-08-04,YDUQ3.SA,0.06906727966261308,0.038995894542440596
