date,ticker,fator_risco,fator_assimetria
2014-06-02,ABEV3.SA,0.057647207673238936,0.0
2014-06-02,B3SA3.SA,0.08383186961060066,0.03379063908085015
2014-06-02,BBAS3.SA,0.08747105128252285,-0.028567989512412316
2014-06-02,BBDC3.SA,0.07299983922226728,0.04193365882409996
2014-06-02,BBDC4.SA,0.06705187789343234,0.02198637591387579
2014-06-02,BBSE3.SA,0.06174454684742858,-0.03566699985426905
2014-06-02,BRAP4.SA,0.08307555071880614,0.0
2014-06-02,BRFS3.SA,0.05729801921204966,0.03104899861208311
2014-06-02,BRKM5.SA,0.07385316522644338,-0.030418996120402535
2014-06-02,BRPR3.SA,0.07443830334610943,-0.04537425836085488
2014-06-02,BRSR6.SA,0.08740441609748009,-0.03997414035960675
2014-06-02,CMIG4.SA,0.07453811736427779,-0.04143256629229853
2014-06-02,COGN3.SA,0.07721794180547492,0.051022494907289925
2014-06-02,CPFE3.SA,0.07385248078617386,0.02067956307875651
2014-06-02,CPLE6.SA,0.08617723106304341,0.034312545326174115
2014-06-02,CSAN3.SA,0.06737208319043918,0.047290174061956784
2014-06-02,CSMG3.SA,0.09367295125582831,-0.042148904929490756
2014-06-02,CSNA3.SA,0.11364290820149184,0.036429467943741085
2014-06-02,CYRE3.SA,0.07153563037724646,0.0327676739499905
2014-06-02,DASA3.SA,0.08279590229968636,0.03100246498167009
2014-06-02,ECOR3.SA,0.06525289008118523,0.0
2014-06-02,EGIE3.SA,0.05823752471314989,-0.024015654563008533
2014-06-02,ELET3.SA,0.10973452244888846,0.020056348866207233
2014-06-02,ELET6.SA,0.09187957240209889,-0.02372853325909843
2014-06-02,EMBR3.SA,0.07237668992242048,0.029353829035357843
2014-06-02,EQTL3.SA,0.06025756237319013,-0.022415811900568263
2014-06-02,EVEN3.SA,0.08834996204468752,0.027097719100275808
2014-06-02,EZTC3.SA,0.07639323798910912,-0.0185318474197916
2014-06-02,GFSA3.SA,0.14739579547664888,-0.016082642015559607
2014-06-02,GGBR4.SA,0.07615581500877916,0.051680896013030164
2014-06-02,GOAU4.SA,0.07800388330693343,0.04575837151226275
2014-06-02,HYPE3.SA,0.05992789218678462,0.03482993400886573
2014-06-02,ITSA4.SA,0.05989601465476023,0.04178035344139406
2014-06-02,ITUB4.SA,0.0634154042427271,-0.04308165291215291
2014-06-02,KLBN11.SA,0.02026712936844436,-0.27837601868135253
2014-06-02,KLBN4.SA,0.07184414121597985,0.027781286935916406
2014-06-02,LIGT3.SA,0.0812534149394411,-0.03472402675633099
2014-06-02,LREN3.SA,0.07140893435869612,0.05599856640326739
2014-06-02,MDIA3.SA,0.05775565747172156,0.017459913466964766
2014-06-02,MILS3.SA,0.06845170308223067,-0.021129031026933188
2014-06-02,MRFG3.SA,0.11130546120312233,0.0
2014-06-02,MRVE3.SA,0.1223952260911937,0.037003363611824276
2014-06-02,MULT3.SA,0.05663703978396323,0.029703178229980566
2014-06-02,NATU3.SA,0.07101598217385056,-0.04896478226339388
2014-06-02,ODPV3.SA,0.06163522424971758,-0.03600747933182456
2014-06-02,OIBR4.SA,0.1636390891730121,0.04924622811989579
2014-06-02,PDGR3.SA,0.13455251393774845,0.019048481389207117
2014-06-02,PETR3.SA,0.09378860558982072,0.037006040286076056
2014-06-02,PETR4.SA,0.09345230884490864,0.033082128497075036
2014-06-02,POMO4.SA,0.08507915403451669,0.030841977236757776
2014-06-02,PPLA11.SA,0.06563900057228757,0.04875360455134266
2014-06-02,PSSA3.SA,0.06881725246811694,0.04835182720080267
2014-06-02,QUAL3.SA,0.06382674475557876,0.04800640641038184
2014-06-02,RADL3.SA,0.07726268833389707,0.036592653032015296
2014-06-02,RAPT4.SA,0.07225615501977899,0.04844648617586038
2014-06-02,RENT3.SA,0.06335415395270284,-0.04427955307563252
2014-06-02,RSID3.SA,0.12981035186929313,0.0576636921278468
2014-06-02,SANB11.SA,0.06598578746945889,0.04063139054236723
2014-06-02,SBSP3.SA,0.09698955362178294,-0.030148881899408852
2014-06-02,TAEE11.SA,0.05918670986965208,0.02609158721090027
2014-06-02,TOTS3.SA,0.06453537666221809,-0.04463769038043037
2014-06-02,UGPA3.SA,0.05430824843439834,-0.013972937448098152
2014-06-02,USIM5.SA,0.11796713981940839,-0.02655391422202131
2014-06-02,VALE3.SA,0.07616622583797383,0.021209754990549196
2014-06-02,VLID3.SA,0.07213523818036827,0.04042448359781607
2014-06-02,WEGE3.SA,0.04657743009413947,0.03739762938328329
2014-06-02,YDUQ3.SA,0.07025434378556418,0.03337393247666314
