date,ticker,fator_risco,fator_assimetria
2015-07-08,ABEV3.SA,0.05749869043021459,0.033945832003926237
2015-07-08,ANIM3.SA,0.13626825369912085,0.043961757683015815
2015-07-08,B3SA3.SA,0.10251533129073796,0.025369248550508358
2015-07-08,BBAS3.SA,0.13198796436991467,0.03331760037180415
2015-07-08,BBDC3.SA,0.0872061781150545,0.06519228258853972
2015-07-08,BBDC4.SA,0.09693469465462187,0.04626731412256776
2015-07-08,BBSE3.SA,0.07778357127780128,0.03480760840056586
2015-07-08,BRAP4.SA,0.10695791996852087,0.040828480089037236
2015-07-08,BRFS3.SA,0.059447308767069044,0.051037718794945605
2015-07-08,BRKM5.SA,0.10186139681845637,0.03570705694683823
2015-07-08,BRPR3.SA,0.09747839333243848,0.03330146735715334
2015-07-08,BRSR6.SA,0.1180044552196097,0.050147523869329705
2015-07-08,CBEE3.SA,0.060905061638775064,0.3365999959819794
2015-07-08,CMIG4.SA,0.111476846981174,0.03522223414340824
2015-07-08,COGN3.SA,0.13524928798698638,0.02545220921595765
2015-07-08,CPFE3.SA,0.09725348263996303,0.04280038114279937
2015-07-08,CPLE6.SA,0.09900652290554515,0.03698291311673266
2015-07-08,CSAN3.SA,0.10054173664744762,0.053602028637287795
2015-07-08,CSMG3.SA,0.12836131730673334,0.06543628279870939
2015-07-08,CSNA3.SA,0.14437818866928162,0.05074258576626427
2015-07-08,CYRE3.SA,0.07856045531638971,0.025135488352227488
2015-07-08,ECOR3.SA,0.10425373725093942,0.037224812511235716
2015-07-08,EGIE3.SA,0.07741448612963533,0.04520814795552266
2015-07-08,ELET3.SA,0.13079465513514654,0.043076265381522684
2015-07-08,ELET6.SA,0.12492638746481578,0.0375476680702527
2015-07-08,EMBR3.SA,0.07259134902330568,0.04271809269933509
2015-07-08,EQTL3.SA,0.06482699594653131,0.04804688235072557
2015-07-08,EVEN3.SA,0.11672587318296024,0.04107256730039383
2015-07-08,EZTC3.SA,0.0992937589132565,0.041457062535372076
2015-07-08,GGBR4.SA,0.10640622167713568,0.034319714880091876
2015-07-08,GOAU4.SA,0.11496327134143633,0.03106100256537445
2015-07-08,HYPE3.SA,0.06488808516231079,0.03781627916064095
2015-07-08,ITSA4.SA,0.08650938642625938,0.02581192719885393
2015-07-08,ITUB4.SA,0.0888552824302444,0.034826450441051475
2015-07-08,KLBN11.SA,0.061441953479805356,0.024911436681365907
2015-07-08,LIGT3.SA,0.1032841400207338,0.03952510168136324
2015-07-08,LREN3.SA,0.0730033154265234,0.09169630405198968
2015-07-08,MDIA3.SA,0.06221993433980724,0.02354297797153141
2015-07-08,MRFG3.SA,0.14105147386152753,0.04584312798623813
2015-07-08,MRVE3.SA,0.10474372157233308,0.030511033442200117
2015-07-08,MULT3.SA,0.087999242361905,0.0582931841070528
2015-07-08,NATU3.SA,0.093298757730233,0.04923174670864731
2015-07-08,ODPV3.SA,0.0681588326666194,0.03494226666177302
2015-07-08,OIBR4.SA,0.18757381610859825,0.07034387406540966
2015-07-08,PETR3.SA,0.15791066561693,0.044539837080801115
2015-07-08,PETR4.SA,0.16161155421884396,0.03186398873481589
2015-07-08,POMO4.SA,0.1143800725850713,0.038412706148284674
2015-07-08,PPLA11.SA,0.06570756922845468,0.027412471610467146
2015-07-08,PSSA3.SA,0.076544962426084,0.05841858501744421
2015-07-08,QUAL3.SA,0.08603101327164177,0.038481556426736785
2015-07-08,RADL3.SA,0.07713908419027261,0.034378767261492166
2015-07-08,RAIL3.SA,0.031554866039047884,-0.29718262212017843
2015-07-08,RENT3.SA,0.07935994806162548,0.04007716934266964
2015-07-08,RSID3.SA,0.18785110244088948,0.06067251165536036
2015-07-08,SANB11.SA,0.08473084519303836,0.04729682446960909
2015-07-08,SBSP3.SA,0.09229728416467439,0.036916932483854546
2015-07-08,SEER3.SA,0.1407939470412857,0.05850139363180283
2015-07-08,TAEE11.SA,0.06324297140765103,0.031872571287905486
2015-07-08,TOTS3.SA,0.08656486324337714,0.04751182870767784
2015-07-08,UGPA3.SA,0.06684882360538895,0.025667452229367272
2015-07-08,USIM5.SA,0.13614162626601636,0.04494757537888335
2015-07-08,VALE3.SA,0.11048014843347875,0.07058959620104509
2015-07-08,VLID3.SA,0.07284403407198076,0.04050061003836331
2015-07-08,WEGE3.SA,0.05176966803441636,0.01748498533062963
2015-07-08,YDUQ3.SA,0.13226867843213436,0.0429111515152109
