date,ticker,fator_risco,fator_assimetria
2016-09-14,ABEV3.SA,0.055219607034695334,0.05331827253593111
2016-09-14,B3SA3.SA,0.0938323268404336,0.05949256871977004
2016-09-14,BBAS3.SA,0.14189098752059817,0.042284369274535806
2016-09-14,BBDC3.SA,0.08841951453029938,0.04428583365232601
2016-09-14,BBDC4.SA,0.10547119489905549,0.03524536100217807
2016-09-14,BBSE3.SA,0.109637134011214,0.03282577252292816
2016-09-14,BEEF3.SA,0.08154922214558313,0.049429498018578016
2016-09-14,BRAP4.SA,0.17040328132668184,0.03317037776627281
2016-09-14,BRFS3.SA,0.07438240342425605,-0.03051471582849072
2016-09-14,BRKM5.SA,0.10339973680268126,0.03580588474314228
2016-09-14,BRPR3.SA,0.08944390492750985,0.06988934430637131
2016-09-14,CMIG4.SA,0.14834813776209843,0.07384273144203334
2016-09-14,COGN3.SA,0.12723171004338693,0.03813557087730047
2016-09-14,CPFE3.SA,0.08164445917128578,0.04880681037238024
2016-09-14,CPLE6.SA,0.1216143155083174,0.035671757887771584
2016-09-14,CSAN3.SA,0.08339896801651729,-0.04786772736333275
2016-09-14,CSNA3.SA,0.22562620148990983,0.054011421591843585
2016-09-14,CYRE3.SA,0.09820924722339058,0.05348104036147889
2016-09-14,ECOR3.SA,0.12122168576324693,0.045212642666985145
2016-09-14,EGIE3.SA,0.06020211925470535,0.04308938171753396
2016-09-14,ELET3.SA,0.13955711165287307,0.05825513189445882
2016-09-14,ELET6.SA,0.1074659639190006,0.07169260049263212
2016-09-14,EMBR3.SA,0.0852073486860747,-0.023519204615917107
2016-09-14,EQTL3.SA,0.061045821707518017,0.029551535493368336
2016-09-14,GGBR4.SA,0.17248345689665198,0.036227076456975524
2016-09-14,GOAU4.SA,0.203780397881186,0.04913038654900588
2016-09-14,HYPE3.SA,0.07777010379708282,0.07512771162510862
2016-09-14,ITSA4.SA,0.08991524178066622,0.030291279021282688
2016-09-14,ITUB4.SA,0.09263706528201308,0.020818755642721717
2016-09-14,KLBN11.SA,0.08528016984372194,-0.029952675497930736
2016-09-14,LIGT3.SA,0.14090351501236634,0.04560629958116442
2016-09-14,LREN3.SA,0.09184908858986962,0.037566827421564086
2016-09-14,MDIA3.SA,0.0829190413227652,0.058899826329807566
2016-09-14,MRFG3.SA,0.08620197683433638,0.05265486950621581
2016-09-14,MRVE3.SA,0.08980708750194256,0.03164968923052203
2016-09-14,MULT3.SA,0.07730030226186187,0.04788623855302619
2016-09-14,NATU3.SA,0.10693706579136178,0.04695265577176901
2016-09-14,ODPV3.SA,0.08345387436692878,0.03691073597215455
2016-09-14,OIBR4.SA,0.24503833769285785,0.11100387874976382
2016-09-14,PETR3.SA,0.16634440415074106,0.05165909249991012
2016-09-14,PETR4.SA,0.17079930703810106,0.0
2016-09-14,PPLA11.SA,0.12068541359334428,0.0559174570544631
2016-09-14,PSSA3.SA,0.10640281252407172,0.03718377785455329
2016-09-14,QUAL3.SA,0.11596093646117644,0.03772133612888802
2016-09-14,RADL3.SA,0.07907043577420257,0.03382856083376388
2016-09-14,RAIL3.SA,0.19894428901508118,0.040079916771894986
2016-09-14,RENT3.SA,0.10596406469243966,0.03999610130544367
2016-09-14,SANB11.SA,0.0943225383301394,0.0
2016-09-14,SBSP3.SA,0.09129798319014384,0.02576982880285942
2016-09-14,SMTO3.SA,0.08303781409166863,0.034317924669257295
2016-09-14,TAEE11.SA,0.08839425686500878,-0.051525533450488596
2016-09-14,TOTS3.SA,0.09560995173701452,0.03303859882741503
2016-09-14,UGPA3.SA,0.0664595534699485,0.03441204889404056
2016-09-14,USIM5.SA,0.23383454295744502,0.06262414962756593
2016-09-14,VALE3.SA,0.17350693735373865,-0.039258866044280395
2016-09-14,VLID3.SA,0.09851237581361404,0.043057880035629964
2016-09-14,WEGE3.SA,0.08829945058304213,0.025731335435343658
2016-09-14,YDUQ3.SA,0.1389183425214733,0.0444653953723511
