date,ticker,fator_risco,fator_assimetria
2016-02-16,ABEV3.SA,0.058823507135347765,0.04116958353003995
2016-02-16,B3SA3.SA,0.08237700772556296,0.060645623043573606
2016-02-16,BBAS3.SA,0.12331859507273611,0.039618124369253244
2016-02-16,BBDC3.SA,0.08390074551717115,0.03935806253655212
2016-02-16,BBDC4.SA,0.09356962713531694,0.03121572375761539
2016-02-16,BBSE3.SA,0.10435752437372921,0.05012894141557351
2016-02-16,BRAP4.SA,0.14114117688857594,0.06329466743927742
2016-02-16,BRFS3.SA,0.06256051272304568,0.043696246005840614
2016-02-16,BRKM5.SA,0.12658666217419978,0.039350301435218116
2016-02-16,BRPR3.SA,0.09561790059902828,0.049438343354711846
2016-02-16,BRSR6.SA,0.1197605350537924,0.04947558026109048
2016-02-16,CMIG4.SA,0.12913443893924625,0.06509417880534125
2016-02-16,COGN3.SA,0.14707783410773467,0.03821448180091291
2016-02-16,CPFE3.SA,0.08570699200509828,0.04142997682120179
2016-02-16,CPLE6.SA,0.0989117096270849,0.04704163541164401
2016-02-16,CSAN3.SA,0.0911834534811592,0.028686148648970386
2016-02-16,CSNA3.SA,0.18961489166483603,0.05805370669034454
2016-02-16,CYRE3.SA,0.0797186234440392,0.049723546152415185
2016-02-16,ECOR3.SA,0.1268859444147932,0.05947776998834784
2016-02-16,EGIE3.SA,0.06503034830845927,0.04455443728290635
2016-02-16,ELET3.SA,0.12379034599156953,0.04823356384413438
2016-02-16,ELET6.SA,0.11317957776600256,0.08834576636366503
2016-02-16,EMBR3.SA,0.07855856230746396,0.047439145705925244
2016-02-16,EQTL3.SA,0.06641852005649791,0.04346810449194338
2016-02-16,GGBR4.SA,0.1333448745335429,0.04645266424369214
2016-02-16,GOAU4.SA,0.163736290617467,0.047556289367935836
2016-02-16,HYPE3.SA,0.07642536289938422,0.06497234420352045
2016-02-16,ITSA4.SA,0.0776785479587989,0.0349035767242622
2016-02-16,ITUB4.SA,0.08351457336846847,0.03811758628968425
2016-02-16,KLBN11.SA,0.07572744634812462,0.04441320743891312
2016-02-16,LIGT3.SA,0.12860771270325913,0.03537939418004356
2016-02-16,LREN3.SA,0.08730127996272058,0.04840091524175553
2016-02-16,MDIA3.SA,0.07739786089187904,0.04946473770973935
2016-02-16,MRFG3.SA,0.11277977098169242,0.05914846012687198
2016-02-16,MRVE3.SA,0.09842457712519191,0.04381436700322212
2016-02-16,MULT3.SA,0.08779334774288938,0.057048806185688625
2016-02-16,NATU3.SA,0.09984146172580792,0.06450969131467361
2016-02-16,ODPV3.SA,0.06924286912524921,0.02605048673252759
2016-02-16,OIBR4.SA,0.18637824027046773,0.07746683630493019
2016-02-16,PETR3.SA,0.15521426821651063,0.056171660360948124
2016-02-16,PETR4.SA,0.1481623656740319,0.03799260737016641
2016-02-16,PPLA11.SA,0.10126248456553646,-0.06864880037491705
2016-02-16,PSSA3.SA,0.09921327014325347,0.06488286534939437
2016-02-16,QUAL3.SA,0.11349499655097214,0.03847841405910796
2016-02-16,RADL3.SA,0.088347807208467,0.040835663072646244
2016-02-16,RAIL3.SA,0.16765261720783908,-0.045938123809347045
2016-02-16,RENT3.SA,0.09486261324917791,0.04343047093777696
2016-02-16,SANB11.SA,0.10199065410510777,0.0367347844249933
2016-02-16,SBSP3.SA,0.10127434418764078,0.0346784091122659
2016-02-16,TAEE11.SA,0.07086510942685824,0.051894996091715856
2016-02-16,TOTS3.SA,0.09041855333489872,0.044338050426167265
2016-02-16,UGPA3.SA,0.0648489136007453,0.04058426745181184
2016-02-16,USIM5.SA,0.17017752739455147,0.0583292539496134
2016-02-16,VALE3.SA,0.15196101283344346,0.08587177255197485
2016-02-16,VLID3.SA,0.08444113880267318,0.06809774124305265
2016-02-16,WEGE3.SA,0.07432954076183163,0.03601294179473866
2016-02-16,YDUQ3.SA,0.14146664286216,0.06467591491299411
