date,ticker,fator_risco,fator_assimetria
2013-10-23,ABEV3.SA,0.05734655151546118,0.04947320311761631
2013-10-23,B3SA3.SA,0.07708433690196365,0.028613438527988318
2013-10-23,BBAS3.SA,0.07109486569788658,0.0270509474480981
2013-10-23,BBDC3.SA,0.07330235557994881,0.02880306906425717
2013-10-23,BBDC4.SA,0.0664350560171111,0.03232718225107985
2013-10-23,BBSE3.SA,0.02832085451883398,0.19737860965553805
2013-10-23,BEEF3.SA,0.08604825552269033,0.02437220707972783
2013-10-23,BPHA3.SA,0.07519741767254651,-0.04587651340011705
2013-10-23,BRAP4.SA,0.08351937446170433,0.041563569658791474
2013-10-23,BRFS3.SA,0.05745925092783935,0.060755915202286334
2013-10-23,BRKM5.SA,0.08466073328243283,0.032515084845707726
2013-10-23,BRPR3.SA,0.07124449972367154,0.0
2013-10-23,BRSR6.SA,0.07789790044301309,-0.0347881627040087
2013-10-23,CMIG4.SA,0.07797084315834657,0.040149560474256094
2013-10-23,COGN3.SA,0.09652340222679,0.03978478364415138
2013-10-23,CPFE3.SA,0.05956227919795109,0.0248328683728563
2013-10-23,CPLE6.SA,0.07597454590310035,0.04732920696035746
2013-10-23,CSAN3.SA,0.05920240177929789,0.06308266405493627
2013-10-23,CSMG3.SA,0.07283590871057494,-0.04749109750654277
2013-10-23,CSNA3.SA,0.11185724960008955,0.037487188087504675
2013-10-23,CYRE3.SA,0.06925308325025728,0.05026171206235331
2013-10-23,DASA3.SA,0.07806892599430516,0.0445952528132119
2013-10-23,ECOR3.SA,0.05385006458691456,-0.0575974938424622
2013-10-23,EGIE3.SA,0.06031017447780864,0.022944053248631933
2013-10-23,ELET3.SA,0.12561101668514596,0.032341424058194825
2013-10-23,ELET6.SA,0.12403042722158032,-0.06421439296969716
2013-10-23,EMBR3.SA,0.07927404475395923,0.04635709390448926
2013-10-23,ENEV3.SA,0.10928751239406544,0.03082986660642244
2013-10-23,EQTL3.SA,0.05840982219751288,0.03787453727958636
2013-10-23,EVEN3.SA,0.08477363487719748,0.04817004262189732
2013-10-23,EZTC3.SA,0.06300465340991095,0.013309024925447041
2013-10-23,GFSA3.SA,0.1435021988471937,-0.025256642789816174
2013-10-23,GGBR4.SA,0.08146465729617937,0.056700677907505416
2013-10-23,GOAU4.SA,0.0826953808993869,0.029124148949614397
2013-10-23,HYPE3.SA,0.06649296428224254,0.02594833449321919
2013-10-23,ITSA4.SA,0.06284029299450314,0.04048251337179552
2013-10-23,ITUB4.SA,0.06777538518963437,0.08019235500088766
2013-10-23,KLBN4.SA,0.07164364247222184,0.031208755824742845
2013-10-23,LIGT3.SA,0.08405094995976146,0.04273614995443082
2013-10-23,LREN3.SA,0.06617487952110307,0.024980624908201146
2013-10-23,MDIA3.SA,0.055181986927594934,0.023158897446858506
2013-10-23,MEAL3.SA,0.09396402125465095,0.03328579073919341
2013-10-23,MILS3.SA,0.06782912469413263,0.04432749550704756
2013-10-23,MRFG3.SA,0.11281264885602223,0.05094642113492829
2013-10-23,MRVE3.SA,0.1305207065755328,0.035679422331300885
2013-10-23,MULT3.SA,0.05503589993871762,-0.026865218898491333
2013-10-23,MYPK3.SA,0.07107402479370886,0.04893637000098808
2013-10-23,NATU3.SA,0.06653412290514038,-0.017621118201478245
2013-10-23,ODPV3.SA,0.07921097316236793,0.045616060677639673
2013-10-23,OIBR4.SA,0.13674762792766873,0.04272690198212367
2013-10-23,PDGR3.SA,0.13220270490713493,0.03261972422576726
2013-10-23,PETR3.SA,0.09173061649610105,0.06913753958668001
2013-10-23,PETR4.SA,0.08376316704137947,0.05006258289478823
2013-10-23,POMO4.SA,0.07075110350209478,0.024757215828585297
2013-10-23,PPLA11.SA,0.06859337158104534,0.05395755076250394
2013-10-23,PRIO3.SA,0.194582574527081,0.0338895170751388
2013-10-23,PSSA3.SA,0.06460396343881472,0.042601431466993016
2013-10-23,QUAL3.SA,0.07084440992872537,0.04913081131926744
2013-10-23,RADL3.SA,0.06880581318208802,0.030491996883328387
2013-10-23,RAPT4.SA,0.07251200840035263,0.039939407102447186
2013-10-23,RENT3.SA,0.06092327566696759,0.03548160209835614
2013-10-23,RSID3.SA,0.12149247319548569,0.07674798115324531
2013-10-23,SANB11.SA,0.06668226856761704,0.03809271701757031
2013-10-23,SBSP3.SA,0.08139301132036793,-0.04081904814977365
2013-10-23,TAEE11.SA,0.05363154411356152,0.04052539348995443
2013-10-23,TOTS3.SA,0.07113772081142514,-0.03961791210109591
2013-10-23,UGPA3.SA,0.05307894031192203,0.04866045581737074
2013-10-23,USIM5.SA,0.12489494937314151,0.026378166274708823
2013-10-23,VALE3.SA,0.08228316863065895,0.048921618167132704
2013-10-23,VLID3.SA,0.07480662641362218,0.05220126028698139
2013-10-23,WEGE3.SA,0.06259038775238616,0.047356881138314044
2013-10-23,YDUQ3.SA,0.06783249298757324,0.05199082569556709
