date,ticker,fator_risco,fator_assimetria
2012-12-18,ABEV3.SA,0.05770382900599542,0.05246439073239157
2012-12-18,B3SA3.SA,0.08296011059946445,0.030226569819350103
2012-12-18,BBAS3.SA,0.08303469247151206,0.03851051471494834
2012-12-18,BBDC3.SA,0.06218104575822182,0.046839492668890786
2012-12-18,BBDC4.SA,0.057537555672750075,0.04257750632783606
2012-12-18,BRAP4.SA,0.06905946223366788,0.03448948323151596
2012-12-18,BRFS3.SA,0.067140416020826,0.026577046960101675
2012-12-18,BRKM5.SA,0.11092837863869913,0.044095024872998434
2012-12-18,BRPR3.SA,0.07241262348243062,0.07037923511726867
2012-12-18,BRSR6.SA,0.10366182969877334,0.03805315649674505
2012-12-18,CMIG4.SA,0.07347537026782867,0.02445908081772491
2012-12-18,CPFE3.SA,0.056947823302009905,0.04117218540350027
2012-12-18,CPLE6.SA,0.07290757932605069,0.0
2012-12-18,CSAN3.SA,0.05956580625853495,0.03649110463237702
2012-12-18,CSMG3.SA,0.07537012267524451,0.05078892607263472
2012-12-18,CSNA3.SA,0.10471890121231558,0.06780520345039946
2012-12-18,CYRE3.SA,0.11100470832825961,0.034673281106289436
2012-12-18,DASA3.SA,0.08717408020628803,0.03376124826373226
2012-12-18,ECOR3.SA,0.0683573711562866,0.04220171376299355
2012-12-18,EGIE3.SA,0.057408481329224346,0.04069857039089244
2012-12-18,ELET3.SA,0.09516442111341407,-0.047674143768259694
2012-12-18,ELET6.SA,0.09058628713061864,-0.06482714037130827
2012-12-18,EMBR3.SA,0.07651539041260375,0.04194590448009884
2012-12-18,ENEV3.SA,0.09103459724876174,0.02903103609591614
2012-12-18,EVEN3.SA,0.09303890888263973,0.03312916492483881
2012-12-18,FNOR11.SA,0.1086263215111476,-0.2604405237369163
2012-12-18,GFSA3.SA,0.1654989909305867,0.027902764648984058
2012-12-18,GGBR4.SA,0.08150947523013653,0.023199083887126153
2012-12-18,GOAU4.SA,0.09037775882615948,0.022558439484643162
2012-12-18,HYPE3.SA,0.10125964387537086,0.052899507997184826
2012-12-18,ITSA4.SA,0.07297213524655648,-0.04872148856594979
2012-12-18,ITUB4.SA,0.07054873642400737,0.037270851953554854
2012-12-18,KLBN4.SA,0.07635353122739573,0.037140685059363576
2012-12-18,LIGT3.SA,0.06830831877319268,0.057326717793473383
2012-12-18,LREN3.SA,0.07681256051447251,0.029207523807026774
2012-12-18,MRFG3.SA,0.12345005580138298,0.04215541501204827
2012-12-18,MRVE3.SA,0.12412872370302014,0.03778643212430291
2012-12-18,MULT3.SA,0.06955849278605399,0.050196738040807085
2012-12-18,MYPK3.SA,0.10007975440075596,0.04342613465091658
2012-12-18,NATU3.SA,0.06396039215239738,0.05904099639735323
2012-12-18,ODPV3.SA,0.07151521517107705,0.027033885434441976
2012-12-18,OIBR4.SA,0.09006006686632884,0.04615456868658765
2012-12-18,OSXB3.SA,0.10798379454968873,0.07877070049482736
2012-12-18,PDGR3.SA,0.13752282314422873,0.047409011238236744
2012-12-18,PETR3.SA,0.08271920665779221,0.04177896623744606
2012-12-18,PETR4.SA,0.08124699179299204,0.0
2012-12-18,POMO4.SA,0.08689381985216954,0.038353425951251664
2012-12-18,PPLA11.SA,0.043022286105701836,-0.07717545157945324
2012-12-18,PRIO3.SA,0.1938247171555941,0.02744225776257872
2012-12-18,PSSA3.SA,0.06405466636939672,0.03777666387172356
2012-12-18,QUAL3.SA,0.07707975363684695,0.035276607050397236
2012-12-18,RADL3.SA,0.08050598545028945,0.0370463259314704
2012-12-18,RAPT4.SA,0.0850311434566004,0.03962114366925792
2012-12-18,RENT3.SA,0.07950500973661621,0.04810730241375145
2012-12-18,RSID3.SA,0.14200163690773213,0.04998498534816236
2012-12-18,SANB11.SA,0.07997346989009493,0.036957288816730376
2012-12-18,SBSP3.SA,0.07346271973315502,0.04049888908577321
2012-12-18,TOTS3.SA,0.07744265867395982,0.04741127836066085
2012-12-18,UGPA3.SA,0.05993696125891034,0.08166710069340706
2012-12-18,USIM5.SA,0.12538815966712413,0.06717057159088911
2012-12-18,VALE3.SA,0.07511513626501198,0.04704118796935084
2012-12-18,WEGE3.SA,0.05965221151327483,0.05987903614300248
2012-12-18,YDUQ3.SA,0.06915998555014094,0.04075617836831835
