date,ticker,fator_risco,fator_assimetria
2013-01-18,ABEV3.SA,0.057785858408146054,0.05081449303857827
2013-01-18,B3SA3.SA,0.08379444932922765,0.03367300145954429
2013-01-18,BBAS3.SA,0.08507546856855223,0.04314947826779922
2013-01-18,BBDC3.SA,0.0648014100525889,0.050882330814670786
2013-01-18,BBDC4.SA,0.05998777729458696,0.04092418387607985
2013-01-18,BRAP4.SA,0.06828285424637488,0.03927107521806261
2013-01-18,BRFS3.SA,0.06512010948462327,0.03657645872336168
2013-01-18,BRKM5.SA,0.11011895213478597,0.040705265472825304
2013-01-18,BRPR3.SA,0.07137483236376926,0.07217851093566349
2013-01-18,BRSR6.SA,0.10081165953672472,0.03834481651747687
2013-01-18,CMIG4.SA,0.07591445586432614,0.022181405550469054
2013-01-18,CPFE3.SA,0.0591233961614451,0.03891923198818528
2013-01-18,CPLE6.SA,0.07351838183559983,0.018398408321569703
2013-01-18,CSAN3.SA,0.05926435415218519,0.03999902788694063
2013-01-18,CSMG3.SA,0.07574743402349247,0.04558746230828387
2013-01-18,CSNA3.SA,0.1038341553595328,0.06332033940189712
2013-01-18,CYRE3.SA,0.10876906447005358,0.03052302271856648
2013-01-18,DASA3.SA,0.08841603826527888,0.035531079614927186
2013-01-18,ECOR3.SA,0.0666940685127927,0.0487907885006448
2013-01-18,EGIE3.SA,0.05764691130287555,0.03118325533881812
2013-01-18,ELET3.SA,0.10186883679320555,0.04815697399898367
2013-01-18,ELET6.SA,0.09833018300872395,-0.07003801996583915
2013-01-18,EMBR3.SA,0.07771768035178987,0.04399825569251231
2013-01-18,ENEV3.SA,0.0906584852901526,0.04056621648050995
2013-01-18,EVEN3.SA,0.09368000684353835,0.03791101598342981
2013-01-18,GFSA3.SA,0.16469632080180516,0.03945589708674563
2013-01-18,GGBR4.SA,0.07897955750168481,0.03481801058987702
2013-01-18,GOAU4.SA,0.08639096913160217,0.02515021221247303
2013-01-18,HYPE3.SA,0.08883740942119635,0.06263975674322342
2013-01-18,ITSA4.SA,0.07350108386766899,0.033253162724580135
2013-01-18,ITUB4.SA,0.07125077925646284,0.03879888667326864
2013-01-18,KLBN4.SA,0.07119555353583107,0.04204290195897413
2013-01-18,LIGT3.SA,0.07104768054326627,0.054054234447863066
2013-01-18,LREN3.SA,0.07440680697901687,0.023612396086806993
2013-01-18,MDIA3.SA,0.057098138554400386,0.05695174495021967
2013-01-18,MRFG3.SA,0.12206864774297355,0.04360350322442061
2013-01-18,MRVE3.SA,0.12056694843125788,0.04081537570937398
2013-01-18,MULT3.SA,0.06634198757482056,0.04954963689840795
2013-01-18,MYPK3.SA,0.09498534962925792,0.03991869427799381
2013-01-18,NATU3.SA,0.06578386656965174,0.03136311747387941
2013-01-18,ODPV3.SA,0.07649657376239952,0.0233515628470516
2013-01-18,OIBR4.SA,0.08773197523406874,-0.04784277098191346
2013-01-18,OSXB3.SA,0.10956775155796102,0.07749113142430886
2013-01-18,PDGR3.SA,0.13999864619321284,0.04799973743348368
2013-01-18,PETR3.SA,0.08240327693869116,-0.046336655550998765
2013-01-18,PETR4.SA,0.0816219871320387,0.0
2013-01-18,POMO4.SA,0.08652830088972101,0.03875754169221637
2013-01-18,PPLA11.SA,0.04616169654965152,0.10940583321131143
2013-01-18,PRIO3.SA,0.18721987099590215,0.03289522547253091
2013-01-18,PSSA3.SA,0.06463924568515077,0.03810797090526851
2013-01-18,QUAL3.SA,0.07688631613032494,0.03559657937552433
2013-01-18,RADL3.SA,0.0760326083619355,0.034956466619460384
2013-01-18,RAPT4.SA,0.08473918513821194,0.04244599544213137
2013-01-18,RENT3.SA,0.0765143850311586,0.05293764912345311
2013-01-18,RSID3.SA,0.14192581226674483,0.043250827252235065
2013-01-18,SANB11.SA,0.07932765566956498,0.0382947415235564
2013-01-18,SBSP3.SA,0.06976120816102986,0.04053203272757813
2013-01-18,TOTS3.SA,0.07498001654883042,0.04544898220158646
2013-01-18,UGPA3.SA,0.05913143311346214,0.08767210631798908
2013-01-18,USIM5.SA,0.12582230546001394,0.06730836206581724
2013-01-18,VALE3.SA,0.07320546709973275,0.04456247338813137
2013-01-18,WEGE3.SA,0.06019924906539162,0.05685363275509039
2013-01-18,YDUQ3.SA,0.06708989674180435,0.06010172570778657
