date,ticker,fator_risco,fator_assimetria
2012-04-16,B3SA3.SA,0.09827166261369275,-0.05862801292196544
2012-04-16,BBAS3.SA,0.07723985255938821,-0.048699260971251636
2012-04-16,BBDC3.SA,0.0655805274475263,-0.04036572520108774
2012-04-16,BBDC4.SA,0.06649383850257534,-0.03834351660991167
2012-04-16,BRAP4.SA,0.07462104156786922,-0.0407839448665189
2012-04-16,BRFS3.SA,0.0729080823847843,-0.03225430143232181
2012-04-16,BRKM5.SA,0.1182968640102692,-0.05018849144218907
2012-04-16,BRPR3.SA,0.07993301584263371,0.04033545963492738
2012-04-16,CBEE3.SA,0.14103786561412995,0.18010239520689267
2012-04-16,CMIG4.SA,0.0612433753231937,0.04851827700070598
2012-04-16,CPFE3.SA,0.0568854599625635,0.04357553052928568
2012-04-16,CPLE6.SA,0.060608325437246376,0.04398458335516998
2012-04-16,CSAN3.SA,0.0732620152291708,0.0508078920112482
2012-04-16,CSNA3.SA,0.09410294987184056,-0.04587024225645632
2012-04-16,CYRE3.SA,0.11588943467071461,0.034187786686505656
2012-04-16,DASA3.SA,0.09274321099782838,0.0
2012-04-16,ECOR3.SA,0.06998833139224842,0.0514088144427436
2012-04-16,EGIE3.SA,0.05920724537668779,0.0553750198149868
2012-04-16,ELET3.SA,0.07121194502203838,-0.048026376566435
2012-04-16,ELET6.SA,0.06775724451178257,0.0
2012-04-16,EMBR3.SA,0.08841772005686438,0.07332602368654892
2012-04-16,ENEV3.SA,0.08232455698521891,0.0530606273231446
2012-04-16,FNOR11.SA,0.12982386371411805,0.14067950785439018
2012-04-16,GFSA3.SA,0.12213074833193327,-0.04260250139280606
2012-04-16,GGBR4.SA,0.09245991102952769,-0.07264098345288775
2012-04-16,GOAU4.SA,0.09224482353959844,0.050409394467124995
2012-04-16,HYPE3.SA,0.13025942252158001,-0.034785803955476285
2012-04-16,ITSA4.SA,0.07371715337639552,-0.03232492637506942
2012-04-16,ITUB4.SA,0.07571029168178592,-0.03554991771674658
2012-04-16,KLBN4.SA,0.08365353320082945,-0.04610582865239867
2012-04-16,LIGT3.SA,0.06971239139159711,-0.042863205123169074
2012-04-16,LREN3.SA,0.10289052975994303,0.03466828177134127
2012-04-16,MRFG3.SA,0.12567417583826085,-0.04719564196938499
2012-04-16,MRVE3.SA,0.13499188348430016,0.03192408336009235
2012-04-16,MULT3.SA,0.0743071653768152,0.03811241044373096
2012-04-16,NATU3.SA,0.08079734612940835,0.0558074228905575
2012-04-16,ODPV3.SA,0.06913223300743543,0.038132629861965056
2012-04-16,OIBR4.SA,0.09104565328158072,-0.04918125081855739
2012-04-16,PDGR3.SA,0.1308192906517846,-0.06369900296544417
2012-04-16,PETR3.SA,0.08003764324806815,-0.05816795976584172
2012-04-16,PETR4.SA,0.06892041312812774,-0.04680941347421744
2012-04-16,PRIO3.SA,0.1599760373552122,-0.04632499407116046
2012-04-16,RADL3.SA,0.09834528878202668,0.030342459027302947
2012-04-16,RENT3.SA,0.09446650917390778,0.0
2012-04-16,RSID3.SA,0.13577672401884383,0.06602063949674397
2012-04-16,SANB11.SA,0.09241658147362186,-0.0509701096716869
2012-04-16,SBSP3.SA,0.07139718257908642,0.03958581599967869
2012-04-16,TOTS3.SA,0.07981841729253222,0.04984307615151281
2012-04-16,UGPA3.SA,0.050172819644795134,0.347986198399537
2012-04-16,USIM5.SA,0.10156251126134472,0.04936638815252592
2012-04-16,VALE3.SA,0.07278332472273026,-0.0303338553825301
