date,ticker,fator_risco,fator_assimetria
2016-06-16,ABEV3.SA,0.0596066992865346,0.06798329283444816
2016-06-16,B3SA3.SA,0.09308811990970049,0.078684264461077
2016-06-16,BBAS3.SA,0.14002363342787022,0.05938308971605923
2016-06-16,BBDC3.SA,0.09269051843349926,0.05248540980945339
2016-06-16,BBDC4.SA,0.10904134945063605,0.05111950315888401
2016-06-16,BBSE3.SA,0.1133844863427194,0.04177386809342386
2016-06-16,BEEF3.SA,0.09180807634756505,0.037779296730209265
2016-06-16,BRAP4.SA,0.1729540885189751,0.05439905820601094
2016-06-16,BRFS3.SA,0.06987345196365123,0.04003535218349086
2016-06-16,BRKM5.SA,0.11592424037873521,0.03030346315880239
2016-06-16,BRPR3.SA,0.09313305550488982,0.06919173816186859
2016-06-16,CMIG4.SA,0.14192054506630045,0.0994618646732301
2016-06-16,COGN3.SA,0.13310641473923676,0.0664943180347924
2016-06-16,CPFE3.SA,0.0892435336167318,0.06095005018225766
2016-06-16,CPLE6.SA,0.1172151839725175,0.06328792182965048
2016-06-16,CSAN3.SA,0.08959360539471528,0.04144424330910345
2016-06-16,CSNA3.SA,0.22435864589704083,0.09399619988943925
2016-06-16,CYRE3.SA,0.09312200056453176,0.08596286740439742
2016-06-16,ECOR3.SA,0.12707241544104014,0.07421967609114073
2016-06-16,EGIE3.SA,0.05986070285985476,0.06407466344021155
2016-06-16,ELET3.SA,0.12693744101947843,0.06448734710437158
2016-06-16,ELET6.SA,0.10295253781070181,0.0872012636620025
2016-06-16,EMBR3.SA,0.08496389009442698,0.04190286164856774
2016-06-16,EQTL3.SA,0.061376657915091795,0.053553735354875634
2016-06-16,GGBR4.SA,0.17197519929629593,0.07781334915091187
2016-06-16,GOAU4.SA,0.20878361946884053,0.07405336243225358
2016-06-16,HYPE3.SA,0.07773518262954482,0.08097119682879983
2016-06-16,ITSA4.SA,0.09089921595916405,0.04383464545902242
2016-06-16,ITUB4.SA,0.09489492006908525,0.04841624538456086
2016-06-16,KLBN11.SA,0.0826038977794142,0.05044785141749937
2016-06-16,LREN3.SA,0.09192577597615259,0.05988116616368305
2016-06-16,MDIA3.SA,0.08292485317492689,0.06157645056575607
2016-06-16,MRFG3.SA,0.10342306724466158,0.07071744656567654
2016-06-16,MRVE3.SA,0.09350136765830445,0.059097700916592506
2016-06-16,MULT3.SA,0.0857467952402509,0.07892218716525551
2016-06-16,NATU3.SA,0.1046488851007836,0.06445470365795782
2016-06-16,ODPV3.SA,0.07976118394497897,0.06537379511450687
2016-06-16,OIBR4.SA,0.20035743887514887,0.08159662995195949
2016-06-16,PETR3.SA,0.16599001953291137,0.08654005267644292
2016-06-16,PETR4.SA,0.17278997034988045,0.05928388846589986
2016-06-16,PPLA11.SA,0.1183115922516117,0.05114029347151442
2016-06-16,PSSA3.SA,0.10828017502137904,0.05525109954530997
2016-06-16,QUAL3.SA,0.1194174320581725,0.049520584523056285
2016-06-16,RADL3.SA,0.0870804606364852,0.049288603913631365
2016-06-16,RAIL3.SA,0.20748003915831004,0.055555999189642026
2016-06-16,RENT3.SA,0.10546316019973365,0.06881406699918347
2016-06-16,SANB11.SA,0.10350537543470131,0.06163806617981163
2016-06-16,SBSP3.SA,0.09698834538149927,0.04245012966352011
2016-06-16,SMTO3.SA,0.08928194601147328,0.04885911633477139
2016-06-16,TAEE11.SA,0.07681782542545186,0.05537834170593632
2016-06-16,TOTS3.SA,0.09934699227224122,0.046947593221286534
2016-06-16,UGPA3.SA,0.06559658874886849,0.05770022309724265
2016-06-16,USIM5.SA,0.22178194447313362,0.09138359547672106
2016-06-16,VALE3.SA,0.17886159185066425,0.07190421728990863
2016-06-16,VLID3.SA,0.08946140709937167,0.058945339556428854
2016-06-16,WEGE3.SA,0.08920402016074232,0.04891303149749734
2016-06-16,YDUQ3.SA,0.1458089034206312,0.06610555931840065
