date,ticker,fator_risco,fator_assimetria
2017-01-16,ABEV3.SA,0.05368647166334484,0.038234351699936914
2017-01-16,B3SA3.SA,0.08921461235789821,0.05896849024863471
2017-01-16,BBAS3.SA,0.12834989541990546,0.04250463814069041
2017-01-16,BBDC3.SA,0.08150309513231556,0.035767604856486716
2017-01-16,BBDC4.SA,0.09702986744399333,0.03270277030993363
2017-01-16,BBSE3.SA,0.09713515215028522,0.04530934169603541
2017-01-16,BRAP4.SA,0.16187161423190635,0.03224284589448544
2017-01-16,BRFS3.SA,0.0721017406363845,0.03373276800660023
2017-01-16,BRKM5.SA,0.10103801677209565,0.035914426034452766
2017-01-16,CMIG4.SA,0.14451517290157356,0.05968459749741787
2017-01-16,COGN3.SA,0.11352627237449643,0.04241166772635811
2017-01-16,CPFE3.SA,0.05412987096376606,0.07893582337111862
2017-01-16,CPLE6.SA,0.12019272679206008,0.03832332903085632
2017-01-16,CSAN3.SA,0.0831897466327575,0.04307030106643576
2017-01-16,CSMG3.SA,0.08870785853516164,0.058106600239166264
2017-01-16,CSNA3.SA,0.19512580654248166,0.05067344662136627
2017-01-16,CVCB3.SA,0.09403063214321183,0.04034840401984581
2017-01-16,CYRE3.SA,0.10273583096258439,0.03820690406320394
2017-01-16,ECOR3.SA,0.10578472666658255,0.049310031005241235
2017-01-16,EGIE3.SA,0.056530377436821176,0.029807538468695115
2017-01-16,ELET3.SA,0.1274174992548808,0.040540690551504804
2017-01-16,ELET6.SA,0.10242524636858998,0.0649042648306051
2017-01-16,EMBR3.SA,0.09184016058853708,-0.04295356399064875
2017-01-16,EQTL3.SA,0.05784877198067902,0.03511269223220312
2017-01-16,FLRY3.SA,0.07803210776962977,0.03846981658476077
2017-01-16,FNOR11.SA,0.12429037461974746,0.5467836235971401
2017-01-16,GGBR4.SA,0.1666413188109324,0.0
2017-01-16,GOAU4.SA,0.19440550481802443,0.03923429431747027
2017-01-16,HYPE3.SA,0.0633027394799042,0.0386023999104819
2017-01-16,ITSA4.SA,0.08212100333816712,0.02538992977603398
2017-01-16,ITUB4.SA,0.08414617061434361,0.032992987338016214
2017-01-16,KLBN11.SA,0.08555539426312206,0.030944862935100736
2017-01-16,LIGT3.SA,0.1355870929277567,0.053005461921182564
2017-01-16,LREN3.SA,0.08361487144235742,0.032746191624018775
2017-01-16,MDIA3.SA,0.07735668877232196,0.03842306507233848
2017-01-16,MRFG3.SA,0.08420708085349703,0.026730157934715865
2017-01-16,MRVE3.SA,0.07345892084706454,0.042748727791746904
2017-01-16,MULT3.SA,0.0695248890605654,0.04043881402053968
2017-01-16,NATU3.SA,0.10594000768724786,0.03695894483530474
2017-01-16,ODPV3.SA,0.08427195007185663,0.032132443297528165
2017-01-16,OIBR3.SA,0.219840617459726,0.0857848098066177
2017-01-16,OIBR4.SA,0.21017417509088954,0.09409577805793637
2017-01-16,PETR3.SA,0.15293521985021385,0.053658498068212886
2017-01-16,PETR4.SA,0.15365367752033438,0.026041432619775297
2017-01-16,PPLA11.SA,0.09819370589061274,0.0582746983648021
2017-01-16,PSSA3.SA,0.08325319600526285,0.0400366485369575
2017-01-16,QUAL3.SA,0.11707489816898665,0.02723369750862348
2017-01-16,RADL3.SA,0.06849129085472894,0.033952624723401985
2017-01-16,RAIL3.SA,0.17754973566605342,0.048065868150901574
2017-01-16,RENT3.SA,0.09841577707327114,0.029557188535233463
2017-01-16,SANB11.SA,0.08681322437723674,0.038645192198413246
2017-01-16,SBSP3.SA,0.07874426191884534,0.03580390236979021
2017-01-16,SMTO3.SA,0.07468982616269537,0.035007651905686415
2017-01-16,TAEE11.SA,0.08431761202880897,0.043260050100424004
2017-01-16,TOTS3.SA,0.08784493524244451,0.024985861834575244
2017-01-16,UGPA3.SA,0.05672422869785678,0.04163130503475205
2017-01-16,USIM5.SA,0.20807636305475047,0.06248777040347024
2017-01-16,VALE3.SA,0.1681847175668596,0.0
2017-01-16,VLID3.SA,0.09919429582112997,0.06389905411342889
2017-01-16,WEGE3.SA,0.08247076669225177,0.027967664284836446
2017-01-16,YDUQ3.SA,0.12169618600089187,0.03858754352009643
