date,ticker,fator_risco,fator_assimetria
2015-08-07,ABEV3.SA,0.05648822136810386,0.03780270133433349
2015-08-07,ANIM3.SA,0.14199788731744126,0.05369217321087938
2015-08-07,B3SA3.SA,0.09953118653821466,0.023702390828717827
2015-08-07,BBAS3.SA,0.13346071617056923,0.03323283710640636
2015-08-07,BBDC3.SA,0.08773857873096773,0.04451082871413904
2015-08-07,BBDC4.SA,0.09749940858201517,0.044548350303699955
2015-08-07,BBSE3.SA,0.07882859041769252,0.040870198239520907
2015-08-07,BRAP4.SA,0.1145245381433074,0.04492208217298911
2015-08-07,BRFS3.SA,0.05878410176222777,0.062681600584721
2015-08-07,BRKM5.SA,0.11711451513859557,0.03564323262816316
2015-08-07,BRPR3.SA,0.09919635621968911,0.04127948852839195
2015-08-07,BRSR6.SA,0.12231821965899066,0.04948475289761693
2015-08-07,CBEE3.SA,0.05857325156695121,0.3882364058488607
2015-08-07,CMIG4.SA,0.11168319572865329,0.034190464243424694
2015-08-07,COGN3.SA,0.13800296320390845,0.027086547348581576
2015-08-07,CPFE3.SA,0.0979184040930755,0.03815801734628769
2015-08-07,CPLE6.SA,0.09809649281532455,0.04473346372722449
2015-08-07,CSAN3.SA,0.10077404934481853,0.04956976399257366
2015-08-07,CSMG3.SA,0.13008824576456113,-0.06188114869762537
2015-08-07,CSNA3.SA,0.1443978854131911,0.07015984911879819
2015-08-07,CYRE3.SA,0.08076150877134729,0.030082516813442716
2015-08-07,ECOR3.SA,0.10787312466904139,0.04587379511913037
2015-08-07,EGIE3.SA,0.07878095278340759,0.04498931250334974
2015-08-07,ELET3.SA,0.1325239257860171,0.0375520093245212
2015-08-07,ELET6.SA,0.12908464881116852,0.04191698433733206
2015-08-07,EMBR3.SA,0.07330094505689348,0.03970894033859028
2015-08-07,EQTL3.SA,0.06632705689611489,0.046615294557538385
2015-08-07,EVEN3.SA,0.1200841968707014,0.04083602343409605
2015-08-07,GGBR4.SA,0.11223451011866839,0.04049483084919098
2015-08-07,GOAU4.SA,0.12861510199440523,0.03334704744472909
2015-08-07,HYPE3.SA,0.0664094565074192,0.024436784837525
2015-08-07,ITSA4.SA,0.08669505798768858,0.028257423011785403
2015-08-07,ITUB4.SA,0.08745971053117865,0.03095480692616765
2015-08-07,KLBN11.SA,0.06322438583443901,0.024326528851140745
2015-08-07,LIGT3.SA,0.10372019261482997,0.03578826954838492
2015-08-07,LREN3.SA,0.07415696226163414,0.08245237720373666
2015-08-07,MDIA3.SA,0.062291931421796724,0.03007404157698207
2015-08-07,MRFG3.SA,0.14080862942904812,0.041040535817876554
2015-08-07,MRVE3.SA,0.10373165142128142,0.0282939590087011
2015-08-07,MULT3.SA,0.08841796714260361,0.04965025752946868
2015-08-07,NATU3.SA,0.09305375618204442,0.057343749053865925
2015-08-07,ODPV3.SA,0.06687993597916038,0.024385475754862766
2015-08-07,OIBR4.SA,0.18362945067259753,0.0531864418898029
2015-08-07,PETR3.SA,0.16552198906359664,0.03858459083925727
2015-08-07,PETR4.SA,0.16445805422515145,0.037155909761836574
2015-08-07,POMO4.SA,0.1190625713903404,0.04234469936512294
2015-08-07,PPLA11.SA,0.07522526786383009,0.019704341756552134
2015-08-07,PSSA3.SA,0.07769337330765633,0.05270125926683264
2015-08-07,QUAL3.SA,0.08862520229773915,0.04493441165580369
2015-08-07,RADL3.SA,0.07763960238555502,0.0295825453438783
2015-08-07,RAIL3.SA,0.04488149036887729,-0.24713939109986743
2015-08-07,RENT3.SA,0.08388518566443251,0.03435373967650958
2015-08-07,RSID3.SA,0.19020195488978003,0.06782920315119124
2015-08-07,SANB11.SA,0.09004173668634809,0.03872193398570732
2015-08-07,SBSP3.SA,0.09659438969781452,0.03318766827412975
2015-08-07,SEER3.SA,0.1455395840900646,0.059148494154606365
2015-08-07,TAEE11.SA,0.06588197087011412,0.033269117577688245
2015-08-07,TOTS3.SA,0.08652444463408089,0.052789246279717636
2015-08-07,UGPA3.SA,0.06706134514422674,0.03011423521992615
2015-08-07,USIM5.SA,0.13714955629515255,0.05409985001057259
2015-08-07,VALE3.SA,0.11771016991676726,0.07406023947169427
2015-08-07,VLID3.SA,0.07302340924557826,0.04439396657053537
2015-08-07,WEGE3.SA,0.05201027346129749,0.020304945731462354
2015-08-07,YDUQ3.SA,0.13869667287925155,0.03535875020725272
