date,ticker,fator_risco,fator_assimetria
2012-10-16,ABEV3.SA,0.05311847027710622,0.04663773935213329
2012-10-16,B3SA3.SA,0.08496180323007249,0.03484308687793663
2012-10-16,BBAS3.SA,0.08280446487194049,0.03599929344650553
2012-10-16,BBDC3.SA,0.059066868147240326,0.04598788599131854
2012-10-16,BBDC4.SA,0.05836570070647248,0.044309955220909136
2012-10-16,BRAP4.SA,0.07383188812460907,-0.03630220733615003
2012-10-16,BRFS3.SA,0.06879352276151605,0.02302145009571574
2012-10-16,BRKM5.SA,0.11672861399558462,0.04172853220106392
2012-10-16,BRPR3.SA,0.07440840847942055,0.08254158211008303
2012-10-16,BRSR6.SA,0.10284181217534401,0.037752667813073175
2012-10-16,CMIG4.SA,0.06905393492239364,0.0431515274343975
2012-10-16,CPFE3.SA,0.05892269590495931,0.05606391170024014
2012-10-16,CPLE6.SA,0.06984413909538775,0.03285468281457889
2012-10-16,CSAN3.SA,0.05944590736746711,0.036953734691347856
2012-10-16,CSMG3.SA,0.07560985964119853,0.06031277169547739
2012-10-16,CSNA3.SA,0.10573500916149974,0.07654679422271855
2012-10-16,CYRE3.SA,0.12044196658253474,0.02931791070515212
2012-10-16,DASA3.SA,0.08830848274372288,0.03556050629567985
2012-10-16,ECOR3.SA,0.0719877393773731,0.02807751423105914
2012-10-16,EGIE3.SA,0.05507816725442731,0.04441000783991947
2012-10-16,ELET3.SA,0.08324616056939758,0.0
2012-10-16,ELET6.SA,0.07294913427053859,-0.024316834019744833
2012-10-16,EMBR3.SA,0.07754487039759224,0.0488192264507831
2012-10-16,ENEV3.SA,0.09076996930633947,0.036033964571256155
2012-10-16,EVEN3.SA,0.10248400160301394,0.049072386141873724
2012-10-16,FNOR11.SA,0.10911428434291646,-0.24748497389367308
2012-10-16,GFSA3.SA,0.16593847498647352,0.02488084455517929
2012-10-16,GGBR4.SA,0.08423537062668761,0.03367171084534651
2012-10-16,GOAU4.SA,0.09642154353963377,0.029523591961986402
2012-10-16,HYPE3.SA,0.11452426184467783,0.053714085470232334
2012-10-16,ITSA4.SA,0.0739242684531327,0.04181946667089916
2012-10-16,ITUB4.SA,0.07127954764046841,0.03815206694713066
2012-10-16,KLBN4.SA,0.07848458246879486,0.03831628611313329
2012-10-16,LIGT3.SA,0.0680740283635537,0.039507498105795714
2012-10-16,LREN3.SA,0.08365363655466498,0.02932032892702678
2012-10-16,MRFG3.SA,0.12548353268288936,0.033960564107706794
2012-10-16,MRVE3.SA,0.12335864317683887,0.03746213613611154
2012-10-16,MULT3.SA,0.07126080687103287,0.05985546866369088
2012-10-16,MYPK3.SA,0.09851438266315901,0.047389396147442656
2012-10-16,NATU3.SA,0.06997023864075341,0.06464882961766046
2012-10-16,ODPV3.SA,0.07352765950408167,0.028848007825932494
2012-10-16,OIBR4.SA,0.09875272742719363,-0.04352911159752618
2012-10-16,OSXB3.SA,0.10107203014727661,0.08794816243576173
2012-10-16,PDGR3.SA,0.1436940389594579,0.05632097236939529
2012-10-16,PETR3.SA,0.08443586896002951,0.03721782592363624
2012-10-16,PETR4.SA,0.08124819871945846,0.044189512507514274
2012-10-16,POMO4.SA,0.08794286106415615,0.031528669690727346
2012-10-16,PPLA11.SA,0.029684106803408782,0.18155393832879096
2012-10-16,PRIO3.SA,0.19776675807171432,-0.032412006290942603
2012-10-16,RADL3.SA,0.08433832325319679,0.03716941219500308
2012-10-16,RAPT4.SA,0.0855393845938318,0.03684397149720628
2012-10-16,RENT3.SA,0.08072315333107295,0.04918810648171985
2012-10-16,RSID3.SA,0.1448558446686003,0.05046708094397385
2012-10-16,SANB11.SA,0.08813133236156834,0.05316722679566148
2012-10-16,SBSP3.SA,0.06681218539424218,0.04149456791353596
2012-10-16,TOTS3.SA,0.076218854962152,0.04700525496866071
2012-10-16,UGPA3.SA,0.06147096103526087,0.10172618639802952
2012-10-16,USIM5.SA,0.12250923011117047,0.048228759669732786
2012-10-16,VALE3.SA,0.07569964571125021,0.03342984718548214
