date,ticker,fator_risco,fator_assimetria
2014-10-01,ABEV3.SA,0.05721304201106104,0.036313956225665786
2014-10-01,B3SA3.SA,0.08460788366598365,0.03181681837257937
2014-10-01,BBAS3.SA,0.09265951033252336,0.03103716646354763
2014-10-01,BBDC3.SA,0.07557252517401053,0.045791817656888896
2014-10-01,BBDC4.SA,0.0681408991862464,0.02768492572496934
2014-10-01,BBSE3.SA,0.06372179614181024,-0.04494005367910966
2014-10-01,BRAP4.SA,0.07063651406168024,0.03498103689969067
2014-10-01,BRFS3.SA,0.055676751612373926,0.034697592185806314
2014-10-01,BRKM5.SA,0.06500689952723075,-0.025318493314651715
2014-10-01,BRPR3.SA,0.075585691874481,-0.08531948990176323
2014-10-01,BRSR6.SA,0.09276113529580865,-0.05194832635873281
2014-10-01,CMIG4.SA,0.08336026483601185,0.06484532689338618
2014-10-01,COGN3.SA,0.07331370444354393,0.03845081572359971
2014-10-01,CPFE3.SA,0.07712795637692009,0.03710222010566459
2014-10-01,CPLE6.SA,0.08230845098819681,0.03267359169533606
2014-10-01,CSAN3.SA,0.06741287378374325,0.04822906397386271
2014-10-01,CSNA3.SA,0.1019391201880146,0.03803966434314541
2014-10-01,CYRE3.SA,0.06691199188193463,0.026126503094008685
2014-10-01,DASA3.SA,0.07264512072916833,0.03312605240314748
2014-10-01,ECOR3.SA,0.06573615376653971,-0.02834368044958495
2014-10-01,EGIE3.SA,0.061284949978662795,0.031454368034161136
2014-10-01,ELET3.SA,0.10884994858690376,0.03884274163317713
2014-10-01,ELET6.SA,0.08484340070059769,0.0446222336331723
2014-10-01,EMBR3.SA,0.06418999241481774,0.03639054878605512
2014-10-01,EQTL3.SA,0.05454526607782332,-0.06630740069764454
2014-10-01,EVEN3.SA,0.075712327852205,0.029993240141317438
2014-10-01,EZTC3.SA,0.06844577055858446,0.0387993433861434
2014-10-01,GFSA3.SA,0.11831662721492688,0.04027189816607545
2014-10-01,GGBR4.SA,0.0679659328174703,0.028372201485563867
2014-10-01,GOAU4.SA,0.07152945899881766,0.02733625084211169
2014-10-01,HYPE3.SA,0.05388285705670625,0.035937252629248004
2014-10-01,ITSA4.SA,0.06154282581128182,0.03497215482869322
2014-10-01,ITUB4.SA,0.06639638094359554,0.03733642226594927
2014-10-01,KLBN11.SA,0.044408413744300795,0.09704647713793273
2014-10-01,KLBN4.SA,0.06214330928958628,0.03739371335547375
2014-10-01,LIGT3.SA,0.07598371983065683,0.0
2014-10-01,LREN3.SA,0.06419492520918356,0.07520894127831448
2014-10-01,MDIA3.SA,0.05600621105686558,0.030613154688235274
2014-10-01,MILS3.SA,0.06924017205733421,0.0382434150954329
2014-10-01,MRFG3.SA,0.11086872522989116,0.022343024214358367
2014-10-01,MRVE3.SA,0.10435731918951803,0.03890892161508096
2014-10-01,MULT3.SA,0.05798688791793594,0.024084826514916946
2014-10-01,NATU3.SA,0.0695588251463175,-0.050945228980109385
2014-10-01,ODPV3.SA,0.06383436791491005,-0.06431600840994771
2014-10-01,OIBR4.SA,0.15203419628015258,0.03866196784005406
2014-10-01,PDGR3.SA,0.10576587232574244,0.03248537494819971
2014-10-01,PETR3.SA,0.10348096479383496,0.038788298120458496
2014-10-01,PETR4.SA,0.10201884978799065,0.04014936418737253
2014-10-01,POMO4.SA,0.08747912925175269,0.04916559969561559
2014-10-01,PPLA11.SA,0.059390360485581654,0.04672450145954061
2014-10-01,PSSA3.SA,0.06539121192083547,0.03345223017932299
2014-10-01,QUAL3.SA,0.06384002797878106,0.026414697460614617
2014-10-01,RADL3.SA,0.07643845728526488,0.05044804374096302
2014-10-01,RAPT4.SA,0.07368713132274059,0.0468919325522197
2014-10-01,RENT3.SA,0.05709809777052651,-0.05894210172442629
2014-10-01,RSID3.SA,0.112640331333502,0.05237966638044518
2014-10-01,SANB11.SA,0.0611207756990351,0.053956874254947905
2014-10-01,SBSP3.SA,0.086769976676447,-0.033270438610343844
2014-10-01,TAEE11.SA,0.06293949019601945,0.028595819263000796
2014-10-01,TOTS3.SA,0.061192888003888564,0.02807273193018016
2014-10-01,UGPA3.SA,0.0529915250563487,0.02522481440036326
2014-10-01,USIM5.SA,0.09538958420988537,0.04497010874354044
2014-10-01,VALE3.SA,0.06796772415906248,0.0
2014-10-01,VLID3.SA,0.06067694639549918,0.032819576752975366
2014-10-01,WEGE3.SA,0.05066041549177704,0.03621044554361497
2014-10-01,YDUQ3.SA,0.07232408207473309,0.041707928576851794
