date,ticker,fator_risco,fator_assimetria
2012-07-17,ABEV3.SA,0.05757671440704924,0.04185330315735755
2012-07-17,B3SA3.SA,0.09569448591125447,0.030953497068973136
2012-07-17,BBAS3.SA,0.08133889971037726,0.0
2012-07-17,BBDC3.SA,0.06696605492865508,0.041721538424686344
2012-07-17,BBDC4.SA,0.06819274776449108,0.05069815013071104
2012-07-17,BRAP4.SA,0.07782165425015214,-0.03353413232432714
2012-07-17,BRFS3.SA,0.07274849156075452,0.0
2012-07-17,BRKM5.SA,0.11730361782927413,-0.04753417956552921
2012-07-17,BRPR3.SA,0.07911652394538668,0.05328297629387491
2012-07-17,CBEE3.SA,0.17615870351409638,0.13318152755122717
2012-07-17,CMIG4.SA,0.061178466986850616,0.06141980460582756
2012-07-17,CPFE3.SA,0.06064694792761264,0.0431073239442542
2012-07-17,CPLE6.SA,0.06862392461434343,0.03802184832231769
2012-07-17,CSAN3.SA,0.07100728937196571,0.0
2012-07-17,CSMG3.SA,0.07911046069363838,0.06044882235571741
2012-07-17,CSNA3.SA,0.1049854672530311,-0.05037191521510749
2012-07-17,CYRE3.SA,0.12504579223302079,0.04093996626557151
2012-07-17,DASA3.SA,0.09067859657800553,0.03802909379520665
2012-07-17,ECOR3.SA,0.07381362505867009,0.03847373149882263
2012-07-17,EGIE3.SA,0.060586122775828914,-0.06648582508078298
2012-07-17,ELET3.SA,0.0823309648414162,-0.04660698533704778
2012-07-17,ELET6.SA,0.077064028279904,-0.04261049676579707
2012-07-17,EMBR3.SA,0.0930507181106452,0.04554469352205123
2012-07-17,ENEV3.SA,0.09234946533404456,0.04561233655411932
2012-07-17,EVEN3.SA,0.11742480586634435,-0.03739045746928486
2012-07-17,FNOR11.SA,0.11668002608224083,-0.13151964552625778
2012-07-17,GFSA3.SA,0.1494577228293289,-0.05841703982900723
2012-07-17,GGBR4.SA,0.09886053651648882,0.03903528710773409
2012-07-17,GOAU4.SA,0.1021569667144328,0.05511089407514525
2012-07-17,HYPE3.SA,0.12916693884467398,0.05765115487893335
2012-07-17,ITSA4.SA,0.08312160593460995,-0.04330393520386126
2012-07-17,ITUB4.SA,0.0791210732844788,-0.042929931205037096
2012-07-17,KLBN4.SA,0.0860938924572593,0.05219359653358144
2012-07-17,LIGT3.SA,0.07168210608058483,-0.0338853276260439
2012-07-17,LREN3.SA,0.10595412321943061,0.03587970023776311
2012-07-17,MRFG3.SA,0.13592480649759686,-0.041604580192100574
2012-07-17,MRVE3.SA,0.13831452221792295,0.03971651612256394
2012-07-17,MULT3.SA,0.08229233016427549,0.055139649751362166
2012-07-17,MYPK3.SA,0.10273887282550648,0.035965209368486836
2012-07-17,NATU3.SA,0.080072431709594,0.05943262720830076
2012-07-17,ODPV3.SA,0.07291408859114866,0.05304806336211331
2012-07-17,OIBR4.SA,0.09824800510137711,-0.0336451342507507
2012-07-17,OSXB3.SA,0.10885674439966901,-0.04516725424413147
2012-07-17,PDGR3.SA,0.15649801850599304,0.047981773517834614
2012-07-17,PETR3.SA,0.09133104030172978,-0.061889046135371745
2012-07-17,PETR4.SA,0.08334230092497726,-0.07051091795621857
2012-07-17,PPLA11.SA,0.013163305656800949,-0.2276167014953124
2012-07-17,PRIO3.SA,0.19304713368744547,-0.041074729728936596
2012-07-17,RADL3.SA,0.10023474805202837,0.03678250011104093
2012-07-17,RENT3.SA,0.09554322766131262,0.057432725437557244
2012-07-17,RSID3.SA,0.14638251030556826,0.05138262297256904
2012-07-17,SANB11.SA,0.09630817165021853,-0.05760161881840917
2012-07-17,SBSP3.SA,0.07002347951204575,0.04092897595372758
2012-07-17,TOTS3.SA,0.08205545215495483,0.0414008881941168
2012-07-17,UGPA3.SA,0.06484906407380284,0.24637401350761268
2012-07-17,USIM3.SA,0.1422638825662506,-0.06070250901451572
2012-07-17,USIM5.SA,0.1124655958970299,-0.0611896725476834
2012-07-17,VALE3.SA,0.07846212521729713,-0.02349808728826557
