date,ticker,fator_risco,fator_assimetria
2014-03-31,ABEV3.SA,0.05550037939884563,0.031062066396277937
2014-03-31,B3SA3.SA,0.08257496813508923,-0.02591919148722389
2014-03-31,BBAS3.SA,0.08291275246756036,-0.024597915457055326
2014-03-31,BBDC3.SA,0.0738381506779508,-0.02952257126455987
2014-03-31,BBDC4.SA,0.06681837451263173,-0.025762656844426492
2014-03-31,BBSE3.SA,0.0604262715071272,0.03929571849269713
2014-03-31,BEEF3.SA,0.08051201622395662,-0.033126245231214824
2014-03-31,BRAP4.SA,0.08646640718163626,-0.024987514994751357
2014-03-31,BRFS3.SA,0.05852682600715696,0.030033034890892103
2014-03-31,BRKM5.SA,0.07650262233693357,-0.03503370334887618
2014-03-31,BRPR3.SA,0.07487131875817979,-0.042236291742497864
2014-03-31,BRSR6.SA,0.08386553541435822,-0.03221885478002281
2014-03-31,CMIG4.SA,0.07210799596076928,-0.04464560267420147
2014-03-31,COGN3.SA,0.07646883630659974,0.05118709568940431
2014-03-31,CPFE3.SA,0.06817795903345908,-0.023903044423105965
2014-03-31,CPLE6.SA,0.08265488172758878,-0.03830255744561101
2014-03-31,CSAN3.SA,0.06732849096518187,-0.05481823753887143
2014-03-31,CSMG3.SA,0.08922610443965216,-0.04404992913457298
2014-03-31,CSNA3.SA,0.11163272071219248,-0.034851390065797586
2014-03-31,CYRE3.SA,0.07425742758855808,-0.035163273898014644
2014-03-31,DASA3.SA,0.07301650517755655,0.059447820329888976
2014-03-31,ECOR3.SA,0.06192500387102337,-0.029629649141069886
2014-03-31,EGIE3.SA,0.05866875593620351,0.024110855759309185
2014-03-31,ELET3.SA,0.11334859287470458,0.03804560471604365
2014-03-31,ELET6.SA,0.09911453394186316,-0.04244078568143937
2014-03-31,EMBR3.SA,0.08057847189546366,-0.043633606681635656
2014-03-31,EQTL3.SA,0.05988207838964553,-0.032606190191088125
2014-03-31,EVEN3.SA,0.0899950049636743,-0.032857928015981044
2014-03-31,EZTC3.SA,0.07526404426276281,-0.017719630802736423
2014-03-31,GFSA3.SA,0.15110119942589975,0.015996752383023085
2014-03-31,GGBR4.SA,0.07832107472793602,0.04195745313132199
2014-03-31,GOAU4.SA,0.07789480513968948,-0.04058108424906262
2014-03-31,HYPE3.SA,0.06333352720346655,0.020666121975580452
2014-03-31,ITSA4.SA,0.06115952082776321,0.0
2014-03-31,ITUB4.SA,0.06670871964513829,-0.061748511364850225
2014-03-31,KLBN11.SA,0.010393477967707308,0.3567689957359036
2014-03-31,KLBN4.SA,0.06892816973650484,-0.03698081168437949
2014-03-31,LIGT3.SA,0.08286904386598123,-0.03912097404353892
2014-03-31,LREN3.SA,0.07155422056718841,-0.056478215618174475
2014-03-31,MDIA3.SA,0.058040012706949785,0.019203232474750746
2014-03-31,MILS3.SA,0.07119670556532393,-0.02745889653621191
2014-03-31,MRFG3.SA,0.1204100007690262,-0.042940190886911506
2014-03-31,MRVE3.SA,0.13428528451268532,0.03783317809232788
2014-03-31,MULT3.SA,0.05765076086151874,-0.03243950413999233
2014-03-31,NATU3.SA,0.07040528894411344,-0.04934418190648868
2014-03-31,ODPV3.SA,0.06615447992997103,0.04628428767080647
2014-03-31,OIBR4.SA,0.15011741129804032,0.04653822982664716
2014-03-31,PDGR3.SA,0.13494049443786021,0.0
2014-03-31,PETR3.SA,0.09393656280083824,-0.048357652281188906
2014-03-31,PETR4.SA,0.09065993407801251,-0.03839595175337379
2014-03-31,POMO4.SA,0.07725201096275168,-0.02913374449083694
2014-03-31,PPLA11.SA,0.06615576279402327,-0.07209736775929822
2014-03-31,PRIO3.SA,0.20788873596267615,-0.05209826393000483
2014-03-31,PSSA3.SA,0.06784977675713899,0.0
2014-03-31,QUAL3.SA,0.06540451095974646,-0.046420316189328355
2014-03-31,RADL3.SA,0.0759622012511496,-0.041767245206461884
2014-03-31,RAPT4.SA,0.06887367373747245,-0.05075182934528248
2014-03-31,RENT3.SA,0.06528731604932701,-0.03702584766142099
2014-03-31,RSID3.SA,0.1298652755763937,-0.08518695688380008
2014-03-31,SANB11.SA,0.06739331024846743,-0.023228894312454805
2014-03-31,SBSP3.SA,0.09443261562912993,-0.03868350592452852
2014-03-31,TAEE11.SA,0.05687821704684531,-0.03222169751009313
2014-03-31,TOTS3.SA,0.06743440077489034,-0.05155450099679172
2014-03-31,UGPA3.SA,0.05175268943606211,-0.025554293328074153
2014-03-31,USIM5.SA,0.12062534820043504,-0.029925325665328805
2014-03-31,VALE3.SA,0.0804958904990201,-0.034872680391497476
2014-03-31,WEGE3.SA,0.05155292988630095,0.0
2014-03-31,YDUQ3.SA,0.06915837334154405,0.039033417234309795
