date,ticker,fator_risco,fator_assimetria
2011-07-12,B3SA3.SA,0.08432104482408023,-0.05104397252308079
2011-07-12,BBAS3.SA,0.06318243665935523,-0.028275227133561717
2011-07-12,BBDC3.SA,0.0573188952896609,-0.03326212619655708
2011-07-12,BBDC4.SA,0.06055534686549201,-0.04258350917332088
2011-07-12,BRAP4.SA,0.06623622926576295,-0.02315746914561713
2011-07-12,BRFS3.SA,0.0596696514321983,0.05537882401205462
2011-07-12,BRKM5.SA,0.08275437721103995,-0.0406089606426164
2011-07-12,BRSR6.SA,0.09231747610874182,0.04276824768796966
2011-07-12,CMIG4.SA,0.06338520373161673,-0.04003001046864926
2011-07-12,CPFE3.SA,0.050551465088908266,-0.06260088300872071
2011-07-12,CPLE6.SA,0.057095326673396195,0.06551509812085977
2011-07-12,CSAN3.SA,0.07288546167117071,0.04929505869481257
2011-07-12,CSNA3.SA,0.06256139274953833,-0.029194237165859418
2011-07-12,CYRE3.SA,0.10523955062346832,-0.03824726065034905
2011-07-12,DASA3.SA,0.07601826761019889,-0.03582001860740394
2011-07-12,ECOR3.SA,0.06423947814576067,0.054119172436740214
2011-07-12,EGIE3.SA,0.05954731699649042,0.029661238880891342
2011-07-12,ELET3.SA,0.05383074451784353,-0.0392271824050529
2011-07-12,ELET6.SA,0.05889140066940268,-0.047125664210625334
2011-07-12,EMBR3.SA,0.07549080234358338,-0.06208350094917372
2011-07-12,ENEV3.SA,0.07961254857554613,0.029285629889582138
2011-07-12,EVEN3.SA,0.08894712122806615,-0.03268214811876033
2011-07-12,FNOR11.SA,0.13639451887253254,0.21143095768287343
2011-07-12,GFSA3.SA,0.09185575702728559,-0.0359894703411022
2011-07-12,GGBR4.SA,0.07738740700660238,-0.04851880628684264
2011-07-12,GOAU4.SA,0.0784013100468979,-0.040303994710981554
2011-07-12,HYPE3.SA,0.08871747523834313,-0.04399324805674863
2011-07-12,ITSA3.SA,0.06428229543733939,0.04063986379976675
2011-07-12,ITSA4.SA,0.06565315382241037,-0.038276020704700486
2011-07-12,ITUB4.SA,0.06047263790821623,-0.02812800517367977
2011-07-12,KLBN4.SA,0.0651971443966188,0.03428978123253986
2011-07-12,LIGT3.SA,0.059751164503435705,-0.047601503757596836
2011-07-12,LREN3.SA,0.07172241561385508,0.05534214198344635
2011-07-12,MGLU3.SA,0.009351045257802535,-0.3008329394430442
2011-07-12,MRFG3.SA,0.07389797186675381,-0.03897927634703215
2011-07-12,MRVE3.SA,0.10692016705469365,-0.05109725701310094
2011-07-12,NATU3.SA,0.07149756593402802,-0.02022342991024692
2011-07-12,OIBR4.SA,0.07097393204556404,0.05040785525019076
2011-07-12,PDGR3.SA,0.09529359884166949,-0.020545141757089894
2011-07-12,PETR3.SA,0.07049159674723769,-0.02770257967324988
2011-07-12,PETR4.SA,0.06274503906103884,-0.05656972710800648
2011-07-12,PRIO3.SA,0.07603991955151286,0.08894407806632841
2011-07-12,QUAL3.SA,0.002681531723958061,-0.7156796895818772
2011-07-12,RENT3.SA,0.08635765971075039,-0.03656389707450917
2011-07-12,RSID3.SA,0.1113831928396547,-0.043068651955202965
2011-07-12,SANB11.SA,0.07073372151611235,-0.03928413720366075
2011-07-12,SBSP3.SA,0.07229177589723054,-0.02535617320101004
2011-07-12,TELB4.SA,0.12574216288689605,-0.059728693464033956
2011-07-12,TOTS3.SA,0.08232763390401757,0.04746381894777447
2011-07-12,USIM3.SA,0.09968935378663421,0.038507321756613026
2011-07-12,USIM5.SA,0.08420071719370281,-0.06337463893483644
2011-07-12,VALE3.SA,0.06051862562494066,-0.03436173343657695
