date,ticker,fator_risco,fator_assimetria
2014-07-03,ABEV3.SA,0.0563711783252415,0.03322643128986218
2014-07-03,B3SA3.SA,0.08177522997102857,0.03622825162923287
2014-07-03,BBAS3.SA,0.08594968389468235,0.032301024332479014
2014-07-03,BBDC3.SA,0.07351676949875348,0.047106000802254334
2014-07-03,BBDC4.SA,0.0665931643341433,0.02834492866765668
2014-07-03,BBSE3.SA,0.06079011967166991,0.0361120300890051
2014-07-03,BRAP4.SA,0.0765243981589602,0.025747192094471197
2014-07-03,BRFS3.SA,0.05786161339108938,0.04123571176166763
2014-07-03,BRKM5.SA,0.07193797588183076,0.025316597283993787
2014-07-03,BRPR3.SA,0.07211365011482176,-0.08535464818744418
2014-07-03,BRSR6.SA,0.08536019709330105,-0.04222368973017934
2014-07-03,CMIG4.SA,0.07309482498149532,0.03734230301981111
2014-07-03,COGN3.SA,0.07588724949530024,0.0454994658333932
2014-07-03,CPFE3.SA,0.0726683526948474,0.0281278239178622
2014-07-03,CPLE6.SA,0.0782647123779252,0.03690435595236008
2014-07-03,CSAN3.SA,0.06412845062681706,0.048655333587024355
2014-07-03,CSMG3.SA,0.09329878178411934,0.03862981339038994
2014-07-03,CSNA3.SA,0.11012246187115311,0.0436952773313151
2014-07-03,CYRE3.SA,0.06809768113029928,0.044150680519396725
2014-07-03,DASA3.SA,0.07817203026839087,0.032236616550070145
2014-07-03,ECOR3.SA,0.06024600937198234,0.03112476441735011
2014-07-03,EGIE3.SA,0.05721514776112958,0.03560883673737642
2014-07-03,ELET3.SA,0.101946934957452,0.03618464405369959
2014-07-03,ELET6.SA,0.08461311807222364,0.035493900772860666
2014-07-03,EMBR3.SA,0.0710469704092774,0.029042594054510266
2014-07-03,EQTL3.SA,0.05745137268145546,-0.031715828204891904
2014-07-03,EVEN3.SA,0.08206201340016056,0.040082017120196926
2014-07-03,EZTC3.SA,0.07121227928175196,0.031119246593820364
2014-07-03,GFSA3.SA,0.1329353314608763,0.02750002012567366
2014-07-03,GGBR4.SA,0.07328339316307352,0.054903870079738036
2014-07-03,GOAU4.SA,0.07571009537395189,0.04459964574109398
2014-07-03,HYPE3.SA,0.05934493853737016,0.03484818944361244
2014-07-03,ITSA4.SA,0.05855456891638111,0.048724994973516976
2014-07-03,ITUB4.SA,0.06344988980101655,0.04385844348739181
2014-07-03,KLBN11.SA,0.026936295771524735,-0.2442269919014523
2014-07-03,KLBN4.SA,0.06652557608225805,0.03324429675877711
2014-07-03,LIGT3.SA,0.07344838804232992,0.03840061692926516
2014-07-03,LREN3.SA,0.06919925172900268,0.07462039781801798
2014-07-03,MDIA3.SA,0.056629079235986486,0.029593107602517897
2014-07-03,MILS3.SA,0.06610250262703869,0.027779014981189502
2014-07-03,MRFG3.SA,0.10841312860200178,0.025216607298260398
2014-07-03,MRVE3.SA,0.11859691557857105,0.03703086166846415
2014-07-03,MULT3.SA,0.05626629389907679,0.029255301098233485
2014-07-03,NATU3.SA,0.07041269362602515,-0.04207275501124691
2014-07-03,ODPV3.SA,0.060121603020948176,0.0683752974565256
2014-07-03,OIBR4.SA,0.15677513132597604,0.046448979977330156
2014-07-03,PDGR3.SA,0.12591218324827672,0.027452781200268166
2014-07-03,PETR3.SA,0.09172853334980553,0.050955769427183904
2014-07-03,PETR4.SA,0.09200612232588784,0.042567353544325025
2014-07-03,POMO4.SA,0.08032040609616674,0.0443778789333526
2014-07-03,PPLA11.SA,0.06435172611208416,0.05740156278771727
2014-07-03,PSSA3.SA,0.0663300608519819,0.04078281899527757
2014-07-03,QUAL3.SA,0.06310847575673963,0.040826815645698594
2014-07-03,RADL3.SA,0.07625359755091493,0.041607981441919704
2014-07-03,RAPT4.SA,0.07147704733389801,0.05242066148787153
2014-07-03,RENT3.SA,0.058836505641270236,-0.061486300981071385
2014-07-03,RSID3.SA,0.12102150838563387,0.07574394743915644
2014-07-03,SANB11.SA,0.0661557722295562,0.055060090057989404
2014-07-03,SBSP3.SA,0.09190392201390876,0.03093859176277063
2014-07-03,TAEE11.SA,0.05804018564798581,0.028006463576400416
2014-07-03,TOTS3.SA,0.062111024507730275,0.035967326610618536
2014-07-03,UGPA3.SA,0.05313414575731078,0.018958475304053927
2014-07-03,USIM5.SA,0.1058657834345592,0.03781602354542572
2014-07-03,VALE3.SA,0.07275266905111513,0.029932813288260633
2014-07-03,VLID3.SA,0.06990984017242682,0.030874131631615447
2014-07-03,WEGE3.SA,0.04651482562653018,0.04250789627537203
2014-07-03,YDUQ3.SA,0.06852906046927723,0.04183787715480581
