date,ticker,fator_risco,fator_assimetria
2011-05-12,B3SA3.SA,0.09342761009001636,-0.04371834075448585
2011-05-12,BBAS3.SA,0.07098435520778461,0.03412014680200551
2011-05-12,BBDC3.SA,0.06818372987790076,-0.026314934964357384
2011-05-12,BBDC4.SA,0.05279625455887293,0.07844793966585561
2011-05-12,BRAP4.SA,0.06856513064105872,-0.05029413278440432
2011-05-12,BRFS3.SA,0.06078029767049631,0.05152775125616314
2011-05-12,BRKM5.SA,0.08515698638697536,-0.03491321996969286
2011-05-12,BRSR6.SA,0.09400010470377168,0.042262501968364174
2011-05-12,CMIG4.SA,0.06466205793869094,-0.04445123573847326
2011-05-12,CPFE3.SA,0.05206111600452111,-0.04160986109840321
2011-05-12,CPLE6.SA,0.06125543256206289,0.05544932522502926
2011-05-12,CSAN3.SA,0.0768669812751776,0.0584242157702732
2011-05-12,CSNA3.SA,0.06390310520539264,-0.09630906346959686
2011-05-12,CYRE3.SA,0.11118942819251897,-0.036106191030914114
2011-05-12,DASA3.SA,0.08766824667249976,-0.03917287584588767
2011-05-12,ECOR3.SA,0.07126475259934129,0.036931330143228865
2011-05-12,EGIE3.SA,0.05957349904418664,0.0
2011-05-12,ELET3.SA,0.059238967376089136,-0.03485153499872395
2011-05-12,ELET6.SA,0.06110213727278989,0.035225617194190054
2011-05-12,EMBR3.SA,0.07648113280961903,-0.07037786365846543
2011-05-12,ENEV3.SA,0.08556219121384932,0.04096650026466244
2011-05-12,FNOR11.SA,0.1542688719912275,0.1897248416966477
2011-05-12,GFSA3.SA,0.10335144371148054,-0.021584401221073034
2011-05-12,GGBR4.SA,0.0843989253588763,-0.04400040177712535
2011-05-12,GOAU4.SA,0.0845841964855759,-0.036795292953912456
2011-05-12,HYPE3.SA,0.09355417552428277,-0.053061075805989254
2011-05-12,ITSA3.SA,0.07192425101683865,0.043866777426982924
2011-05-12,ITSA4.SA,0.07489618593980926,-0.028405657985763305
2011-05-12,ITUB4.SA,0.0683947333987517,-0.03503555490456602
2011-05-12,KLBN4.SA,0.07209982617781559,0.03952210987674942
2011-05-12,LIGT3.SA,0.062015281979223236,-0.05893474243715122
2011-05-12,LREN3.SA,0.07661056369724509,0.0473022574430458
2011-05-12,MGLU3.SA,0.0011318515549347936,-0.5000000000000058
2011-05-12,MRFG3.SA,0.07704577595543366,-0.038383301355216136
2011-05-12,MRVE3.SA,0.11060844260248402,-0.04385841871671506
2011-05-12,MULT3.SA,0.07740630689480424,-0.034915305915534614
2011-05-12,NATU3.SA,0.07212243807969637,0.0
2011-05-12,OIBR4.SA,0.07354514920410028,0.050207930313028386
2011-05-12,PDGR3.SA,0.10656643812764377,-0.028389255808421693
2011-05-12,PETR3.SA,0.07501995393628065,-0.023411697870435257
2011-05-12,PETR4.SA,0.06758461131750296,-0.04752579911223341
2011-05-12,PRIO3.SA,0.05588157260755935,0.15136502831968035
2011-05-12,RENT3.SA,0.08935112577083505,-0.036606702067227874
2011-05-12,RSID3.SA,0.11978925563214111,0.030163285250018886
2011-05-12,SANB11.SA,0.08084564642090765,0.03564170620254281
2011-05-12,SBSP3.SA,0.07165256736374238,-0.027509029264861103
2011-05-12,TELB4.SA,0.12856348565022147,0.040652751806127395
2011-05-12,TOTS3.SA,0.08911907234890654,0.05155321747506453
2011-05-12,USIM3.SA,0.10606470944554132,0.0332351544434803
2011-05-12,USIM5.SA,0.09032289686669628,-0.04201680237288327
2011-05-12,VALE3.SA,0.07374938157938372,-0.035354002818005374
