date,ticker,fator_risco,fator_assimetria
2017-04-19,ABEV3.SA,0.048561037810334357,-0.04521313113810953
2017-04-19,AZUL4.SA,0.0020076840364891156,0.0
2017-04-19,B3SA3.SA,0.07503878390915084,-0.04085619470090846
2017-04-19,BBAS3.SA,0.10371925677200566,-0.03560988295552461
2017-04-19,BBDC3.SA,0.06629818847459784,-0.046525002245225794
2017-04-19,BBDC4.SA,0.0759498299712975,-0.0430640689243109
2017-04-19,BBSE3.SA,0.07432688442897857,-0.05798816129382739
2017-04-19,BEEF3.SA,0.06648627326385562,0.0
2017-04-19,BRAP4.SA,0.14212525411046228,-0.041111994279833086
2017-04-19,BRFS3.SA,0.06996378293486234,-0.03858341089149672
2017-04-19,BRKM5.SA,0.09053537525506439,0.0575061197427707
2017-04-19,BRSR6.SA,0.11028901805857576,-0.04400721357849386
2017-04-19,CMIG4.SA,0.12151907301651783,0.0
2017-04-19,COGN3.SA,0.10378610094055603,-0.03798763796564464
2017-04-19,CPFE3.SA,0.02775788105576175,0.12570001002444248
2017-04-19,CPLE6.SA,0.09468234054151624,-0.03607361699548353
2017-04-19,CSAN3.SA,0.08295338458038926,-0.05830319046075397
2017-04-19,CSMG3.SA,0.08347000633905442,-0.05555551775264862
2017-04-19,CSNA3.SA,0.16550259531631625,-0.027951037080343334
2017-04-19,CVCB3.SA,0.07559612315898889,-0.05264987407000984
2017-04-19,CYRE3.SA,0.08552428499259515,-0.039670030979920584
2017-04-19,ECOR3.SA,0.09136740303889739,-0.040299758123164074
2017-04-19,EGIE3.SA,0.051075514013591956,-0.047245058864203465
2017-04-19,ELET3.SA,0.11559086223636138,-0.05434460828445236
2017-04-19,ELET6.SA,0.10001602264290385,0.04758544268932432
2017-04-19,EMBR3.SA,0.08239844056896939,-0.06288329093322004
2017-04-19,ENGI11.SA,0.057876361148537704,0.06058611898022952
2017-04-19,EQTL3.SA,0.058641560692590806,-0.0627302322827098
2017-04-19,FLRY3.SA,0.07375710806042368,0.061043788536834245
2017-04-19,FNOR11.SA,0.15174110388140072,0.46424623703110296
2017-04-19,GFSA3.SA,0.1321437148126368,-0.06931838189786055
2017-04-19,GGBR4.SA,0.1364519802431348,-0.037105713490444725
2017-04-19,GOAU4.SA,0.1500762477780561,-0.04438747364573979
2017-04-19,HYPE3.SA,0.062290129093751395,-0.044824700519765864
2017-04-19,ITSA4.SA,0.06721168190360169,-0.04587539839725285
2017-04-19,ITUB4.SA,0.07140599630833247,-0.028966775626326942
2017-04-19,KLBN11.SA,0.08087302855865003,-0.04009807261982189
2017-04-19,LIGT3.SA,0.10852708285625837,0.046321417329619384
2017-04-19,LREN3.SA,0.07383104779217295,-0.03587893274758787
2017-04-19,MDIA3.SA,0.07489076121972423,0.06141772121061397
2017-04-19,MGLU3.SA,0.14859568434510506,0.066862784969512
2017-04-19,MRFG3.SA,0.08141871053868187,0.04675696014311955
2017-04-19,MRVE3.SA,0.07325288751703933,-0.05114029209453963
2017-04-19,MULT3.SA,0.0638191478689698,-0.042352767180095605
2017-04-19,NATU3.SA,0.08764312311026166,-0.04412826617003332
2017-04-19,ODPV3.SA,0.07904701483869439,-0.025936299563018954
2017-04-19,OIBR3.SA,0.214973781659203,0.11289982861574982
2017-04-19,OIBR4.SA,0.20287294789420882,0.14065533380908873
2017-04-19,PETR3.SA,0.11816368448475541,-0.053284121734683165
2017-04-19,PETR4.SA,0.12024348642042709,-0.04315057365912467
2017-04-19,PPLA11.SA,0.13438379387655294,0.22293918903464033
2017-04-19,PSSA3.SA,0.06712157536965374,-0.05299516473146966
2017-04-19,QUAL3.SA,0.1092369745640731,-0.03490574587805745
2017-04-19,RADL3.SA,0.06431961364985654,-0.033641800763900734
2017-04-19,RAIL3.SA,0.10900096614638562,0.05014031561646971
2017-04-19,RENT3.SA,0.09403953422423875,0.039877585689399406
2017-04-19,SANB11.SA,0.08515881042319107,-0.0423050082347213
2017-04-19,SAPR4.SA,0.10959636977592135,-0.06565581965941228
2017-04-19,SBSP3.SA,0.07773819308580557,-0.04901661100753442
2017-04-19,SMTO3.SA,0.0640638409655157,0.06007848749350315
2017-04-19,TAEE11.SA,0.07766363069098993,-0.06305421593739881
2017-04-19,TOTS3.SA,0.07859662731613054,-0.0348045947949716
2017-04-19,UGPA3.SA,0.051541845102914825,-0.05142732661992859
2017-04-19,USIM5.SA,0.1642038185809419,-0.06619514083672491
2017-04-19,VALE3.SA,0.14132422250440174,-0.03738442938964486
2017-04-19,VLID3.SA,0.0916593422407197,-0.07018087510366089
2017-04-19,WEGE3.SA,0.06944234190515478,-0.04584377640576978
2017-04-19,YDUQ3.SA,0.11100508281882925,-0.05616561778022281
