date,ticker,fator_risco,fator_assimetria
2011-11-10,B3SA3.SA,0.09523323951118363,-0.04776794082853703
2011-11-10,BBAS3.SA,0.07256629204386589,-0.043296959725122514
2011-11-10,BBDC3.SA,0.06867480929905068,-0.03563894392388382
2011-11-10,BBDC4.SA,0.06446610269487728,-0.043802546236235196
2011-11-10,BRAP4.SA,0.07542417102554924,-0.05000632217009642
2011-11-10,BRFS3.SA,0.07311926789541238,-0.036815718038827744
2011-11-10,BRKM5.SA,0.10340179680419406,-0.045302153466205294
2011-11-10,BRPR3.SA,0.07748343044821064,0.04924176828712803
2011-11-10,CBEE3.SA,0.12019115173653061,0.15752989059690023
2011-11-10,CMIG4.SA,0.06511582500369417,0.0
2011-11-10,CPFE3.SA,0.05436711770045272,0.04936830904578349
2011-11-10,CPLE6.SA,0.05788582014742451,0.061588184859823494
2011-11-10,CSAN3.SA,0.08131750182207263,-0.03751478628401625
2011-11-10,CSNA3.SA,0.08779581032941794,-0.045135934341921986
2011-11-10,CYRE3.SA,0.11783112293685076,-0.04692371458175862
2011-11-10,DASA3.SA,0.08570245736592315,-0.0696469012808952
2011-11-10,ECOR3.SA,0.06590625934390515,0.055078960237915815
2011-11-10,EGIE3.SA,0.06045607189886166,0.050761007033099034
2011-11-10,ELET3.SA,0.061139926608441864,-0.07220450685538332
2011-11-10,ELET6.SA,0.061031031343031804,0.06539576483416995
2011-11-10,EMBR3.SA,0.08601891740943016,-0.09179593367458375
2011-11-10,ENEV3.SA,0.07905472441585162,0.048869412618969946
2011-11-10,FNOR11.SA,0.12646662864824537,0.11368145965958197
2011-11-10,GFSA3.SA,0.11500158614570133,-0.04808733584629639
2011-11-10,GGBR4.SA,0.09451429874990376,-0.08151257870461336
2011-11-10,GOAU4.SA,0.09111940641610732,-0.08623207036065854
2011-11-10,HYPE3.SA,0.11420207021105344,-0.0373270567920302
2011-11-10,ITSA3.SA,0.07503360826168146,0.052139747900114664
2011-11-10,ITSA4.SA,0.0764817834558746,-0.0427095889198252
2011-11-10,ITUB4.SA,0.074560240092497,-0.03774124856685904
2011-11-10,KLBN4.SA,0.07932308273801986,0.06114802315722857
2011-11-10,LIGT3.SA,0.06558681331670023,0.03897275873938184
2011-11-10,LREN3.SA,0.0984703092470654,-0.04424731160903831
2011-11-10,MRFG3.SA,0.1007510785296625,-0.07976211970368756
2011-11-10,MRVE3.SA,0.13137877194311848,-0.0436817524644863
2011-11-10,NATU3.SA,0.08156477351393462,-0.04782509985334317
2011-11-10,OIBR4.SA,0.08089702185535937,-0.053019622245233794
2011-11-10,PDGR3.SA,0.12391362105747607,-0.04965881658933718
2011-11-10,PETR3.SA,0.07541930709753034,-0.050701610302944705
2011-11-10,PETR4.SA,0.0629995249655486,-0.05770008762294693
2011-11-10,PRIO3.SA,0.15174989564193905,-0.056919595092112675
2011-11-10,RENT3.SA,0.09726825843185906,-0.054307372939963704
2011-11-10,RSID3.SA,0.1320016307427198,-0.03998015031737153
2011-11-10,SANB11.SA,0.08963254525665668,-0.044252001387807764
2011-11-10,SBSP3.SA,0.07285452462195321,-0.04529117600217854
2011-11-10,TELB4.SA,0.14789939556209186,0.13882908272277325
2011-11-10,TOTS3.SA,0.08834724939708549,0.05077728601924277
2011-11-10,USIM3.SA,0.1248067699538661,0.0
2011-11-10,USIM5.SA,0.10095887069981896,-0.10582304114613302
2011-11-10,VALE3.SA,0.07082835994591453,-0.03919961354033284
