date,ticker,fator_risco,fator_assimetria
2017-03-20,ABEV3.SA,0.049512814682139465,-0.04141535190121936
2017-03-20,B3SA3.SA,0.07691010475877531,-0.03303670533053712
2017-03-20,BBAS3.SA,0.11005193468396382,-0.05202633257503106
2017-03-20,BBDC3.SA,0.06736102509260454,-0.04101630465263639
2017-03-20,BBDC4.SA,0.08256185992898955,-0.03591237771777371
2017-03-20,BBSE3.SA,0.08009672847996867,-0.06525397816393898
2017-03-20,BRAP4.SA,0.14787878453066178,-0.03387572818584491
2017-03-20,BRFS3.SA,0.07038998184767145,-0.05258863835184688
2017-03-20,BRKM5.SA,0.09684109507378735,0.039592136233873976
2017-03-20,BRSR6.SA,0.1161725080028203,-0.03957908973217599
2017-03-20,CMIG4.SA,0.12395346979607177,-0.04825664148567639
2017-03-20,COGN3.SA,0.10676079169945643,-0.03889156239124378
2017-03-20,CPFE3.SA,0.03525978925214278,0.11217267942897674
2017-03-20,CPLE6.SA,0.10322233955819116,-0.03491213463337264
2017-03-20,CSAN3.SA,0.08225709944771943,-0.050315556791510486
2017-03-20,CSMG3.SA,0.08545733436732604,-0.04735965653931108
2017-03-20,CSNA3.SA,0.17183066312412595,-0.0407813233764467
2017-03-20,CVCB3.SA,0.08050465383465918,-0.04701395354253043
2017-03-20,CYRE3.SA,0.09394509942776991,0.040740513146483776
2017-03-20,ECOR3.SA,0.09478573495922923,-0.033168638107073774
2017-03-20,EGIE3.SA,0.052051207101421755,-0.044841408882070125
2017-03-20,ELET3.SA,0.11666387550947699,-0.04582303635558066
2017-03-20,ELET6.SA,0.0988755725832921,-0.0485171936454384
2017-03-20,EMBR3.SA,0.08126011482568038,-0.056807330336197524
2017-03-20,ENGI11.SA,0.05842765320753999,0.07085044277845032
2017-03-20,EQTL3.SA,0.05899774327297151,-0.04954809910454249
2017-03-20,FLRY3.SA,0.076302809574568,0.0472032366624182
2017-03-20,FNOR11.SA,0.13167305764952525,0.5013375976067238
2017-03-20,GFSA3.SA,0.13684263468437827,-0.059169011080578156
2017-03-20,GGBR4.SA,0.15090641362955545,-0.03574682568090977
2017-03-20,GOAU4.SA,0.16161350874778113,-0.03669796506304765
2017-03-20,HYPE3.SA,0.06332922882396759,-0.04165254898703856
2017-03-20,ITSA4.SA,0.07223491181552419,-0.03584542687039335
2017-03-20,ITUB4.SA,0.07631396494238216,-0.028718869753429334
2017-03-20,KLBN11.SA,0.0840834763149699,-0.045660240989388715
2017-03-20,LIGT3.SA,0.11218745752245361,0.0407307137131091
2017-03-20,LREN3.SA,0.0776477448732035,-0.03553368225689392
2017-03-20,MDIA3.SA,0.07703207377963464,0.05510230508406645
2017-03-20,MGLU3.SA,0.14739733200413416,0.061663141301377046
2017-03-20,MRFG3.SA,0.08157573229601024,-0.036415114235193224
2017-03-20,MRVE3.SA,0.07111947105593545,-0.05534964381369459
2017-03-20,MULT3.SA,0.06749623062463551,-0.047554822889270154
2017-03-20,NATU3.SA,0.09309584848126115,0.037112329897533505
2017-03-20,ODPV3.SA,0.08205616144528789,-0.02750702136018922
2017-03-20,OIBR3.SA,0.1862388975117672,0.12310093789462405
2017-03-20,OIBR4.SA,0.19423837976265468,0.16977418903588026
2017-03-20,PETR3.SA,0.12311569687433978,-0.046423126804999444
2017-03-20,PETR4.SA,0.12715821526215815,-0.04712723573437498
2017-03-20,PPLA11.SA,0.11898397797560524,0.2060254894034176
2017-03-20,PSSA3.SA,0.07092829059727716,-0.04885669593187554
2017-03-20,QUAL3.SA,0.11062061921676951,-0.028861960154649625
2017-03-20,RADL3.SA,0.06825733455790062,-0.03217595091172728
2017-03-20,RAIL3.SA,0.12795507127739217,0.049812833056892394
2017-03-20,RENT3.SA,0.09688900560468251,-0.03813042492979157
2017-03-20,SANB11.SA,0.0807503313247709,-0.046888227065791675
2017-03-20,SAPR4.SA,0.1092830107684202,-0.0549115053443359
2017-03-20,SBSP3.SA,0.07897097761002049,-0.03843783975890834
2017-03-20,SMTO3.SA,0.07177473644830008,0.05136551426191545
2017-03-20,TAEE11.SA,0.07931598183666816,-0.043883211308490606
2017-03-20,TOTS3.SA,0.08112878379121397,-0.0271350822076808
2017-03-20,UGPA3.SA,0.052694432283797776,-0.061378687643042745
2017-03-20,USIM5.SA,0.1800059808801197,-0.05951986907903506
2017-03-20,VALE3.SA,0.14619558255569082,-0.03273436495979906
2017-03-20,VLID3.SA,0.09510989375278886,-0.06252435973282265
2017-03-20,WEGE3.SA,0.07350208938741976,-0.03156107157172898
2017-03-20,YDUQ3.SA,0.11386409136714559,-0.05401794283632724
