date,ticker,fator_risco,fator_assimetria
2014-12-01,ABEV3.SA,0.060794437285167736,0.03093202067935702
2014-12-01,B3SA3.SA,0.09894660804456117,0.02866560761497312
2014-12-01,BBAS3.SA,0.1178521408927641,0.04221596658586775
2014-12-01,BBDC3.SA,0.08936469009506273,0.05629527460797001
2014-12-01,BBDC4.SA,0.0842718069451112,0.030288507174673112
2014-12-01,BBSE3.SA,0.06910084228403664,-0.045043426724164434
2014-12-01,BEEF3.SA,0.07289350901338382,0.03760472541238229
2014-12-01,BRAP4.SA,0.0770064336611649,0.03070959077106574
2014-12-01,BRFS3.SA,0.058682073861095016,0.032553153279567
2014-12-01,BRKM5.SA,0.06719488388531417,0.031421004266399225
2014-12-01,BRPR3.SA,0.08732767112432836,-0.06630036926735394
2014-12-01,BRSR6.SA,0.10362092355144567,0.034925589117807423
2014-12-01,CMIG4.SA,0.09977988631864265,0.04013365073099427
2014-12-01,COGN3.SA,0.07908879434217038,0.029445019905777796
2014-12-01,CPFE3.SA,0.0903472441358313,0.03575172190509976
2014-12-01,CPLE6.SA,0.09437904942487904,0.024340949086869648
2014-12-01,CSAN3.SA,0.08347454781110773,0.05846042085379917
2014-12-01,CSMG3.SA,0.09939579357603724,-0.039188312944924884
2014-12-01,CSNA3.SA,0.11009528039411724,0.04018471224919764
2014-12-01,CYRE3.SA,0.07532953535364485,0.026341051418590236
2014-12-01,ECOR3.SA,0.08213384470373838,-0.041865578126067074
2014-12-01,EGIE3.SA,0.07008065466187403,0.024312344575848816
2014-12-01,ELET3.SA,0.12443201309653962,0.040917756310796354
2014-12-01,ELET6.SA,0.10693350732744733,-0.043622506218515426
2014-12-01,EMBR3.SA,0.06569513249879184,0.03212423715266671
2014-12-01,EQTL3.SA,0.05828852411833545,-0.041233202531898806
2014-12-01,EVEN3.SA,0.08871812443127426,0.049443984213271785
2014-12-01,EZTC3.SA,0.08121573193498798,0.0626496713831553
2014-12-01,GFSA3.SA,0.12469564827967462,0.05245576212520739
2014-12-01,GGBR4.SA,0.07459432560834567,0.033508562127180716
2014-12-01,GOAU4.SA,0.07876941761870437,0.024572843407727855
2014-12-01,HYPE3.SA,0.06233036839820305,0.02197890664313671
2014-12-01,ITSA4.SA,0.07870306080386504,0.037960477062808334
2014-12-01,ITUB4.SA,0.08135414434839229,0.03412055073427362
2014-12-01,KLBN11.SA,0.05811632278677419,0.055426384420194964
2014-12-01,KLBN4.SA,0.06515320625733152,0.02595489825262987
2014-12-01,LIGT3.SA,0.0843980957398421,-0.05394919152115504
2014-12-01,LREN3.SA,0.06939200139903309,0.07214230162875872
2014-12-01,MDIA3.SA,0.062114672174508674,0.02481043775015844
2014-12-01,MILS3.SA,0.08584198182976166,-0.03665999455286349
2014-12-01,MRFG3.SA,0.12213638743437714,0.01927849624162947
2014-12-01,MRVE3.SA,0.10624579811266059,0.03817853238012507
2014-12-01,MULT3.SA,0.06836939571507746,0.03764081401998243
2014-12-01,NATU3.SA,0.07693032362272716,0.02375232205253751
2014-12-01,ODPV3.SA,0.062146128665203214,0.08394673903105729
2014-12-01,OIBR4.SA,0.17097344101563175,0.05362624945111039
2014-12-01,PDGR3.SA,0.11869292776039927,0.045693047557172864
2014-12-01,PETR3.SA,0.1213491535112798,0.03870489222084124
2014-12-01,PETR4.SA,0.12580500155496227,0.04297788644989267
2014-12-01,POMO4.SA,0.08882411336482401,0.03824368172557045
2014-12-01,PPLA11.SA,0.0663220438610704,0.04792526293951638
2014-12-01,PSSA3.SA,0.06835407044991684,0.03004591553156312
2014-12-01,QUAL3.SA,0.07160488999340958,0.03755043020686995
2014-12-01,RADL3.SA,0.07598519914264391,0.05747168086372757
2014-12-01,RAPT4.SA,0.0831679707084049,0.04076985442885374
2014-12-01,RENT3.SA,0.06796417934411482,-0.05147600458782054
2014-12-01,RSID3.SA,0.12555990675658413,0.050464107064923804
2014-12-01,SANB11.SA,0.07065883937851279,0.0690336246049936
2014-12-01,SBSP3.SA,0.0910341985198943,0.025148729266185325
2014-12-01,TAEE11.SA,0.06881095946521446,0.03267589826539378
2014-12-01,TOTS3.SA,0.06639175295603013,0.03441056079128869
2014-12-01,UGPA3.SA,0.06690505076013052,0.03466018862949078
2014-12-01,USIM5.SA,0.10907083208861654,0.033741877199082185
2014-12-01,VALE3.SA,0.07444265480163283,0.03053318774477124
2014-12-01,VLID3.SA,0.0645749037234952,0.024347317729524087
2014-12-01,WEGE3.SA,0.04950372395221036,0.027512526818629243
2014-12-01,YDUQ3.SA,0.07775218496578319,0.05553840464729172
