Date,ABCB4.SA,ABEV3.SA,AGRO3.SA,ALPA4.SA,ALUP11.SA,AMAR3.SA,ANIM3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRPR3.SA,BRSR6.SA,CAML3.SA,CEAB3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DIRR3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,ETER3.SA,EZTC3.SA,FESA4.SA,FHER3.SA,FLRY3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,GRND3.SA,GUAR3.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,JHSF3.SA,KEPL3.SA,KLBN11.SA,KNIP11.SA,LIGT3.SA,LOGG3.SA,LOGN3.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,MYPK3.SA,NEOE3.SA,ODPV3.SA,OIBR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,POSI3.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAPT4.SA,RENT3.SA,SANB11.SA,SAPR11.SA,SAPR4.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TASA4.SA,TEND3.SA,TOTS3.SA,TUPY3.SA,UGPA3.SA,UNIP6.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA,^BVSP,CDI
2022-09-27,-0.017173786208083408,0.011132882614498962,-0.009275178705000053,-0.04841627494818446,-0.005869373039449677,-0.03265303008410392,0.0,0.0019354666433026857,-0.009324000514850717,-0.012554390958101846,-0.007430274595615516,-0.006078973316926639,-0.012081411198368697,0.0007563748113121882,0.020903009966773745,0.016296316076207962,-0.005309771557870824,0.0059435307191177955,-0.012309925498080743,-0.0012269938650306678,0.007929444571694422,-0.007092167744260691,-0.03658533128225516,-0.08614866828193657,-0.04081636790548637,-0.026535858596305806,-0.031866448085058674,-0.014680877186558305,-0.033082746447186784,-0.017857087565263163,0.0,-0.007412034297402448,-0.009900950671411057,-0.03584906610996086,-0.013881858957293547,-0.028744639891882917,-0.025778749357831976,0.009623086045664753,-0.02970969085691655,-0.03409601604602963,-0.020965907076077595,-0.10866369711247437,-0.003968250213867153,0.018028877381625952,-0.011980206317598552,-0.020647329742800924,-0.025974001846660322,-0.1593186536619423,0.004649281058750621,-0.006809309011916342,-0.00847456828052251,-0.021905783872751217,0.005063278262625204,-0.00994248707314016,-0.03603605977275626,-0.010460248631442126,-0.0025772722029157036,-0.005778329487604705,-0.017808234389625643,0.023923445412730615,0.0033370965812788977,-0.0029501382536037957,-0.06984665339104335,-0.02619046934247493,0.0021518505210877947,0.006841852481537236,-0.0020482511470354403,-0.06696426823833801,-0.022533019769364948,-0.02490772303985178,-0.03903656715265247,-0.006276134766712516,0.007125902753158719,-0.018113676309002846,-0.017372404641629147,0.0,0.012007370540177753,0.012973682106139917,0.0,-0.04818322780643158,-0.03342818300154937,-0.007918028958119439,-0.04474268873658305,-0.0008730278298725302,-0.014323631421731542,0.00958457887358577,-0.020486583659193425,-0.003972159401568587,-0.011448131851839127,-0.014005589146010688,-0.008170689948498122,-0.013037752466433572,-0.0315433072366299,-0.018564368413834242,0.02048993794962617,-0.01794492469911435,-0.024691335640016465,-0.0221299453512821,0.018072297706984264,-0.004545414152223648,-0.010734939564530754,0.010830370590437788,-0.00826452034781,-0.014842902420578619,-0.013452926092198836,0.0015302569419026746,-0.015811275023801308,-0.0170101558048662,-0.03630866007679168,-0.006763568378026608,2.014887238610541e-06
2022-09-28,0.024962587034041306,0.018134759990618976,-0.006934839177575647,-0.004279607686605624,-0.01254615414943594,-0.0042194252426397405,0.06249998403446977,0.018029664614291452,0.007843167174096166,0.00025942712235837995,0.0037429484324580375,0.0005095984253584707,-0.04297698859249599,-0.03628114579323649,0.016789510488582016,-0.004373208341758472,0.007117431079635805,-0.010339759506439061,-0.015029319541506436,0.00982800982800991,-0.0017482084635430661,-0.009183688860840866,0.015822769290571248,-0.013863155692351081,0.03900714046752185,0.007703653971354196,0.006269628333340327,-0.013180598253808795,0.0077760796375918595,0.00909088043052475,0.01250008899048538,0.08151832550216564,0.03066676677000668,-0.019569452450051816,-0.013565364306032612,-0.014104060354949377,-0.013671421229232594,0.0198570291477409,-0.007654812634187214,-0.029726023064831852,-0.00191208805653309,0.017298190461953133,0.02788841972460654,-0.0003935548580041859,0.025677578097217157,-0.010256355290261698,0.026666641235351562,-0.023837969467984665,-0.002524281562492625,-0.0029382696238104966,-0.004273534172344884,-0.011198250621757166,-0.023929458527578107,-0.01093509626087319,-0.018691542138383865,0.0031712404787278548,-0.005167953753251853,-0.00036322072373140557,0.01673638553447665,-0.00046730042336906585,0.0033258811049550197,0.00021914129387834436,-0.005494543882554881,0.016707409621679714,0.00030681400916043877,-0.011802545719800661,-0.000912134600271064,0.03588515742687748,0.0023847164668624465,-0.030274375993990188,0.07519446054508294,0.0,-0.01100631606790492,-0.023536887994532796,0.0011049976432127018,0.0,-0.0069972482418678705,-0.013481618385632221,0.08550186400781801,0.06887966062807482,0.02685796666813567,-0.0018778877751842726,-0.0011709869937359674,-0.006116188074971496,-0.006458602783969369,0.0042195060610632495,-0.009967300880372454,0.0013293123288757869,-0.009264611648587495,-0.002840906397000853,0.05469106059319162,-0.00682519222731659,0.006203948884537569,-0.012610328726011977,0.003923336297287472,-0.01652064667854458,0.005696164039326046,0.011315415891924419,0.0167072589587296,0.004946695485919861,-0.010851349393485421,-0.0028361151745561752,-0.0013888544874417486,0.009453462607062368,0.022727267754082403,0.005729549915269416,0.007167595701667695,0.008985040419923873,0.1138147437453112,0.0006920351369306132,2.014887238610541e-06
2022-09-29,0.0014613025659586665,-0.006997494178309749,0.00453914353651208,-0.026743140353803097,0.0033633001568000864,-0.05084748913316417,0.0,-0.08791905796524024,-0.01945525234073231,-0.005447447175842557,0.010565573317698362,0.007641443315937968,-0.03030302819282782,0.0047059152640549495,-0.017720520958903974,-0.004392347482620962,-0.00044170623460393355,-0.02611936102680268,-0.030889464003817868,-0.0012165450121655041,-0.003502623606462252,-0.025746652833969375,-0.04049847753770208,-0.011246528596371874,-0.027303808976760324,-0.011761179974195568,0.003115171061375932,-0.009872246403756058,0.001543171607290672,-0.0139230201279954,-0.060185368663079,-0.0074798139841145694,0.020051694817538435,-0.02994013742807944,-0.006486766841234726,-0.003986823906629411,0.003353488205097399,-0.06931466765935945,0.01332395352971183,-0.004068888796367132,-0.003448264256593614,-0.0016194702142423578,-0.012596910686549445,0.009645702476887452,-0.015299044873294254,0.0,-0.025974001846660322,-0.08180704221371693,-0.0033740910996488127,0.0009822470439844189,0.0,-0.046432599202110514,-0.034838735929099474,-0.01511728730953843,-0.03809526231553817,0.012644923210532788,0.014718555268787181,0.014898299362981593,-0.015089181631002813,-0.00888259149745152,-0.01657451326777115,-0.0007669518724534585,-0.007366475712259013,-0.032865794673276105,0.000613322827026419,-0.02497281337816437,-0.002510856126533345,-0.0646650970014131,-0.03568594936692582,-0.029268272142745855,-0.03135043430897133,0.002526293302837157,-0.009538941676219825,-0.007817644055453044,-0.014348797838843574,-0.02564102564102566,0.0009190802652523367,0.0013665530424717964,-0.03424662343778684,-0.026397527140289867,-0.02436403829786593,-0.0018815105878033922,-0.051582601894178404,-0.02725272042410709,-0.01462614105122817,-0.01785715001256205,-0.01863778125374793,0.00033190272686289823,-0.01110464799999289,-0.017094000838336787,0.006726000700037149,-0.03768569155409529,-0.03314067765191642,-0.03065131206343208,-0.006206907075026913,-0.019343398282541613,-0.02580233543511401,0.0013986182607927944,-0.021910284481612585,-0.03445663963157042,-0.02109704573435578,-0.0020015004180695684,-0.026425598846783638,0.001317002811064727,0.004444472021214896,-0.012533229193401607,-0.009325179585649934,-0.005936685586659385,-0.033826607218501614,-0.007256733455662023,2.014887238610541e-06
2022-09-30,0.016536916412266178,-0.004484285481343719,0.04970456317076244,0.0436703304046453,0.013035338151203613,0.0669642868546807,0.01848741799001674,0.020804451397198997,0.03571426949533518,0.004694843621789291,0.0030749837857773077,0.003033339932232204,0.0003765146492062943,-0.02107731841680538,0.017220175760734202,0.026470562248494645,0.049933765356664495,-0.01302682557925483,0.007680447333301199,0.01218026796589533,0.03251317063604975,0.003171219117359403,0.06493508202528231,0.01990529046205136,0.0315790019647364,0.00446288927276739,0.021739218989376585,0.01935483510103353,0.016949173712444088,0.05647843084138393,0.03612488576697048,0.06376813805621606,0.06848436771451505,0.0226336735916306,0.005745557606310792,0.011773015908373985,0.006016052837295671,-0.025104618872233364,-0.020761259148426192,0.0067291222107606075,0.03421761541475066,0.038118432273885894,0.04219826524856507,0.013452887783047318,-0.018361598282739644,0.01784684987024443,0.026666641235351562,0.07313835266234103,0.03427853400159475,0.03925422852564475,0.011444978993241817,0.03800471400530747,0.012032072289127171,0.013745669029710639,0.08910893831432931,0.01248696529929405,0.0034130557370593007,0.00465447013851783,0.03064070644688499,0.009905616835625963,0.01966293227445326,0.0021930327229091606,0.00185533007969374,0.0256941923247751,0.009806916467952842,0.033778676338307,0.002517176394304599,0.10617279400324531,0.017269740195898553,-0.008040156635090834,0.03070538420767588,0.015119723579435806,0.019261618810866077,0.004596234445339853,-0.014557683090511309,0.026315789473684292,0.012549852619799351,0.016717836234952266,0.024822756495912923,-0.007177045682749017,0.011017302587311706,-0.0042412891376132356,0.008652619716184695,0.027112440351788614,0.015942770734708844,0.01604273929523581,0.02793199835969773,0.006635725513920887,0.013593353498772887,0.014492739601511984,0.0689654492027858,-0.002764289176914181,0.017138314171410096,0.006587577456194982,0.02937775783510843,0.010900648765871601,0.05684755905332528,0.008379785097403003,0.02730138939367266,-0.01568625955020675,0.011206823835477442,0.013193964251881907,0.07428571156093056,0.05275464846196298,0.008112026166836817,0.04192308279184198,0.002972572448775912,0.06635700200733585,0.05397518373881649,0.02204079358002664,2.014887238610541e-06
2022-10-03,0.04593310052242461,0.048906002385658676,0.011920486553255616,0.05782790389115244,0.03272057260449901,0.06276150727789176,-0.006600653833452097,0.11345102529381368,0.06360152579118972,0.07632395098054645,0.06621704224829994,0.06905236498730893,0.029732816131015305,0.027910716310560968,0.06207178350170306,0.09885387612248864,0.021885540940844717,0.06133540022001149,0.046874982963611256,-0.26714801444043323,0.03659577065325803,0.03688096837840993,0.057926847218829014,0.10687726891503302,-0.003401357234227742,0.0571682583273343,0.039513648948543256,0.06156511241889251,0.18787882816255208,0.041666644799134955,0.06973059183245955,0.09155314824256267,0.06468845411367252,0.10663988575096339,0.0540119948510005,0.06632530586822405,0.0502767788781866,0.04291845634095215,0.020494697503260273,0.05251851981365996,0.06319700147962459,0.034374966705218446,0.08286253520939568,0.059253594809134835,0.01582735777456601,0.04977370285418936,0.012987000923330161,-0.016109142275617327,0.029050723421344404,0.01699719571125735,0.04809047630770236,0.08352408638761899,0.062087215640427296,0.031638452562235075,0.018181771943063474,0.07091472208634064,0.05229588935321661,0.06022808246679601,0.048648666064176505,0.032695038203097715,0.03250688495058007,-0.0038293049045736716,0.10740739138201616,0.039999990752249026,0.026100169664300843,0.08150817634871377,0.029445265016963207,0.09598210566995169,0.06548103695314555,0.01823702919685477,0.022544261775458985,0.06743893899964504,0.06377956155761311,0.05163398379115214,0.022727250560256484,0.05128205128205132,0.08857304499082308,0.07986580969959767,0.027681633495548752,0.03855425729030415,0.0512168475206789,0.02886893679977942,0.10416671536327282,0.058073080956620116,0.04112555452963318,0.0715789794921875,0.057619922600057105,0.05372442823233037,0.07405250647302974,0.054285730634416884,0.16935487468334554,0.006236963917616745,0.032131648907347765,0.043193708046209034,0.02044943477330574,0.028241295316423498,0.0,0.033241063564013684,0.05451449269758424,0.04462147071167433,0.08013645104357825,0.048025851781707596,0.026595719384628902,0.027207094108326224,0.060716948810288995,0.033591725444312326,0.037293115804839294,0.044804059388689366,-0.015916923548251916,0.05540863527722495,2.014887238610541e-06
2022-10-04,-0.03934131831855148,-0.0036809490031118886,0.0022905659701411007,0.03288887871636281,-0.0234958702600907,-0.007873970810807207,0.04318940692784201,0.023184934854557415,0.04322762412452463,-0.053786772587544385,-0.0057503437395528545,-0.0014143696648641901,-0.018274853393490997,-0.026377047597521353,0.0064516157052314504,0.006518867457673494,0.030477749184133263,0.013167542368045071,0.01274118639309818,-0.006568144499178974,0.022167446414153247,-0.07520322760600229,0.03170025769131812,-0.050377819594071505,0.02047779570392505,-0.01681138966679807,-0.02192986279200626,-0.009756113698236146,-0.043367365557468895,0.04905657498341687,0.019259243236310786,-0.017973070295079108,-0.03288732416920748,0.0072727203369140625,-0.015274671829367703,-0.025534661212088028,-0.027836350607214233,0.04032927902690364,-0.025623261517384366,-0.0024949106366720653,-0.010489475237126622,-0.01661626262520033,-0.032173903092094114,-0.04104616926738347,-0.004957485509317183,0.007004351564569022,0.0,-0.01889159711599553,0.01431406059557827,0.020427047725509073,0.012145769830119946,0.009503711726517983,0.028606940231284517,-0.005038408526738092,-0.06249995742525183,-0.009596870790125056,0.005656517876519107,0.001680653067465121,-0.016752591573009568,-0.05291723401157078,-0.002668059119380395,0.010433793700173277,-0.010033435215412778,0.0003885092840232307,-0.0002958336534812922,-0.0046481046651080105,-0.07117514840526196,0.03665988608996629,0.057663069621407326,0.0,-0.04173226306543221,0.0011628173462274738,-0.028127321095713143,-0.02050962837641601,0.04666667514377165,0.04878048780487809,-0.019716720843280133,-0.02517089677628448,-0.05723908237586606,-0.04098999799971792,0.04803038576356067,-0.004599833602693004,-0.007769217172064691,-0.004157978779560811,0.008316000484173136,-0.017681758328068398,0.016096566593072792,0.006255829211334385,-0.022258406390549768,-0.018970235928425838,-0.0017241116227775244,-0.023186424455215904,-0.008352289752469044,0.017565855730371283,0.007927782681375062,-0.010237199880710923,0.011613648699903223,-0.03887407243759444,0.005815780077223165,-0.006483603384663694,-0.008681898659421483,-0.017495013401873538,0.023316102340374956,0.02418920156118043,0.034482795255539544,-0.011785711560930556,-0.02047620500837055,-0.010125078440986202,0.03445849239920906,0.0008266313052163188,2.014887238610541e-06
2022-10-05,-0.005238066362048599,-0.00738909689507361,0.008161932969303454,-0.010757315080127117,0.009478639252139986,0.01984126924056806,0.0,0.014907572640182165,0.017265193915979138,0.016059165828869126,0.015615878318003151,0.010859279458089732,0.026433323467573988,-0.011155405672910734,0.0049019290543994565,-0.0012953047042024712,0.02118300438049814,-0.020216655518661808,0.0032350881946499044,-0.0033057851239669533,-0.018473859097183687,-0.005494526224051444,0.0,-0.02298848432756806,-0.023411348835963186,-0.023938448245516497,-0.005979107666145289,-0.020251824300101195,0.017333348592122322,0.029496461319311607,0.01744190990670713,0.006100703546921826,0.004610987370080588,-0.0018050094067749711,-0.014010541811065869,-0.012765950175698149,-0.006724459194239918,-0.002373471980272268,-0.0071072800258976665,0.0,0.013427561217523865,-0.01766516803565077,-0.003144640346112615,0.016666687136948966,0.004982184617362551,0.017121447159296643,-0.025641002128344415,0.01797170244059787,-0.010192043129414907,0.0009099389526938673,0.026666641235351562,0.030334722711722995,-0.015719443935510613,0.019374749088319154,0.0,0.002906913928607091,0.0,0.0,-0.007863688319739603,0.019579743885167034,0.012840966622624572,-0.01076084634532104,0.010135125338900819,-0.007767019919978746,-0.0011834590659837163,0.02001332332019823,-0.02697543768392774,0.0058939242668751834,-0.010760374680452434,-0.001989991066417396,-0.0016434229776737252,0.00038715559083901674,-0.034272643209668274,-0.025380746598692716,-0.026539277916689308,-0.06976744186046513,0.03541076563785461,0.03761550418421944,-0.017857126131349377,-0.020161290942816268,0.03198151387387038,-0.006007355103197831,-0.017897075494633263,-0.0075157275106289,0.008247414977229361,-0.013000011444091797,0.005483620966013181,0.0009326265372033848,-0.006663011532945906,0.005524922645682384,0.0,-0.0101057118563469,0.009571209493396626,0.01602960788461738,0.02556255532540308,-0.0012613329422402897,-0.010271862189250691,-0.03486745195042351,0.005782213621214449,-0.006525914828131363,-0.003980906772643955,-0.0012141034344124169,-0.001265851741913293,0.015437368449821687,0.0,0.005782430320597998,-0.025522587570206534,0.01293611518548965,-0.016995241288353724,0.008328314548739613,2.014887238610541e-06
2022-10-06,0.017233157306062452,0.0018609663607376259,0.0,0.02653330214982841,-0.009028489385004779,0.03891050468146462,0.027069999009120327,0.021151509595801254,0.006788892367782351,0.01781231995988164,-0.01252843508231194,-0.020551169415855997,0.00761701103176704,0.013698636453198354,0.013883708987977972,-0.003891077776902341,0.0011741952070978279,0.03168756925910543,0.0064493122952300475,-0.0066334991708125735,0.04091652938413315,-0.0033148875512626352,0.06145252326778916,0.0,0.06849308357518114,-0.01839419176978785,0.0015037860392050906,0.018994422337077488,0.030799430295220365,0.0006987613497069223,0.019999994082710693,-0.008590200527002656,0.012621891697333965,0.0,-0.017762008770609516,0.03380212799174198,0.03668923938820212,0.019825535829227414,-0.00286327566846456,-0.010231941055554028,-0.018131129022130987,0.0007818787264786131,0.018927447777629558,-0.020305516885080865,0.012039665557491253,0.04681741926813987,0.026315764707210976,0.06557381814968122,0.011485104789243694,0.0036363601684570312,0.0,0.03756343870352974,-0.004913992478454143,0.002159876683935469,0.06666661822606645,-0.004830888600038774,-0.012052980277592718,-0.018120753580928795,0.014530997910546128,0.01920373958250421,-0.005810794080899129,0.005384000134799116,-0.016722392025687927,0.02387477998303611,0.0029621532520804905,0.022563797726083523,0.014229682407721711,0.04882816591797612,0.05148658739021239,0.03888334852007458,0.02139919646460764,-0.013157900564247482,0.026813891514585242,0.002604164241347462,-0.0010905374916722055,-0.025000000000000022,0.029548614325540123,0.03410140203898204,0.0036363601684570312,0.025514438629603786,0.009904197471160447,-0.005113928832221171,0.02961278323340566,0.0021035625037293393,0.012781186443041381,0.015197626539394049,0.009998535276734,-0.011180142913720159,-0.00614861412832568,-0.002747250048093064,-0.012089822875506862,0.011870809063242671,-0.01820255723582731,0.003640860130926571,-0.0038346891870882915,0.0030310414605270175,-0.0018315320940807123,0.01734096886237868,-0.004790789558889563,0.022797533683166282,0.005595499084213529,-0.010028380235304946,-0.001267395717857167,-0.022479154731280482,0.013999957893126025,0.007545849529176918,-0.0127213349860833,0.0017820426656973698,0.049792549455696555,0.0030973224799057952,2.014887238610541e-06
2022-10-07,0.006117604650279773,-0.04520121111326447,0.00680055043810035,-0.046186446396998315,0.014577255599959038,-0.018726591225196487,-0.01705421084187264,-0.00690442679396952,-0.002022908504755727,0.002218391749196247,-0.02422145747393567,-0.023843586856084453,0.013678875139455204,0.007154225209357268,-0.025536658858914207,-0.014322872283324184,0.0019546222521373835,-0.011428560529436416,-0.024207913901101663,-0.011686143572620988,-0.003930832522422767,0.019955581193628058,-0.01052630588288439,-0.025339463177849297,-0.0032051252660429963,-0.0032718802452798013,-0.013513466091255144,-0.08717106209099579,0.004450136715552944,-0.0013966134438245792,-0.022408977804218688,-0.013761490632750784,0.0028328224573612726,-0.019891524293127794,-0.00464996924394101,-0.003072183247443294,-0.0006320327200888265,-0.03888024987157657,-0.02584354647988074,-0.009418788396729938,-0.005681821649512475,-0.03125004423782163,-0.021229607988829557,-0.011789293213269825,0.0006998060817726692,-0.017085426216308153,0.01282057748038623,-0.03550300378132687,0.0015661648176750198,-0.0009058178366295744,-0.014285670052210597,0.00978467956777096,-0.04691361792293591,-0.010129336319978144,-0.044642859170226146,-0.006796120227131941,-0.003253351899537682,0.0020505431605382096,-0.010416656965389626,-0.0022978466858109003,0.0,0.0016393609385672026,0.0,-0.008792031482335094,0.013290040012636117,-0.01247202275779824,0.0036284839217524123,-0.011173211512613967,-0.011034472235317838,0.004798414758620861,-0.05721192964357935,-0.01019608740713085,-0.031490075781214544,-0.011688269867544565,-0.019650688665309834,0.0,-0.00504922763787119,-0.0008912293354981227,0.01086955488892416,-0.0056179530184519155,0.012654150694658695,0.0023365021168451072,-0.007743329106150831,-0.017212470932391977,-0.03533563222928238,-0.00898205074613112,-0.030448480937207312,-0.009736164084697352,-0.004499433105542128,-0.005509702125222393,0.0038461084453060845,-0.010323733017436054,0.012746231420847298,-0.031438961848878066,-0.007912723378229458,0.006295643559905084,-0.009174335472138084,0.012784108204077604,0.0012837264352767441,0.01737820187963557,-0.015103305368489028,0.005116206737035833,-0.025380746598692716,0.003721903054668241,-0.03090068279726277,-0.00499291342460495,0.011116690408128349,-0.011265967188626935,-0.013175280561177671,-0.010088379649713763,2.014887238610541e-06
2022-10-10,0.002806320764436654,-0.014267202719864258,0.04181406338630511,0.01243894641485821,0.01508621835674595,-0.034351202277519755,-0.01104103627391928,0.007531816862265561,0.0027027000903734333,-0.01451057931141242,-0.009456255714577644,-0.015144087754812019,0.002485784630806842,0.041831075752149394,-0.0037979636065130773,0.00792601603949139,-0.02419036099048477,0.05130058022537032,0.017511840383379162,0.0,-0.018153156631860234,-0.013043466092057199,-0.03191486326155479,0.005571052444973246,0.0032154311255849777,0.005371540262361529,0.015220750871597577,-0.07507507679512726,-0.013291141494423342,-0.023776234129575746,-0.010028650532049488,-0.008268725801438781,-0.00790954537339117,0.007380066658666529,0.012717407059199992,0.010785777250230444,0.015387849143514432,0.014563131891232706,0.0,0.011827508090529015,0.012857167798926206,0.012903290807148471,-0.0018074563802796817,0.0015393114196340374,-0.01258743376048388,0.013292511887038394,0.0,-0.00245391553859875,0.009382388636923533,0.015412518622804239,-0.010540174189427098,0.005813994320832405,0.00906738422508635,0.02482036538371135,0.018691660976310587,-0.0019550677296997776,-0.011831958151323985,-0.010572995775638971,-0.005263152941442195,0.0004606277892009736,0.03081819348320991,-0.0027277686398009537,-0.010204071702683226,-0.028538363378671328,0.01836191280098287,-0.004857525318663458,-0.0007231282906819958,0.0018832438000770946,-0.018131117581258516,0.013371509728898223,-0.01965808085348797,-0.002773363528486228,-0.011102251662180262,0.010512473364321595,-0.020044472235756783,-0.02564102564102566,-0.009081200989824345,-0.01129946643015467,0.014336904085998858,0.01210650640628197,-0.017182107650738687,0.0051281444797419695,0.02006681673835531,0.00854339029689477,-0.04604924332857174,-0.0030212170919945436,0.010829139674413568,-0.009514783947855876,0.011299369885315658,0.013850468750092881,0.012365080491310687,0.060455145830728085,0.05530132726589865,0.00998750579526786,0.040094861712082874,0.0020020478700604194,0.03641975244685769,0.00420769309742286,0.007692300168250066,0.0,0.003228406839761222,0.012318011607273194,-0.0039062153179345582,-0.020129840146456912,0.010854796617572715,-0.000716862295237708,0.004747591817483965,0.027586267638257223,-0.014686202942410076,-0.0037293233082706934,2.014887238610541e-06
2022-10-11,-0.025186569025143823,-0.013815792156718798,-0.0015436627972437167,-0.03203165512326045,-0.00035386453707175747,-0.05138337060327858,0.0,-0.03277744191086729,-0.033018852161717405,-0.02395805070586654,-0.009546530144813992,-0.0024801209047115025,-0.027984379064432963,0.0037878932922232877,-0.00038125158430646344,0.0,-0.004398265067768081,-0.015120293068374036,0.20401586826560258,-0.010135135135135087,-0.08360128592713212,-0.03634360423775895,-0.013736315740073168,-0.016620448828931877,-0.012820501064172207,0.009201584622364756,-0.020989588443312224,0.0168831321637819,-0.027581802499495378,-0.012894004633518197,-0.05499285584711211,-0.027097469686923503,-0.03815493126764202,-0.03663000144099138,0.001025138776475476,-0.008057468350140096,0.0,-0.02870810668041257,0.0007369365590812471,0.00160439360785114,0.010225680190815156,-0.021496851014588758,-0.02037124308877536,-0.0017291095851507121,0.006373948535221663,-0.02320891287240845,-0.01265829088137238,-0.03321037353886469,0.0015491807650276357,0.002678547632328998,-0.03728364863845535,-0.05973023879802497,-0.04107833217319956,-0.010197568416154268,0.009174288381073925,-0.012732606281281034,-0.002477245928314442,-0.006894168065389006,0.009259282035872562,0.02394108997250055,-0.00567001707558934,-0.0015317219618294908,-0.03608247971701106,-0.019452154058340332,-0.0074412802447695325,-0.02538237282118161,-0.0033767340265299373,-0.028195481228413533,-0.03409087676400968,-0.022620135826941112,-0.03051441790074083,0.0,-0.009623086045664864,0.0032509876698840756,-0.004545450112051319,-0.02631578947368418,-0.0097034180717126,-0.007518796992481258,-0.024734959409867696,-0.0007974664204352111,0.001271484955226443,-0.000463832519923435,-0.05573762802947946,-0.007200345209255388,0.042238095287917554,-0.017171725539842253,0.0068871350329660075,-0.023695157923949606,-0.013407808728091442,-0.010929016211355558,-0.011869988452223201,-0.01073104304349981,-0.03903143913003948,0.0037082487522073215,-0.0128497187955392,-0.007242779942467026,0.018463385567159207,-0.04888279395006656,-0.03625958262189455,-0.008911985458538552,0.002413494145989681,0.010358000048780847,0.011764663350165572,-0.00675767015050599,-0.000671188167185921,0.003586814364415325,-0.004973906179885579,-0.010796583803398985,-0.01558268918320127,-0.009608335273975532,2.014887238610541e-06
2022-10-13,0.0052632220314121625,0.001334253373519667,-0.007730364836748271,-0.01541251862280435,-0.01982304914860933,0.008333365122477288,-0.012759158524627834,-0.0422115991292874,-0.03135893735031137,0.006903616812836688,-0.01325308527996838,-0.01442073131405408,0.02660348134214785,0.06641510297667308,0.007246397369691904,-0.03669727465382433,-0.000401615623897178,0.0013957053642816852,0.11971400904894303,0.0017064846416381396,0.007017537402020491,0.020571463448660676,-0.0417826909568495,-0.015962502635252895,-0.0162337511541627,0.005882375380572125,-0.0321592490472995,0.023627129172325123,-0.024406325150606367,-0.007256852665689317,0.019908260030506053,-0.0058918377023058355,0.007696944023299901,-0.003802368230680364,-0.019969343742202272,-0.012074626701926605,-0.012248211756648808,-0.048440076995496906,-0.013254808997573142,0.0009153527420819874,-0.035951167695265185,0.021155429592258024,0.027264333143656172,-0.0030792888805096785,0.0021111705060279373,-0.011880234796366906,0.12820516347415012,0.022900792912882828,0.0019334806452593334,0.005342869284280516,0.015214402935575633,-0.026639367088582833,-0.0013386336690063283,-0.01116120317794822,-0.02727277351148205,-0.005952367921070456,-0.007036482250395992,-0.005900705228437331,-0.010484917759652879,0.015287776802472397,0.017625641647555756,0.0032872607422851363,-0.019607866469959268,-0.01538465815294221,-0.0020184456230749603,-0.02570954453583385,-0.0024200986171261096,-0.048355938787146946,0.0022058626565972794,0.018322097290984107,-0.05125896588941925,-0.010329766710120647,0.0558704096413305,0.021386903252060163,0.0011415786096518055,0.0,0.03130097056733816,0.028484806869969237,0.007246369925949514,0.024740656522200144,0.008253975520058354,0.016241317580550696,-0.04513892683165899,-0.012372039610227814,0.04052633988229859,-0.0051386679766538546,0.001975953410912723,-0.01147918609698606,0.003397478282038291,-0.0027624283920971715,-0.021761838960399293,-0.008361609651582502,0.0022564673034251026,0.004926103745908295,0.0033592240987627697,-0.017106925916371862,-0.04385963943636395,-0.010278911889125553,-0.005940541331994065,0.03521913105657326,-0.01845910876456547,0.02219562232075134,-0.007751930820906638,-0.01782552179443697,0.02350574717846321,-0.03502500208254111,-0.003249119191989669,-0.01268437421300772,-0.018582209845240283,-0.0045895129194353235,2.014887238610541e-06
