Date,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CBEE3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TELB4.SA,TOTS3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2010-03-17,-0.0242004961414517,-0.005289251154119268,-0.006538409941243772,0.0,0.0,0.012542676666640551,0.0,0.041420096374226834,0.00823062157410881,0.02068975420689556,0.011286125711309714,0.023840999363269777,-0.01692200744664485,-0.02142855135761923,-0.013114740152779691,0.0,0.004887580862469321,0.01897537233977431,0.024307681603934927,-0.0029041368047201255,-0.040392111161118405,0.027777750183035854,-0.029115367760606192,0.0,-0.005967578649271887,-0.013626350151313527,0.018053345390071973,-0.010915137433193722,-0.009247002814961491,0.021153838152182525,0.002563168961891904,-0.017518214556543787,0.002822208277148297,0.0015050296976371058,-0.004025528575580473,0.016138257817903012,-0.003875968992248069,0.0,0.000240691413404992,-0.001612404194301309,0.0,0.005641117264591822,-0.003571422256407497,0.007533041942719754,-0.002242081783841554,0.03592819104608136,0.0,-0.0018981986005754958,0.017256858997669378,0.0011065576769269114,-0.003131165823110571,1.302049117413162e-06
2010-03-18,0.024800685023672386,-0.00830840806687394,0.002709998830760618,0.0,0.0,-0.001126053147614603,0.007518753861753602,0.10795454140330762,-0.01717951918987881,-0.020270365330523066,-0.016091430396478312,0.009055635925880878,-0.008754953898712392,0.01414231135325772,-0.003322255556540088,0.0,-0.0009728081058606453,0.005586554055081905,0.00630815292624054,0.0038834913701271123,-0.004086685324298456,0.01351350045186761,0.004613608445388495,0.0,-0.0074327708672286,-0.02317292537379656,-0.006939132001944515,-0.00424445863128764,-0.008000083553069692,0.047081455743834155,-0.002191364610851232,0.004210026984917237,0.02016889013971368,0.0045078310708137614,-0.008083501536839566,-0.007373747416613563,-0.010116731517509692,-0.0072727072722861275,-0.003610053283655712,-0.0034993556601787823,0.0,-0.003059735993730328,0.021505338181859512,0.012149483515354165,0.012841079403812516,0.005780323153536271,-0.004424811391476768,-0.0024204597039956255,-0.00865880327170121,-0.009764163434340833,-0.0003729042066462629,1.3005813430666535e-06
2010-03-19,-0.009507317163236717,-0.011394106931946646,-0.014671678368806007,0.0,0.0,-0.0022548258640833208,-0.021641788814083185,-0.020512782560205944,-0.011093909889597575,-0.004689597471393303,-0.010815015469164191,0.002991455774246976,-0.010479109964925293,-0.014844801192148704,0.019999978378539174,0.0,-0.006815939455142694,-0.0037036550062291562,-0.010447758641428773,0.04448743049891002,-0.010668812544096906,-0.039999961853027344,-0.020665932374851814,0.0,-0.01814519141605253,0.02189778925938235,-0.0023290896629314384,-0.009377706283151044,-0.004032238586048509,0.035970603714405414,0.008784780732967068,-0.0012330010073123843,-0.02758618560828885,-0.011219200454448575,-0.0016977666426307714,0.004857090541294573,-0.002358490566037763,-0.0018315400423547512,-0.020531455494923745,-0.021339840782245822,0.0,-0.0030690416066111448,-0.005614060078798722,0.011080365694352112,0.0019016961559095158,-0.017241401642907106,-0.013333368241060461,-0.011958447699873087,-0.012477664300919677,-0.01079073174055234,-0.012453907628735772,1.302049117413162e-06
2010-03-22,0.013088971904971158,0.0044067512124270625,0.0011754367482530448,0.0,0.0,0.004971755055435789,0.010678897558280998,-0.047120411968359366,0.0013603204467236285,0.022172964377436877,0.004266538321162194,0.0012780719538874052,0.00030263650412587495,0.0,-0.003267970392563546,0.0,-0.002450919664624518,-0.02044614611013007,-0.021116133549624272,-0.005555594310838297,0.018664461891560125,0.04166662527455389,-0.008206308076067814,0.0,-0.010560299464364542,-0.021874990154589713,-0.011673162703512485,0.014629962799671103,0.014844835955083013,-0.050346983103540355,-0.000362865772826515,0.0,-0.02033100301555779,0.02798789886626274,0.022108793388207815,0.005118007237621125,-0.005516154452324673,0.008562725557408557,0.0,0.0002760733192614939,0.0,-0.009748607372291995,0.00211718022131957,-0.00045667149978845245,-0.01012327923395906,0.005847929542790675,0.006756742326277321,-0.017716161222052107,-0.010830365925857954,0.013541494179017066,0.003094625811794538,1.302049117413162e-06
2010-03-23,0.010335907761208851,-0.004387416957430612,-0.014872775755861989,0.0,0.0,0.005396925296259125,-0.0030188650455115207,0.043956029559644616,0.013916280217850296,-0.007592174156518361,-0.0015930912892538895,-0.021276383949889954,0.04280087846497338,-0.015981752856907838,0.0032786850381949506,0.0,-0.007371058610079473,-0.0037950165210303144,-0.0033897993863544196,0.010242142709106394,-0.003257367744110784,0.0,-0.010638313984386083,0.0,0.0011859150925055406,-0.005020566459043363,0.013385827612612644,-0.007633639410923654,-0.008244669199475418,0.0018279728936689832,-0.010889284056322945,0.01728384572126518,-0.043918917980624306,-0.0066224710594471325,-0.0016638678457610023,0.0002829458744613156,-0.007923930269413626,-0.001212824257861067,-0.016029536952187562,-0.011589458173014822,0.0,-0.0005181039395812936,-0.03309858614751604,-0.02238458580420566,-0.007031130562124677,-0.017441790267785917,-0.010290865908314961,0.021428585052490234,0.020985429596524163,0.03544256576441884,0.004996958373164162,1.302049117413162e-06
2010-03-24,-0.017902735947815773,0.0,-0.008740674463107001,0.0,0.0,-0.008946591408278581,-0.013626063940650135,0.00526316449953379,0.0043541592747395885,-0.019125750838779543,-0.014095701462766397,-0.029130619981981853,0.009427143649721081,-0.004640300587534174,-0.006535940785127092,0.0,-0.009900980750178201,-0.01828573472749606,-0.012368630908006883,-0.015668209245806253,-0.007352944288778418,-0.039999961853027344,0.015531675516941013,0.0,-0.02013622433989193,-0.03211004037104759,-0.03884995859887497,-0.022222100227937913,-0.021185316035015056,0.003650291989260479,-0.009174269006521407,-0.015776641507812994,-0.016153464937159523,-0.02518525276052086,-0.03333339055705575,-0.005938888033027334,-0.019169329073482455,-0.028536754050878077,0.010025004909390844,0.00753770128598541,0.0,-0.01088642648050342,-0.029861636791778,-0.018691613078837488,-0.008368055584331513,-0.13609468864761964,-0.0009040749755436783,-0.010314687844727444,0.009830191770521912,-0.0017920873743431098,-0.006831250810670597,1.302049117413162e-06
2010-03-25,-0.0034723015571050952,-0.003389843439651763,0.013627384836849332,0.0,0.0,-0.004287982542741431,-0.0023023586788939454,-0.03141365178035138,-0.011334880513625523,-0.005571034710975642,-0.012678784545905097,-0.01522612806459167,-0.01580457612409425,-0.008857833440542029,0.0,0.0,0.01250004768371582,-0.01047730185795226,-0.01095804375348819,-0.0149812586929019,0.0037037052829971273,0.04166662527455389,0.0011764900024928693,0.0,-0.008764004659717828,-0.018957327549697922,-0.029911241165327063,0.0052447257980299256,0.012054769342014549,-0.03636401891708374,-0.09074077719530915,0.008631354130991475,-0.0015392054495293461,0.018237169775930928,-0.006896544239465063,0.004836363060187976,-0.05456026058631924,0.01937502005140601,-0.02109177395069084,-0.02466055377903953,0.0,0.00995800226757404,0.0052553019264112155,-0.0057142554405859025,-0.003570381904295261,0.013698574249604523,-0.013574696227937055,0.0019431303509198639,0.0,-0.007181355842010184,-0.006834704627573851,1.3005813430666535e-06
2010-03-26,0.0,0.0051020279073654695,0.00711734647583584,0.0,0.0,0.0072529850485978375,0.0007692483755259438,0.02702706186021553,0.009778274524169017,0.007282929819399486,0.010929024416164834,0.020918690656521077,0.015766450088389616,-0.007525862920488069,0.0059210714170288,0.0,-0.000987700427599325,0.029019584831012857,0.010446368926169347,0.007604555154464343,-0.005740040957566195,0.039999961853027344,-0.004700350757187111,0.0,0.02530493446222004,0.0,0.011666779227632151,0.01652164685295232,0.017866836538936504,0.013207292401761661,0.014256568379903856,-0.026894837761322288,0.004624833338229051,-0.00447763308914173,0.006944436855456981,0.016987499414078844,-0.019810508182601216,0.001839313740184867,-0.005069727733119311,-0.019886384879754138,0.0,-0.011416636116276746,-0.03584771328854652,0.013888902104030265,-0.009771931722754368,0.03378386536446487,-0.013302732733399658,0.02609308022539536,0.005309721009921109,0.009041591444813424,0.003521229654305902,1.2991532376549486e-06
2010-03-29,0.03571435691943914,0.006768215502646058,0.007852443305282675,0.0,0.0,0.03442841029640231,0.006149110092131815,-0.026315822497668617,0.00033404531360337053,0.009454945513179158,0.001351181763564524,0.008908748989554072,0.03449269132970545,-0.011848341018019792,0.010464319474237316,0.0,-0.005931825957501635,0.01753049002247864,0.030388452921572773,0.005660326771994351,-0.014432948107189203,0.05128208067290285,-0.027154712962370264,0.0,0.04073740375773194,0.0024154219911944885,0.0008236246766741839,0.017964067885497315,0.014893613762090974,-0.009311106217804621,0.00803220158648088,0.0075375920407159125,0.022506415995108275,-0.025487246232596572,0.035172464416708626,0.005289600531508842,0.033391915641476366,-0.046511615798012884,0.005095560839221802,0.011594247126924806,0.0,-0.007873984113687893,-0.008520493007608154,0.003778880985003452,0.04111845293946592,0.0,-0.0004649569352090932,0.05687280953957452,0.0572183106277131,0.022401433998045395,0.01828691233638602,1.2933614714771835e-06
2010-03-30,0.0008409819107477734,-0.0013445685891544379,0.0035059356372735273,0.0,0.0,0.03545791025124001,-0.004583683645323466,0.005405412372043061,0.002337470964697941,0.0027548785094353434,-0.008096988001053074,-0.017660073223977446,-0.007502096281512993,-0.007194226176781449,0.005825261300485884,0.0,0.001989153199059457,-0.011610455700735933,-0.00881723102364651,-0.004690449479415437,-0.0020921184155671124,-0.06097562482568364,-0.024271836714517714,0.0,0.01857147216796884,0.012048192771084265,0.009876478892566265,0.014285728909423812,0.010220148378766059,-0.003759028072918613,-0.01952195179354621,0.00024936754354198953,0.013006502675582565,-0.049230787107719554,-0.0013325197728740745,-0.004984777129141915,-0.025510204081632626,-0.04236197663012209,-0.0038023199740929714,-0.002865394969802648,0.0,-0.007936563829495036,-0.030468716306525034,0.03294117361082338,-0.0028435765335376173,-0.03921573578957782,-0.013860437876286769,0.00796621186535229,0.004163197388447504,0.007011420354569697,0.0003002616565863647,1.297685462198217e-06
2010-03-31,0.011764735110138203,0.004712261908827786,0.016692570946731156,0.0,0.0,0.006302533389257903,0.0046047905484505325,-0.03763438937729613,-0.016983599926936876,-0.028571381060389367,-0.00925187636208502,-0.025618042163726984,-0.001399861423544202,0.017391241049974138,0.0038610365668725333,0.0,-0.007940521489440466,-0.007199768274341767,-0.022699385065474087,-0.008482488390745058,-0.0020964176604093554,0.03896108017862199,0.018656773065709675,0.0,0.02328185079473033,0.03571428571428581,-0.006519833235977268,0.009113637885840076,0.011673094546185148,0.03207539198827458,-0.021942299554268407,0.017202772640691366,0.0044444078166181455,0.004045298379266482,-0.017344820961597174,0.0047313712079435355,-0.005235602094240788,-0.007372649441705237,0.010178156072372158,0.016954027744907618,0.0,0.0026666855969517123,-0.0016116605269838047,0.001366803253464166,0.011406832731696515,-0.027210883608746905,0.056409859898816084,0.005483873428836938,0.010281906131496488,-0.005221918765474953,0.005889079473985204,1.3005813430666535e-06
2010-04-01,0.014950191507149935,-0.0016750801933060888,0.011454796458600258,0.0,0.0,-0.012526120485915282,0.0007639594167505592,0.0335195252649072,-0.0006778882668921904,0.02997729133136895,0.007964868407176917,-0.003690082925647653,0.027474163365301063,0.036087381203921076,-0.02884612209692461,0.0,0.004002009204340906,0.014122236333757865,0.02197105743944805,-0.0104563313274747,-0.025210036472468667,-0.012499987892806708,0.01709396923823303,0.0,0.01699558496887965,0.050574730182516126,0.014766290041952512,0.013136124027399054,0.0051282590513961335,0.0,0.0024927113940182988,-0.02034326280767662,-0.004424742456657249,0.023368249979733635,0.0023760664983947244,-0.019944527325174266,0.004385964912280604,0.04321405154664437,0.011335031594244649,0.01017238249675878,0.0,-0.00797869139372176,0.04681200454019363,0.012738815506002643,0.044486126862521846,-0.04895107571773527,-0.04455756019449442,0.03785686220529039,0.03250169757790511,0.01014869642820182,0.010856590689478862,1.296257355676289e-06
2010-04-05,0.010638307004924963,0.006711435169794333,-0.0007549301555476173,0.0,0.0,-0.010570817180390768,-0.0007633762282924783,-0.010810824744086234,0.016610596972900682,0.01729826082254826,0.011989196538177094,-0.01388888888888884,-0.0021828602380329354,0.0,-0.021122163828330653,0.0010526740533074452,-0.0009964399959705439,-0.01580733688460978,-0.020270260758826653,-0.0009606367942763816,-0.028879340800160636,-0.01265829088137238,0.012004838268465878,0.0,0.019946137706258416,0.015317303090881307,0.017784844988199655,0.0032415630829569775,0.006377558966590202,-0.020109679572251626,0.0037298511310741578,0.014510975640244173,-0.014814850600622154,-0.014173213257187567,-0.0013545338223607262,0.01865460224666049,0.007860262008733576,-0.01488679679592586,0.0062266498256260405,0.0072726803226070835,0.0,0.01876662066029544,0.013107108955169311,-0.009434023728975394,0.007798476191980042,0.1470588235294117,-0.014018727981288448,0.0003091850603476054,0.00254371770319084,-0.002771519984077764,0.002164867296446271,1.3005813430666535e-06
2010-04-06,0.0161943160394733,0.0013333638509114287,-0.01435585192413813,0.0,0.0,0.008546968294081969,0.0007639594167505592,0.0,-0.012336063772060646,0.0,-0.0018847037263207689,0.023474245575033414,-0.020235107190177626,-0.016040347679415756,-0.02899523564152573,-0.0010515670959101442,0.012468755871280157,-0.006883391297683783,-0.0031347784093858078,-0.014423040772329476,-0.01686641729801408,0.0,-0.01897982671448606,0.0,0.02510572830625324,0.05560340369640859,0.005559931789407502,-0.011308499479658729,-0.012674286920982492,0.014924937700884877,0.003303004171734125,0.012330443922879963,0.017543822537975595,-0.02635778504650499,-0.013903094563513352,0.00721415968169925,-0.01559792027729634,-0.021024971800711945,0.004702936127051416,0.0019440020212282416,0.0,-0.010526216238321284,-0.009132366756225752,-0.01133786153421712,-0.008928520490927738,-0.038461486863500816,-0.020853112775487626,-0.03584671895961089,-0.03346020558834384,-0.0013895781966559717,-0.0027212792818066545,1.302049117413162e-06
2010-04-07,-0.018326732463354367,-0.0016644854489114014,0.0015330086565961132,0.0,0.0,0.012711889949717836,-0.0007633762282924783,-0.010928907413728983,-0.0030397641575291567,0.0,-0.007283684378437627,-0.00229359423878428,-0.019536721383384026,-0.017699076521639157,0.027777746496730593,0.0021051448288214036,0.0073892143426512735,-0.0026954484945990176,-0.0022012212805423426,0.029268311291206217,0.037020289838801235,-0.07692300638503313,-0.0012092097603425556,0.0,-0.005155987579762988,0.0028582970795603124,-0.005529189870874807,-0.013888991929814631,-0.008985855111004915,0.05147148906511001,-0.01893001125921623,0.02095007453608666,0.009852209766466169,-0.02461036606218825,-0.01581828750712344,0.013223128163216913,-0.002640845070422504,-0.030201307472184635,-0.004927340778211442,-0.007760603652551268,0.0,-0.003191565057199086,-0.02995397816379808,-0.01376144113510136,0.014714678696823746,0.07333335622910142,0.006195623737018652,-0.030448741657336797,-0.016406890688802855,0.010088676281508224,-0.004261843141667554,1.303516891537626e-06
2010-04-08,0.021915622114593303,0.021007038110148812,0.023344863913506986,0.0,0.0,0.010460243854937934,0.0,-0.005524868773360114,-0.0026188867930010407,0.005128115762715213,-0.0002715365768841682,0.020689604815523177,0.019071965515919498,0.036036046627936136,0.036486472289651406,-0.002100722503705854,0.001955964964478474,-0.0003860732138954992,0.011660857905458677,-0.0009478889764019671,0.014366601494887998,0.0,0.027845005679038692,0.0,0.02021245856990661,0.008957704620808471,-0.0452740894016993,0.0422535637707846,0.03575120321111758,-0.02097980411162026,0.014261750625858216,-0.015986647248614427,-0.004877998571156561,0.042893125963723966,0.009783316646414075,-0.017944531520311502,0.013239187996469504,0.05951556998350105,0.0017330947234963645,0.0002793892861348013,0.0,-0.0005335862348601061,0.045130721173667565,0.006511701315378593,0.03373780244479874,-0.0869565652135742,-0.0117374975611243,0.037190082644628086,0.0,0.01945929178670114,0.014012684869973091,1.302049117413162e-06
2010-04-09,-0.015091384571473743,0.01241016167052833,0.0048616115503163915,0.0,0.0,-0.006625211147439858,-0.006875489040395255,0.0,-0.00518341665843558,-0.022019317289338036,-0.020657877814505343,-0.024774758662745366,0.0,-0.02608694209944351,-0.005867032866788469,0.0,0.0004880075688880048,-0.007338740200133809,-0.015576354012762028,-0.008538913938674009,-0.030472065938759285,-0.02777783296726144,-0.0424028125407826,0.0,-0.011175987773589746,-0.03551255220866423,0.04742103351246363,0.00317972063423988,0.0030015784679271462,0.03214367294410181,-0.01985113393452298,-0.009456751875634772,-0.03186274463710481,-0.02580646252892238,-0.030795867140376076,-0.017164976473392546,-0.0060975609756097615,-0.026779916488969047,-0.01878394312235332,-0.016196643641775532,0.0,-0.013881536934064465,-0.018939453965436726,0.007855772828911922,-0.019467569613036972,0.01360549656147314,0.022196136354258655,-0.01195219123505975,0.020850708658751715,0.001520272828176017,-0.005126419168349883,1.302049117413162e-06
