Date,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRSR6.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DASA3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EVEN3.SA,FNOR11.SA,GFSA3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA3.SA,ITSA4.SA,ITUB4.SA,KLBN4.SA,LIGT3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,NATU3.SA,OIBR4.SA,PDGR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RENT3.SA,RSID3.SA,SANB11.SA,SBSP3.SA,TELB4.SA,TOTS3.SA,USIM3.SA,USIM5.SA,VALE3.SA,^BVSP,CDI
2011-03-21,-0.020779200619467142,0.0014035408956962758,0.006117354253335483,0.009415637874384819,-0.0055541234280735985,0.020979062623108558,0.009708682130449064,0.012806317444849391,0.0035683515964908263,0.032325522863188016,-0.007685299493193187,0.03767541324036161,-0.0057758807276185875,-0.01504248154415655,-0.012041861597749337,0.02539685483343801,-0.0023857024697414575,-0.02290713308744796,-0.012875578910832797,0.01949454849478527,-0.015267251248286873,-0.006134876000100209,0.03846161781683777,0.001470513273395424,0.09577474260018914,-0.040000000000000036,0.02676771247816423,0.011304261362492962,0.005071911047432431,0.00027796071219676755,-0.0016391291183387446,-0.0013986140588452267,0.0018501367731560414,-0.008620642136725865,-0.03533568459251579,-0.017830038695245798,-0.010736196319018454,-0.0131147368275909,0.007819890920179207,0.008243711303980383,-0.018438066755022353,0.0,0.011344492081631241,-0.03568881963647075,0.004709577280585853,0.015042850127216623,-0.0038264945993243815,0.038631939787873826,0.02459013990675496,0.019924102363094498,0.006051431323006673,-0.0028409090909090606,0.0001697601391912329
2011-03-22,-0.009725959882439184,0.01611769690667364,0.03283351690658387,-0.0006432586953546426,0.005342298553818736,-0.008219221510483155,-0.01346148026765237,-0.018141831446798817,0.006510341495773231,-0.006082359892732203,0.008214068153258536,0.004248725030191913,0.0,0.014608187730720701,0.037625849261037736,-0.009287926853475015,0.036269366045109,0.04177322652459625,0.003344494406205767,-0.02124647260384771,0.012919890275821633,0.006172745025411208,-0.03703711062301529,-0.01174742646891358,-0.13239075595684469,-0.002083301544189453,0.004918857936301313,-0.0025796580307944073,-0.0025232047965726423,0.03278685691196892,0.014778643331071484,0.001050481194140973,0.013850303197117553,-0.02898548508667287,0.0007326298406367115,0.010626596776432962,0.01782945736434116,0.002214862633304282,0.01179383113039112,0.0,-0.0006209838694095637,0.0,-0.0029082189517748436,0.07698008377081922,0.010416680678846824,0.007295934731625042,-0.0012804663436986052,0.006711356171932525,0.0,-0.04744188175644981,-0.009398496105818,0.013315339631129186,0.0001697601391912329
2011-03-23,0.0,0.0,-0.014913693152721619,0.01931130203376652,0.01932369998290029,0.03383978631625606,-0.0014620217337352193,0.042553202850471594,0.01758692919520155,0.01087940823833633,0.02420861758971027,-0.009615370329068229,0.0,-0.021596854023104517,0.017364658013145906,-0.000781281529522504,0.014615426232830409,0.0,0.011333338419596384,0.002170816737191661,-0.0038264441654761727,0.022085928049189407,0.0192307515962582,0.0445765586158855,0.0014814758551953133,0.002087650750221215,0.003426318833998465,-0.012931065521589513,0.021079304949522593,-0.010492355788060626,-0.0016180158548790846,0.003847448017262556,-0.036429837473780924,0.01492536138311995,0.032210807905442396,0.001095273502503602,-0.00990099009900991,0.04088397461195936,0.011963289036816871,0.0,0.0,0.0,0.014583437464926075,-0.0034364199778873505,0.02371130008766098,0.005884977939103697,0.006410333807312929,-0.02180683657149851,0.0,-0.0004882924367850539,0.014990529489382842,0.003225901920743457,0.0001698932326226199
2011-03-24,-0.00624997285859874,-0.0103448012779499,-0.0011951994412043865,0.0025259123180898513,-0.01137434559593764,0.012024112070049053,-0.012201073830776177,0.030075157932454744,0.003481627956631872,0.0044843077728182745,-0.0022727674309370727,-0.007766961970298469,0.01859022261462484,0.002006671127353421,0.00401609810411907,-0.005473020371026371,-0.010614145650795104,-0.005728280186382273,0.014172719281911439,0.028880838087589122,0.011779750038130254,-0.02400958116409635,0.0,-0.022759593519760646,0.0,0.0029166539510090406,0.010243857779153931,0.027074308218876908,-0.0008258496511622804,0.0027188975279555105,0.012965635905714201,-0.005226442738743509,0.001890490307637105,-0.01838237394249942,-0.06737588494185998,0.0065645346182101605,0.01538461538461533,-0.02547774774365341,-0.013943706449405124,0.010664811708476662,0.0,0.0,0.014373749463708174,-0.032413871577306796,-0.005538783992426133,-0.009900981175124723,-0.010191123034319016,0.02866235830501096,-0.006666692097981763,0.0,-0.02467757465135534,-0.0038792849135642626,0.0001698932326226199
2011-03-25,0.0,-0.0062717874700622955,-0.010371076432372006,-0.0031496037771981955,0.00814957734759636,0.0066006286382267465,0.028162040576581004,-0.004171007426129525,0.008685808530562555,0.0011160045775102656,-0.003416808354622325,0.019569357710592428,0.0,0.0,0.0034999101437585,-0.0015723146311418246,0.014942542490348876,0.013168690415401807,-0.005199864966909384,-0.04912279363264116,0.013667430986223916,-0.003690004003555236,0.0,-0.0029112561602103737,0.0,-0.007478201390026862,0.006277212644239194,0.0008504445300434593,0.004132295611728898,0.0005422925399949374,0.025600094162037568,0.004903687623653452,0.007547028519339305,0.011235982502056041,0.0022813796802765296,-0.021739130434782594,0.045454545454545414,0.002178672114903968,0.01782975262279507,0.0,0.0,0.0,-0.0024292072309179957,0.02423384913653881,0.0020253393756193283,0.018181866653696588,-0.015443973446240267,-0.0061919077732146555,0.006711435169794333,0.0,0.012075926590510155,0.0034501651044673842,0.0001698932326226199
2011-03-28,-0.0026953937702360875,-0.005259453580739315,0.05602589074514919,-0.005055186732692563,-0.009272521228623765,-0.01147538840420459,-0.014896659005192547,0.013089004974185414,0.006698628608857726,-0.004013317744081091,-0.001142986349467967,-0.00844517678981449,0.009505703697805234,-0.004005304924957653,0.001494757228137411,0.017322849731757906,0.0060400275013903215,-0.015028442462555636,-0.018948053320518854,-0.008856079990399945,-0.016229724486800046,-0.0074074588630836935,0.0,-0.01897802228201928,0.0,-0.009208845499168117,0.03454891113640812,-0.007646633849755169,-0.0016460795971054987,-0.0018969639461345889,-0.0031198163521500843,-0.02405022032129489,-0.014981192711600033,0.0037036652865869435,-0.010622178693958428,-0.014444478352864554,0.011594202898550732,-0.0010869293890359844,-0.0184234551225243,-0.002813926234516817,-0.05582040850036751,0.0,0.0004058875368082582,-0.02366046499729413,-0.02476000844879489,-0.006696454087766313,-0.01307194700303238,-0.008099694943298874,-0.03966668446858723,0.0,-0.0054924416613209015,-0.008455567688811505,0.0001700301240858959
2011-03-29,0.03333332187778648,-0.00563982199603863,0.02480923103426358,-0.0006351726740795316,0.01487877385749159,0.001658333683346891,0.017073189339986694,-0.007751918117475554,0.022387395844376545,0.005372682598714373,-0.006864892399338629,-0.01626017746261066,0.011299478456873624,0.0,-0.01243775050238105,0.006191901412661016,-0.001876126114036536,0.0020618996354910823,-0.0009990238414763208,0.0029784036443849526,0.010152299749571991,0.012437858450770278,-0.01886790755296608,-0.010416737749329497,0.0,0.010139407281140267,-0.01205938011698704,0.004280960761403385,-0.0032975872853612254,-0.007059561074404974,0.0,0.014285703278515305,0.002851674528488113,0.009594095888720844,-0.019171736573268205,0.03043973698457081,0.014326647564469885,-0.014145842807137932,-0.0024615948016827316,0.0,-0.06684286097294478,0.0,0.034482798187739805,-0.03777616450511356,-0.010362605762802013,0.013483133497841138,0.006622489726489267,-0.00785168181091278,0.013537011601062687,0.0,0.02056754647832082,0.0033634455970115162,0.0001700301240858959
2011-03-30,0.034001689674717284,0.021978052440797757,0.019739233227477282,0.0,0.0,0.006622485359426777,0.010551525627309655,0.0,-0.0004295994483330956,0.0,0.0,-0.004329068679286063,0.0,0.0,0.02418137191865366,0.0,0.028195416107182236,0.0041152353851980905,0.0,-0.00890867729622924,-0.0025126447116420314,0.0,0.0192307515962582,0.0,0.0,0.0,0.0,0.0,0.0,0.028438696242085948,0.0,0.007042248171466481,0.008530830218302476,0.0,0.0,0.010940918854545734,0.02259887005649719,0.0,0.0,0.0,-0.06887052486347223,0.0,0.0,0.015555601805419483,0.0,0.0,-0.006578920890480622,0.0,0.0,0.0,-0.012875510818143976,0.008573250863999737,0.0001700301240858959
2011-03-31,0.0,0.02497396168088284,0.018261564165692246,0.031140776255261127,-0.007093849316532008,0.014144795880831174,0.02705266744565904,0.015624959642690062,0.005531209881603161,0.030950825222357814,0.025345630982814393,0.003952597333854557,-0.006331473887474126,0.0,0.032956194913323245,0.01230774395709422,0.009140803044365597,0.011065496339939918,0.02066669464111337,0.011235926160607423,0.0062972261949492125,0.01597052935600396,0.01886802001456611,0.01203007122313271,0.0,0.0004182446234066717,0.011737089622285923,0.02301783783794198,0.02398678869662607,0.03429929360349693,0.03286402800071753,-0.013986003435810801,-0.005827121026815596,0.025584811363012827,0.0070367807412972105,-0.004329020771356551,0.005524861878453136,0.0011037252134165065,0.006169055343471008,0.0007054835095079426,0.006508912002042289,0.0,0.0,-0.007294023266880667,0.031413653409545494,0.009977865450970791,0.1774834069941431,-0.006014614926654782,-0.0136986820351932,0.0,0.008506558322536995,0.008676853390590766,0.0001700301240858959
2011-04-01,0.0,0.0,0.01291246157993231,0.0,0.0,0.0,0.0,0.030769250331780906,0.0,0.0,0.0,0.0,0.0,0.0,-0.004761899570677741,0.0075987973523437,0.01086955488892416,0.0,0.0,0.0,-0.0015018434308511353,0.018137800511178526,0.0,0.0,0.0,0.0,0.0,0.02833323424919687,0.0,-0.0015423379526479097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02745091105139874,0.0,0.0,0.0,0.001124909196449586,-0.0015923227349002866,0.0,0.0,0.0,0.00992899529065272,0.00017016320850027356
2011-04-04,0.02782461494594246,0.01184434485638719,-0.015580733306003403,0.02311250196072745,0.04786856828837793,0.0,0.052680283232465985,-0.012437810709221453,0.03669218007105002,0.021166259522650943,0.04044929609242742,0.041338622595118,0.014992489278670584,0.0,0.0028707919962867035,0.025640967759881672,-0.00358422602149977,0.0178354216567973,0.01926839415638737,0.005925920274522545,0.0027575902567915644,0.04394297888438237,0.0,0.0638930706895322,0.0,0.0029264086371634246,0.016241317580550696,0.024311240371982956,0.03231005056158742,-0.00875387055026855,0.030302503494322064,0.02127657946724737,0.06031380501789463,0.09052030645107267,0.043478193587775715,0.03043481577997631,0.05288461538461542,0.05402431566999,0.00551809659931779,0.008459632147287843,0.01704873628903969,0.0,0.026717491566879747,0.07494491083421773,-0.013705686754705848,0.03622387934736526,-0.002247199953766321,0.012759081480321788,-0.03715276816560875,0.0,0.0149953715958564,0.0062943927932090915,0.0001700301240858959
2011-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016187077970166053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005194739914433644,0.0,0.0,0.0,0.0,0.0,-0.012447260202423593,0.0,0.0,-0.014329189540797649,0.0,0.0,0.0,0.0,0.010936480796352566,0.0,0.0,-0.04279278217668847,0.0,0.0,-0.027845613773536115,0.004616805040726035,0.0019224147825089855,0.0001698932326226199
2011-04-06,-0.004101660277413655,-0.003344494406205656,-0.0017985959553700193,-0.004819337320966621,0.005681749793124302,-0.007460289121543062,-0.025460926524294325,-0.02367764290533103,0.022357947990937932,-0.0059221528956355796,0.004319834430212666,-0.024574680383997682,-0.0018463529247197963,0.05831098398862644,0.02814888844289154,-0.0073529542275297954,0.003185862934722561,0.011151022008575984,0.008010253358974984,-0.02209132492049315,-0.0087499747432489,0.021615424483260925,0.0,0.04748606272220024,0.0,-0.0020841699682190296,-0.038356172019160195,0.0015822940244869521,-0.003912337336419158,-0.0033748577137451274,-0.03382341668623179,-0.006944439242353773,-0.021932913185371383,0.02287583112878555,0.026785685712820584,-0.02157663120272324,0.007827788649706457,0.015690355241505527,-0.007732755516266732,-0.008388667109336834,0.034682104504628386,0.0,-0.014869808690215702,-0.004732969469480652,-0.007719954437534593,-0.0010593059170139751,-0.05882357397532734,0.004409445540799917,-0.0010818167974068205,-0.008040193491417047,-0.015625041635596304,-0.011469400612846847,0.0001697601391912329
2011-04-07,0.007413442863951403,-0.0016778267899539845,0.005405413264616188,0.0033293193694801104,-0.021468894012448225,-0.017973804209561628,-0.00945950381100269,0.03199178875551989,-0.020763148003459353,-0.037659553113482014,-0.024946409987139262,-0.052325535451234195,-0.018867932516694608,0.037998697228939005,-0.018561464378681225,-0.0007406991510497951,-0.009527236335057365,-0.005514024001293749,-0.014939584457472677,-0.006024090761646117,0.006305166812314633,-0.04231616705316321,0.11111111111111116,0.009333307078040365,0.0,0.003759404786138232,0.018518580573934518,-0.00868877962627046,-0.005498785374311699,0.0015628873574278224,0.012176153651938026,-0.010839173235649535,-0.002734696291613048,-0.0038338751347353206,-0.02173908251125789,-0.009170265850254822,-0.0006472491909385036,0.0,-0.013404058228829507,-0.013041974913223009,0.005586613608986157,0.0,0.0064150264373803445,0.008831540075793232,0.004149321153665175,-0.013785762105237187,-0.008749984907573949,0.00031366136250676746,-0.0072202439505719695,0.0015197916410010226,-0.008216594453365977,0.0020134130973246123,0.0001698932326226199
2011-04-08,-0.004088245211119945,-0.012100860852153339,-0.017921205006217855,-0.02111612086407788,-0.008314018554418712,-0.008319527909515956,0.014552055395858021,-0.02399997711181645,-0.014655490191744724,-0.013486619503749964,-0.01190976260320653,-0.025766894105862415,-0.020362025120903016,-0.0018303099703482761,-0.0070922356859982605,-0.014084503009763938,-0.009262566303002595,-0.00792080973650977,-0.004517566656419003,-0.022727287505284077,-0.0012531737060389458,-0.017441926226863136,-0.033333399560713795,-0.03170408310890116,0.0,0.004993713210813766,-0.02983688924164707,-0.007968205609386492,-0.017377626482801833,-0.020806220367475703,-0.02405945547198929,0.002120944663054125,-0.014990830939034194,0.00384863030275584,0.0037036953575166898,0.0006610572629084377,-0.002590673575129543,-0.0030895942174767876,-0.005687213502220567,0.0003571510314941406,0.005555576748318192,0.0,-0.003374627088859161,0.006060612122407827,-0.031508260964421275,-0.009677394743888623,0.0100883128314877,-0.007837003443788348,0.03454548228870746,-0.002529142299010134,-0.0020711845055058076,-0.006620793338730224,0.0001697601391912329
2011-04-11,-0.022167524712535358,-0.013269799174810526,-0.014598529397616855,-0.006471431274092665,0.004657644171325082,0.003355756142469968,0.01299869665931852,0.00563517932496671,-0.017406314227108255,-0.008964595788305774,-0.010267867171645628,0.0113349843397057,-0.0046188966127455044,-0.014669912112735939,0.0,0.015037547586969069,-0.01114703345464585,-0.015968023582417556,-0.013290108341728835,0.0031007723283626998,-0.003011224278172575,0.010650905872117145,0.0,-0.027285118935794328,0.0,0.0020704407949891923,0.008649702537012027,-0.003212883157351354,-0.004019266162544111,-0.007436947855452458,0.0077034460679470396,0.0010581932982105524,0.010579007684259789,0.025559085851396324,0.005166024578100448,-0.01123096946150437,0.01298701298701288,-0.007231444066491011,-0.01429929664472096,-0.018564814477491032,-0.005524882837687928,0.0,0.015801479875877655,-0.022757674055076782,-0.01866671837414724,-0.0023887832495280703,-0.023720393472776657,-0.0015798359153238462,-0.004920959340691589,-0.034989789591002296,0.0013207489589475152,-0.008061934282138639,0.0001697601391912329
2011-04-12,-0.01511337594306461,-0.021724108991951763,-0.008148147041228349,-0.012096904059821001,-0.025962001222648468,-0.005351198718907546,-0.019911537847071004,-0.010188429146270495,-0.0064407877016711135,0.01922201582497829,-0.014434130389953448,-0.007887021145940087,-0.01740142120334376,-0.02915640175149492,0.006666677568243351,-0.022222190433923372,0.012363607233220941,-0.018661267812233207,-0.007227372432433987,-0.0069551160612100205,-0.02592506662499361,-0.032786854124345455,-0.017241363363798556,-0.030855574859619872,0.0,-0.030165348205397846,-0.013816055804714344,-0.008863816422000959,-0.006456688105947683,-0.005084320901527217,-0.02446412513120555,-0.0070472799054492885,-0.011019272709649308,-0.009968851857128258,-0.027165933809478737,-0.00022276471916604645,-0.0038461538461538325,-0.024973952889949524,-0.03546100468204283,-0.030556571829091883,-0.0222222010294596,0.0,-0.012222295757829404,-0.04520546679357218,-0.0005434304356675135,-0.02024376240604442,-0.010230117163544161,-0.007911314996388974,-0.007417841343490328,-0.02785079703215365,-0.020162044487981645,-0.0186021947068834,0.00016962323845226557
